KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,26880.0,18.215397442104585,98.0785,98.0915,26328.0,35353.0,Echolocation,Eptesicus serotinus,0.286,0.634,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,16.753874293716187,98.3205,98.3344,26328.0,29573.0,Echolocation,Nyctalus leisleri,0.424,0.484,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,23.793562744573986,98.5415,98.5573,26328.0,32386.0,Echolocation,Nyctalus leisleri,0.283,0.473,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,21.42955999457071,98.7745,98.7899,26328.0,31500.0,Echolocation,Nyctalus leisleri,0.224,0.373,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,4.276664111881891,99.0005,99.01820000000001,26328.0,28923.0,Echolocation,Nyctalus leisleri,0.277,0.367,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,25920.0,19.419843233157366,99.2185,99.2346,25468.0,29590.0,Echolocation,Nyctalus leisleri,0.533,0.597,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,9.16424300606042,99.6815,99.6989,25468.0,28777.0,Echolocation,Nyctalus leisleri,0.398,0.481,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,6.444046752266379,100.1655,100.1823,25468.0,29410.0,Echolocation,Nyctalus leisleri,0.326,0.44,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,4.67606593926405,100.8905,100.9036,26328.0,31447.0,Echolocation,Eptesicus serotinus,0.112,0.237,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,5.5623342728983625,105.6065,105.626,27187.0,31326.0,Echolocation,Nyctalus leisleri,0.12,0.206,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,5.194605121536954,106.0255,106.0452,26328.0,30025.0,Echolocation,Nyctalus leisleri,0.12,0.206,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,2.455832258162519,117.6485,117.6625,26328.0,31168.0,Echolocation,Eptesicus serotinus,0.122,0.265,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,1.6458467852568188,132.91649999999998,132.934,26328.0,30292.0,Echolocation,Nyctalus leisleri,0.305,0.434,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,3.137693293503343,133.7475,133.7659,26328.0,29762.0,Echolocation,Nyctalus leisleri,0.134,0.202,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,5.224839899960364,134.2205,134.2351,26328.0,29992.0,Echolocation,Nyctalus leisleri,0.278,0.454,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,5.624150636401835,134.6625,134.6772,26328.0,30235.0,Echolocation,Nyctalus leisleri,0.391,0.607,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,2.531130411888029,134.8955,134.9137,26328.0,30840.0,Echolocation,Nyctalus leisleri,0.217,0.403,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,4.176496234563043,134.9575,134.9722,26328.0,30347.0,Echolocation,Nyctalus leisleri,0.18,0.297,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,4.863040627445681,135.1185,135.137,26328.0,29063.0,Echolocation,Nyctalus leisleri,0.316,0.409,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,8.953176941771137,135.3465,135.36599999999999,26328.0,30455.0,Echolocation,Nyctalus leisleri,0.259,0.369,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,10.255089407547288,135.5695,135.5868,26328.0,30956.0,Echolocation,Nyctalus leisleri,0.214,0.319,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,8.344373039221361,135.8135,135.8298,26328.0,30087.0,Echolocation,Nyctalus leisleri,0.288,0.558,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,9.354308970089548,135.9645,135.9835,27187.0,30915.0,Echolocation,Nyctalus leisleri,0.3,0.424,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,5.816344142589004,136.0595,136.074,26328.0,30116.0,Echolocation,Nyctalus leisleri,0.347,0.535,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,6.732602416335663,136.1445,136.1646,26328.0,29540.0,Echolocation,Nyctalus leisleri,0.17,0.229,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,6.483152641155778,136.3085,136.3264,26328.0,31252.0,Echolocation,Nyctalus leisleri,0.302,0.538,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,6.217594120410409,136.5645,136.5802,26328.0,30942.0,Echolocation,Nyctalus leisleri,0.257,0.506,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,14.137741319906802,136.8085,136.82319999999999,26328.0,30862.0,Echolocation,Nyctalus leisleri,0.269,0.597,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,10.60988118093475,137.0545,137.0693,26328.0,31030.0,Echolocation,Nyctalus leisleri,0.368,0.618,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,7.987093157020845,137.5045,137.5174,26328.0,31652.0,Echolocation,Nyctalus leisleri,0.357,0.648,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,13.985120683670477,137.7245,137.7392,26328.0,30978.0,Echolocation,Nyctalus leisleri,0.223,0.528,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,13.736019322994835,137.9625,137.977,26328.0,31480.0,Echolocation,Nyctalus leisleri,0.237,0.626,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,13.494652080941512,138.2025,138.2193,26328.0,29770.0,Echolocation,Nyctalus leisleri,0.345,0.597,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,15.44625663590647,138.4535,138.4683,26328.0,30649.0,Echolocation,Nyctalus leisleri,0.248,0.525,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,12.950170098390997,138.6955,138.7122,26328.0,30258.0,Echolocation,Nyctalus leisleri,0.306,0.628,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,19.86157667411944,138.9435,138.9608,26328.0,30582.0,Echolocation,Nyctalus leisleri,0.225,0.539,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,16.489168050433545,139.1875,139.2041,26328.0,31850.0,Echolocation,Nyctalus leisleri,0.218,0.576,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,15.337459197072171,139.4315,139.4453,26328.0,31962.0,Echolocation,Eptesicus serotinus,0.225,0.532,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,24.659785088061625,139.6755,139.6907,25468.0,29777.0,Echolocation,Nyctalus leisleri,0.382,0.571,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,6.458883845233615,139.6765,139.6906,52968.0,56967.0,Echolocation,Pipistrellus pipistrellus,0.176,0.235,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,19.157500079866715,139.9245,139.9373,26328.0,30528.0,Echolocation,Nyctalus leisleri,0.47,0.638,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,28800.0,10.049902817553525,140.0545,140.065,27187.0,36316.0,Echolocation,Eptesicus serotinus,0.36,0.693,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,23.071703549683132,140.3025,140.3183,26328.0,30909.0,Echolocation,Nyctalus leisleri,0.289,0.621,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,20.706721617195534,140.5505,140.5642,26328.0,32182.0,Echolocation,Eptesicus serotinus,0.265,0.634,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,18.057297123847576,140.8095,140.8255,26328.0,29998.0,Echolocation,Nyctalus leisleri,0.292,0.517,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,17.026895599804124,141.0725,141.087,26328.0,31137.0,Echolocation,Nyctalus leisleri,0.345,0.628,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,10.987829767649373,141.3245,141.3379,26328.0,30932.0,Echolocation,Nyctalus leisleri,0.271,0.543,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,18.87879891487839,141.5705,141.5847,27187.0,32351.0,Echolocation,Nyctalus leisleri,0.253,0.468,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,7.762707221512962,141.8205,141.8351,26328.0,29613.0,Echolocation,Nyctalus leisleri,0.168,0.249,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,9.917322283296325,142.0675,142.0876,26328.0,30008.0,Echolocation,Nyctalus leisleri,0.173,0.279,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,10.53901336088308,142.3075,142.3226,26328.0,30244.0,Echolocation,Nyctalus leisleri,0.263,0.345,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,9.014070475216041,142.5585,142.5788,26328.0,29793.0,Echolocation,Nyctalus leisleri,0.193,0.263,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,9.568487527142286,143.0385,143.0566,26328.0,32577.0,Echolocation,Eptesicus serotinus,0.129,0.314,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,8.554659581817173,143.5645,143.5833,26328.0,29647.0,Echolocation,Nyctalus leisleri,0.287,0.367,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,4.339875867509354,144.0895,144.1077,25468.0,28953.0,Echolocation,Nyctalus leisleri,0.273,0.353,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,2.2841690499627916,169.1955,169.2078,25468.0,29617.0,Echolocation,Eptesicus serotinus,0.108,0.225,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,28800.0,4.525146378514355,170.6315,170.6414,27187.0,34967.0,Echolocation,Eptesicus serotinus,0.315,0.505,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,27840.0,4.291397076702158,170.7945,170.8033,26328.0,33800.0,Echolocation,Eptesicus serotinus,0.195,0.421,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,11.67462702249539,170.9975,171.0082,25468.0,36036.0,Echolocation,Eptesicus serotinus,0.3,0.524,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,15.783297185972804,171.1635,171.1751,24609.0,35943.0,Echolocation,Eptesicus serotinus,0.461,0.596,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,18.155832975825447,171.3305,171.3422,25468.0,38294.0,Echolocation,Eptesicus serotinus,0.28,0.63,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,17.822567084562777,171.4525,171.4642,24609.0,42264.0,Echolocation,Eptesicus serotinus,0.342,0.63,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,21.643098187950145,171.5985,171.6086,26328.0,41950.0,Echolocation,Eptesicus serotinus,0.34,0.654,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,19.468621079674318,171.7635,171.7733,25468.0,42296.0,Echolocation,Nyctalus leisleri,0.286,0.642,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,30.39776032271905,171.9125,171.9237,25468.0,48485.0,Echolocation,Nyctalus leisleri,0.569,0.718,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,30.009603376020735,172.0685,172.079,25468.0,44112.0,Echolocation,Nyctalus leisleri,0.605,0.73,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,25920.0,25.887542455052646,172.3365,172.3488,24609.0,43756.0,Echolocation,Nyctalus leisleri,0.468,0.671,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,29.22979028877237,172.4885,172.5007,25468.0,45517.0,Echolocation,Nyctalus leisleri,0.513,0.686,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,35.04645700024511,172.6495,172.6624,25468.0,40195.0,Echolocation,Nyctalus leisleri,0.624,0.713,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,25920.0,30.41997379955498,172.8635,172.8775,23750.0,43926.0,Echolocation,Nyctalus leisleri,0.329,0.626,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,28800.0,20.37384579999899,173.07150000000001,173.082,26328.0,48581.0,Echolocation,Nyctalus leisleri,0.691,0.757,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,25.006272204562684,173.2725,173.285,24609.0,44579.0,Echolocation,Nyctalus leisleri,0.57,0.639,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,27840.0,32.01560513257406,173.4215,173.4329,26328.0,45268.0,Echolocation,Nyctalus leisleri,0.608,0.678,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,30.481646517007142,173.5685,173.5781,25468.0,47594.0,Echolocation,Nyctalus leisleri,0.479,0.669,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,28800.0,23.06175456803051,173.7555,173.7648,23750.0,46320.0,Echolocation,Nyctalus leisleri,0.335,0.582,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,25.353416380211826,173.9515,173.9618,23750.0,44650.0,Echolocation,Nyctalus leisleri,0.306,0.636,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,15.212755793001758,174.0555,174.0636,25468.0,40159.0,Echolocation,Eptesicus serotinus,0.45,0.627,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,27840.0,15.26170242231778,174.2015,174.2088,24609.0,45880.0,Echolocation,Eptesicus serotinus,0.3,0.686,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,1.792467472446785,174.3175,174.3272,26328.0,32164.0,Echolocation,Eptesicus serotinus,0.151,0.325,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,9.117481056092467,174.4485,174.4587,24609.0,41048.0,Echolocation,Eptesicus serotinus,0.366,0.65,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,7.630514283875942,174.5665,174.5764,25468.0,32672.0,Echolocation,Eptesicus serotinus,0.242,0.405,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,4.256784226400247,174.7075,174.71699999999998,26328.0,32307.0,Echolocation,Eptesicus serotinus,0.237,0.382,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,28800.0,6.431722390021767,178.0515,178.0595,28046.0,36483.0,Echolocation,Eptesicus serotinus,0.272,0.468,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,4.216078191502964,178.1605,178.1695,26328.0,34541.0,Echolocation,Eptesicus serotinus,0.194,0.423,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,27840.0,6.651979169347148,178.2725,178.2811,27187.0,35640.0,Echolocation,Nyctalus leisleri,0.286,0.578,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,7.971754504175155,178.3825,178.3909,26328.0,36005.0,Echolocation,Eptesicus serotinus,0.302,0.558,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,29760.0,7.531679131832347,178.4945,178.5044,27187.0,38327.0,Echolocation,Nyctalus leisleri,0.346,0.6,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,7.391365152965338,178.6125,178.6214,25468.0,38064.0,Echolocation,Eptesicus serotinus,0.381,0.587,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,13.015045043251696,178.7295,178.7376,26328.0,40309.0,Echolocation,Eptesicus serotinus,0.288,0.557,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,28800.0,13.41652790893326,178.8505,178.8593,26328.0,36697.0,Echolocation,Nyctalus leisleri,0.223,0.495,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,27840.0,15.086719385253243,178.9685,178.9784,27187.0,43049.0,Echolocation,Nyctalus leisleri,0.459,0.66,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,27840.0,16.764994422383854,179.0625,179.0708,26328.0,39722.0,Echolocation,Nyctalus leisleri,0.257,0.574,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,27840.0,20.57232799807045,179.1815,179.1912,27187.0,46943.0,Echolocation,Nyctalus leisleri,0.407,0.691,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,22.82604007038655,179.2975,179.3058,26328.0,47426.0,Echolocation,Nyctalus leisleri,0.588,0.732,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,22.50682847088545,179.5465,179.5556,26328.0,45624.0,Echolocation,Nyctalus leisleri,0.551,0.704,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,27840.0,25.308759724660508,179.8255,179.8354,26328.0,45385.0,Echolocation,Nyctalus leisleri,0.649,0.718,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,27840.0,26.88846164153512,179.9545,179.9634,26328.0,48622.0,Echolocation,Nyctalus leisleri,0.59,0.7,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,26.807141318376665,180.1275,180.1356,24609.0,50255.0,Echolocation,Nyctalus leisleri,0.294,0.64,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,11.47186955348946,180.5855,180.5929,25468.0,37585.0,Echolocation,Eptesicus serotinus,0.346,0.55,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,27840.0,4.105543830611228,180.7035,180.7124,26328.0,33191.0,Echolocation,Eptesicus serotinus,0.206,0.423,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,2.9399783933930266,180.8025,180.8129,25468.0,32637.0,Echolocation,Eptesicus serotinus,0.118,0.281,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,1.2622653173831766,186.7495,186.7605,25468.0,30469.0,Echolocation,Nyctalus leisleri,0.187,0.376,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,4.249831384106714,186.8725,186.8822,25468.0,30741.0,Echolocation,Eptesicus serotinus,0.177,0.368,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,3.82769280532989,187.0745,187.0859,25468.0,30771.0,Echolocation,Eptesicus serotinus,0.109,0.245,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,3.749804312184157,187.1915,187.1997,26328.0,34506.0,Echolocation,Eptesicus serotinus,0.161,0.302,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,28800.0,2.091826394966093,187.6635,187.6735,27187.0,32884.0,Echolocation,Eptesicus serotinus,0.195,0.366,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
LF,26880.0,2.2157713900559397,187.9835,187.9949,24609.0,31722.0,Echolocation,Eptesicus serotinus,0.171,0.357,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250327_040000.WAV,recover-20250331,UBNA_027,E18 Bridge
