start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
127.9485,127.9589,12578.0,19342.0,Echolocation,Nyctalus leisleri,0.42,0.526,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_001000.WAV,recover-20240805,UBNA_009,Central Pond
81.2775,81.2921,22031.0,26463.0,Echolocation,Nyctalus leisleri,0.327,0.529,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_042000.WAV,recover-20240805,UBNA_009,Central Pond
79.0685,79.0883,22890.0,25156.0,Echolocation,Nyctalus leisleri,0.514,0.542,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
81.2445,81.2636,22031.0,25260.0,Echolocation,Nyctalus leisleri,0.64,0.682,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
81.8715,81.8896,22031.0,25655.0,Echolocation,Nyctalus leisleri,0.485,0.565,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
82.9755,82.9945,22031.0,25346.0,Echolocation,Nyctalus leisleri,0.627,0.671,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
89.5535,89.5725,22031.0,26116.0,Echolocation,Nyctalus leisleri,0.496,0.546,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
90.5875,90.6066,22890.0,26441.0,Echolocation,Nyctalus leisleri,0.499,0.553,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
90.8145,90.8327,22890.0,25442.0,Echolocation,Nyctalus leisleri,0.623,0.648,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
122.1565,122.1719,24609.0,27658.0,Echolocation,Nyctalus leisleri,0.457,0.596,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
122.7255,122.7417,24609.0,28002.0,Echolocation,Nyctalus leisleri,0.48,0.613,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
126.8335,126.8492,25468.0,28558.0,Echolocation,Nyctalus leisleri,0.485,0.573,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
129.5485,129.565,25468.0,28927.0,Echolocation,Nyctalus leisleri,0.439,0.523,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
131.7355,131.7527,24609.0,29110.0,Echolocation,Nyctalus leisleri,0.326,0.505,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
139.1535,139.1727,24609.0,28255.0,Echolocation,Nyctalus leisleri,0.388,0.516,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
147.85750000000002,147.8744,23750.0,29087.0,Echolocation,Nyctalus leisleri,0.347,0.537,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
190.6055,190.6179,24609.0,29675.0,Echolocation,Nyctalus leisleri,0.411,0.639,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
191.6745,191.6893,23750.0,29567.0,Echolocation,Nyctalus leisleri,0.321,0.592,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
191.8055,191.8179,24609.0,30781.0,Echolocation,Nyctalus leisleri,0.264,0.568,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
192.2205,192.2335,25468.0,30963.0,Echolocation,Nyctalus leisleri,0.34,0.584,-1,/mnt/ubna_data_04/recover-20240805/UBNA_009/20240730_043000.WAV,recover-20240805,UBNA_009,Central Pond
