start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
3.1125,3.1242,24609,32809,Nyctalus leisleri,0.373,0.71,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
3.3485,3.3603,23750,32162,Eptesicus serotinus,0.337,0.663,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
3.4995,3.5108,24609,34007,Eptesicus serotinus,0.356,0.711,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
3.7645,3.7757,24609,33645,Nyctalus leisleri,0.347,0.73,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
3.9075,3.9176,25468,32116,Nyctalus leisleri,0.397,0.604,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
4.0645,4.0785,23750,34365,Eptesicus serotinus,0.429,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
4.2275,4.2401,24609,34653,Eptesicus serotinus,0.397,0.671,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
4.4765,4.4891,23750,30493,Nyctalus leisleri,0.47,0.704,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
4.7315,4.7436,23750,31274,Nyctalus leisleri,0.401,0.676,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
4.8735,4.8855,24609,34528,Eptesicus serotinus,0.384,0.679,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
5.1325,5.1451,23750,29729,Nyctalus leisleri,0.347,0.562,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
5.6705,5.6821,24609,30227,Nyctalus leisleri,0.388,0.563,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
13.1805,13.1913,25468,31436,Nyctalus leisleri,0.495,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
13.3165,13.3282,24609,31736,Nyctalus leisleri,0.406,0.7,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
13.7105,13.7217,25468,31862,Nyctalus leisleri,0.345,0.583,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
14.2555,14.2685,23750,32322,Eptesicus serotinus,0.349,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
14.4055,14.4161,25468,31908,Nyctalus leisleri,0.329,0.614,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
14.5575,14.5684,25468,32265,Nyctalus leisleri,0.434,0.707,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
14.6985,14.7081,25468,32392,Nyctalus leisleri,0.493,0.696,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
14.9355,14.9468,24609,32653,Nyctalus leisleri,0.344,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
15.1845,15.1957,24609,32030,Nyctalus leisleri,0.326,0.668,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
15.4205,15.4316,25468,33289,Nyctalus leisleri,0.442,0.699,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
15.5425,15.552,25468,35414,Eptesicus serotinus,0.349,0.741,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
15.6775,15.6877,25468,34656,Nyctalus leisleri,0.455,0.755,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
15.8255,15.8376,25468,34264,Eptesicus serotinus,0.367,0.673,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
16.0565,16.0696,23750,33317,Eptesicus serotinus,0.36,0.707,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
16.2855,16.2962,25468,34752,Nyctalus leisleri,0.386,0.736,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
16.4185,16.4309,24609,33694,Eptesicus serotinus,0.364,0.671,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
16.6575,16.6706,24609,35460,Eptesicus serotinus,0.385,0.691,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
16.9005,16.9135,24609,39836,Eptesicus serotinus,0.409,0.716,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
17.0365,17.0476,24609,33303,Eptesicus serotinus,0.35,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
17.1645,17.1761,24609,30456,Nyctalus leisleri,0.385,0.588,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
17.3655,17.3773,24609,35568,Eptesicus serotinus,0.366,0.708,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
17.5065,17.5178,24609,31741,Nyctalus leisleri,0.364,0.678,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
17.7455,17.7587,23750,35424,Eptesicus serotinus,0.455,0.703,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
17.9025,17.9143,23750,30595,Nyctalus leisleri,0.391,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
18.1505,18.1641,23750,34209,Eptesicus serotinus,0.398,0.681,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
18.3085,18.3201,24609,34854,Eptesicus serotinus,0.382,0.699,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
18.5885,18.6013,23750,30068,Nyctalus leisleri,0.464,0.7,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
18.7345,18.7466,23750,31985,Nyctalus leisleri,0.356,0.689,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
19.0035,19.0157,23750,29208,Nyctalus leisleri,0.368,0.542,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
19.2635,19.276,23750,30490,Nyctalus leisleri,0.394,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
19.5385,19.5524,22890,28987,Nyctalus leisleri,0.405,0.626,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
19.6915,19.705,23750,29394,Nyctalus leisleri,0.28,0.507,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
19.8455,19.8581,24609,29290,Nyctalus leisleri,0.416,0.591,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
20.0875,20.1004,23750,30645,Nyctalus leisleri,0.362,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
21.7125,21.7244,22890,29944,Nyctalus leisleri,0.43,0.679,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
21.9865,21.9972,22890,30160,Nyctalus leisleri,0.431,0.64,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
22.1005,22.1115,25468,32042,Nyctalus leisleri,0.353,0.577,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
22.2525,22.2638,22890,31040,Nyctalus noctula,0.306,0.699,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
22.4075,22.4196,22890,30733,Nyctalus leisleri,0.241,0.681,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
22.5135,22.5256,23750,30722,Nyctalus leisleri,0.303,0.603,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
22.5625,22.5753,22890,29245,Nyctalus leisleri,0.325,0.632,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
22.7215,22.7356,22890,36472,Eptesicus serotinus,0.301,0.724,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
22.8875,22.8989,22890,30613,Nyctalus leisleri,0.255,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
22.9605,22.971,26328,32653,Eptesicus serotinus,0.23,0.52,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
23.0985,23.1093,25468,32190,Eptesicus serotinus,0.241,0.544,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
23.1495,23.1619,22890,28626,Nyctalus leisleri,0.359,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
23.3115,23.3244,22890,30193,Nyctalus leisleri,0.271,0.683,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
23.4995,23.5111,22890,28856,Nyctalus leisleri,0.333,0.634,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
23.5475,23.5574,25468,32210,Nyctalus leisleri,0.236,0.548,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
23.6645,23.6767,22890,30665,Nyctalus noctula,0.24,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
23.7025,23.7127,25468,31939,Nyctalus leisleri,0.382,0.638,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
23.8575,23.8679,25468,32237,Nyctalus leisleri,0.363,0.594,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
23.9365,23.9481,22890,29297,Nyctalus leisleri,0.389,0.605,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
24.3535,24.3644,22890,31479,Eptesicus serotinus,0.288,0.647,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
24.6395,24.6507,22890,31224,Eptesicus serotinus,0.31,0.665,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
24.7945,24.8075,22031,29174,Nyctalus leisleri,0.237,0.631,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
24.8465,24.8572,25468,31508,Nyctalus leisleri,0.294,0.516,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
25.0565,25.0689,22031,29354,Nyctalus leisleri,0.249,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
25.2065,25.2187,23750,30133,Nyctalus leisleri,0.31,0.598,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
25.6225,25.6329,22890,29868,Nyctalus leisleri,0.305,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
25.7845,25.7989,22031,28255,Nyctalus leisleri,0.235,0.583,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
25.9675,25.9786,22890,29346,Nyctalus leisleri,0.371,0.655,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
26.7335,26.7459,22031,29339,Nyctalus leisleri,0.26,0.609,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
27.1755,27.187,22890,29295,Nyctalus leisleri,0.351,0.635,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
44.338499999999996,44.3498,24609,31646,Nyctalus leisleri,0.328,0.627,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
44.4735,44.4833,25468,33418,Nyctalus leisleri,0.402,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
44.7295,44.740899999999996,25468,31925,Nyctalus leisleri,0.353,0.572,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
44.8705,44.8817,24609,31512,Nyctalus leisleri,0.374,0.668,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
45.1235,45.134299999999996,25468,32108,Nyctalus leisleri,0.415,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
45.2755,45.2873,24609,33345,Eptesicus serotinus,0.342,0.711,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
45.408500000000004,45.4179,25468,32968,Nyctalus leisleri,0.495,0.737,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
45.5655,45.5764,25468,33872,Nyctalus leisleri,0.384,0.716,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
45.7025,45.7147,24609,32396,Eptesicus serotinus,0.304,0.642,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
45.8395,45.852199999999996,24609,34571,Eptesicus serotinus,0.39,0.677,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
46.1815,46.195499999999996,23750,31189,Eptesicus serotinus,0.296,0.603,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
46.4375,46.4514,23750,29727,Nyctalus leisleri,0.462,0.66,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
46.6005,46.613,23750,30654,Nyctalus leisleri,0.359,0.632,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
46.832499999999996,46.8465,22890,30274,Nyctalus leisleri,0.31,0.627,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
46.9765,46.9895,23750,31299,Nyctalus leisleri,0.32,0.668,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
55.3945,55.4062,24609,30485,Nyctalus leisleri,0.288,0.525,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
55.561499999999995,55.5741,25468,31482,Nyctalus leisleri,0.324,0.607,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
55.804500000000004,55.816900000000004,24609,31531,Nyctalus leisleri,0.341,0.671,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
55.9615,55.9734,24609,30827,Nyctalus leisleri,0.285,0.565,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
56.1165,56.1278,24609,32588,Nyctalus leisleri,0.336,0.685,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
56.3615,56.372299999999996,24609,32010,Eptesicus serotinus,0.278,0.585,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
56.5195,56.5306,24609,32466,Eptesicus serotinus,0.323,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
56.7625,56.7755,24609,33205,Eptesicus serotinus,0.365,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
57.0055,57.0163,24609,33081,Eptesicus serotinus,0.354,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
57.1435,57.1565,25468,35572,Eptesicus serotinus,0.429,0.639,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
57.3825,57.3949,24609,33041,Eptesicus serotinus,0.344,0.671,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
57.6185,57.6309,24609,34713,Eptesicus serotinus,0.398,0.627,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
57.7665,57.7799,23750,32338,Eptesicus serotinus,0.369,0.616,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
58.0215,58.035799999999995,23750,33671,Eptesicus serotinus,0.422,0.591,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
58.167500000000004,58.1816,23750,36001,Eptesicus serotinus,0.522,0.681,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
58.3285,58.3431,24609,38004,Eptesicus serotinus,0.549,0.678,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
58.4915,58.504999999999995,23750,37437,Eptesicus serotinus,0.594,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
58.6465,58.6601,23750,33914,Eptesicus serotinus,0.41,0.66,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
58.9045,58.9182,23750,34114,Eptesicus serotinus,0.418,0.662,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
59.0505,59.063900000000004,24609,35720,Eptesicus serotinus,0.426,0.666,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
59.2035,59.216899999999995,23750,34767,Eptesicus serotinus,0.511,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
59.2795,59.2875,26328,37390,Eptesicus serotinus,0.424,0.636,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
59.3505,59.3571,28046,37189,Eptesicus serotinus,0.389,0.566,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
59.658500000000004,59.666799999999995,27187,36187,Nyctalus leisleri,0.422,0.751,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
59.7425,59.7562,24609,35847,Eptesicus serotinus,0.404,0.703,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_15.wav
