start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
1.9485,1.9641,22890,29588,Nyctalus leisleri,0.286,0.585,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
2.0795,2.094,22890,31019,Nyctalus leisleri,0.371,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
2.2115,2.2262,23750,31103,Nyctalus leisleri,0.295,0.635,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
2.3845,2.3955,22890,30092,Nyctalus leisleri,0.379,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
2.4425,2.4608,22031,33216,Eptesicus serotinus,0.393,0.625,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
2.5235,2.5339,22890,29835,Nyctalus leisleri,0.373,0.638,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
2.6875,2.7029,22890,29355,Nyctalus leisleri,0.376,0.623,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
2.9305,2.945,22890,31360,Nyctalus leisleri,0.279,0.633,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
3.0875,3.1008,23750,31223,Eptesicus serotinus,0.265,0.601,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
3.2955,3.3131,22890,27794,Nyctalus leisleri,0.302,0.532,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
3.5405,3.5559,22890,29798,Nyctalus leisleri,0.293,0.592,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
3.7925,3.807,22031,28275,Nyctalus leisleri,0.263,0.533,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
4.0335,4.0491,22031,29235,Nyctalus noctula,0.282,0.6,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
4.1735,4.1835,23750,30912,Nyctalus leisleri,0.258,0.559,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
4.2605,4.2779,22890,26946,Nyctalus leisleri,0.422,0.531,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
4.4485,4.4592,23750,32249,Eptesicus serotinus,0.292,0.654,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
4.5965,4.6075,25468,32338,Nyctalus leisleri,0.23,0.502,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
4.7445,4.7583,22890,29894,Eptesicus serotinus,0.244,0.61,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
4.7975,4.8088,27187,35098,Eptesicus serotinus,0.353,0.572,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
4.8455,4.8576,25468,31136,Nyctalus leisleri,0.389,0.526,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
4.8655,4.8758,23750,30864,Nyctalus leisleri,0.379,0.664,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
4.9815,4.9958,22890,27641,Nyctalus leisleri,0.442,0.556,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
4.9995,5.0094,23750,31020,Eptesicus serotinus,0.216,0.56,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
5.0675,5.0788,27187,34098,Eptesicus serotinus,0.288,0.54,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
5.1385,5.1488,23750,30208,Nyctalus leisleri,0.397,0.644,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
5.2005,5.2122,25468,32131,Nyctalus leisleri,0.339,0.639,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
5.2195,5.2351,22031,26843,Nyctalus leisleri,0.442,0.582,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
5.2965,5.3071,22890,30995,Nyctalus leisleri,0.274,0.668,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
5.4425,5.4526,24609,32369,Eptesicus serotinus,0.257,0.542,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
5.4685,5.4826,22890,29530,Nyctalus leisleri,0.311,0.621,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
5.5695,5.5787,24609,32145,Nyctalus leisleri,0.264,0.598,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
5.5875,5.602,27187,34289,Eptesicus serotinus,0.338,0.564,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
5.7005,5.7101,24609,31727,Nyctalus leisleri,0.375,0.573,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
5.8225,5.8317,24609,32116,Nyctalus leisleri,0.321,0.621,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
5.8435,5.8573,27187,35002,Eptesicus serotinus,0.315,0.523,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
5.9305,5.9439,24609,33186,Eptesicus serotinus,0.309,0.576,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
6.0645,6.0729,25468,34731,Eptesicus serotinus,0.396,0.584,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
6.1115,6.1235,27187,37164,Eptesicus serotinus,0.463,0.665,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
6.1885,6.1974,24609,33880,Eptesicus serotinus,0.334,0.608,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
6.2085,6.2188,26328,34244,Nyctalus leisleri,0.316,0.654,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
6.3355,6.3456,26328,32023,Nyctalus leisleri,0.395,0.628,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
6.3695,6.3816,26328,33325,Eptesicus serotinus,0.346,0.585,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
6.4765,6.4866,26328,34274,Nyctalus leisleri,0.319,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
6.5125,6.5242,26328,38863,Eptesicus serotinus,0.537,0.65,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
6.6185,6.6287,25468,34137,Eptesicus serotinus,0.329,0.693,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
6.7785,6.7887,27187,38160,Eptesicus serotinus,0.498,0.678,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
6.9135,6.9267,26328,39644,Eptesicus serotinus,0.505,0.607,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
7.0595,7.0727,27187,38882,Eptesicus serotinus,0.518,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
7.3175,7.3299,26328,39973,Eptesicus serotinus,0.51,0.598,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
7.5915,7.6037,26328,40275,Eptesicus serotinus,0.617,0.713,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
7.6625,7.672,24609,30879,Nyctalus leisleri,0.333,0.555,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
7.7405,7.7539,26328,41644,Eptesicus serotinus,0.555,0.658,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
7.8855,7.8984,26328,43082,Eptesicus serotinus,0.563,0.653,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
8.0255,8.0377,26328,42654,Eptesicus serotinus,0.67,0.755,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
8.1515,8.1628,26328,44276,Eptesicus serotinus,0.652,0.719,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
8.3075,8.3207,26328,41551,Eptesicus serotinus,0.63,0.699,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
8.4495,8.4622,26328,38451,Eptesicus serotinus,0.559,0.659,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
8.5935,8.6082,26328,41766,Eptesicus serotinus,0.585,0.673,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
8.7355,8.7497,26328,42195,Eptesicus serotinus,0.588,0.665,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
8.8785,8.892,27187,43041,Eptesicus serotinus,0.669,0.757,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
9.0055,9.0152,24609,35200,Eptesicus serotinus,0.475,0.639,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
9.0175,9.0302,27187,42731,Eptesicus serotinus,0.623,0.695,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
9.1355,9.1448,23750,33358,Eptesicus serotinus,0.413,0.596,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
9.1625,9.1762,27187,41364,Eptesicus serotinus,0.613,0.723,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
9.3015,9.3142,26328,41844,Eptesicus serotinus,0.616,0.702,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
9.3645,9.3736,24609,35794,Eptesicus serotinus,0.48,0.684,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
9.4375,9.4509,26328,42008,Eptesicus serotinus,0.653,0.744,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
9.4975,9.5059,23750,34028,Eptesicus serotinus,0.471,0.658,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
9.5655,9.5772,27187,42965,Eptesicus serotinus,0.697,0.785,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
9.6245,9.6343,23750,33782,Eptesicus serotinus,0.349,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
9.7045,9.7149,27187,43821,Eptesicus serotinus,0.67,0.757,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
9.7575,9.7688,23750,34914,Eptesicus serotinus,0.516,0.698,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
9.8415,9.8532,26328,44370,Eptesicus serotinus,0.676,0.765,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
9.8935,9.9034,23750,35186,Eptesicus serotinus,0.524,0.694,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
9.9575,9.9676,28906,48044,Eptesicus serotinus,0.585,0.718,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
10.0355,10.0458,23750,34580,Eptesicus serotinus,0.438,0.702,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
10.0565,10.0658,28906,50574,Eptesicus serotinus,0.493,0.729,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
10.1615,10.1697,29765,47846,Eptesicus serotinus,0.455,0.692,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
10.1785,10.1903,23750,32915,Eptesicus serotinus,0.282,0.663,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
10.2505,10.2576,29765,43408,Eptesicus serotinus,0.525,0.655,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
10.3175,10.3311,23750,37488,Eptesicus serotinus,0.504,0.678,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
10.3675,10.3741,28046,37843,Eptesicus serotinus,0.373,0.504,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
10.4665,10.4794,22890,35001,Eptesicus serotinus,0.488,0.704,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
10.5825,10.596,22890,36361,Eptesicus serotinus,0.527,0.701,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
10.6975,10.7064,24609,35574,Eptesicus serotinus,0.426,0.648,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
10.7075,10.7185,28046,47761,Eptesicus serotinus,0.508,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
10.8135,10.8238,23750,34651,Eptesicus serotinus,0.365,0.728,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
10.8705,10.8803,28046,39987,Eptesicus serotinus,0.524,0.665,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
10.9405,10.9528,23750,36258,Eptesicus serotinus,0.364,0.717,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
11.0095,11.0185,28046,43043,Eptesicus serotinus,0.529,0.713,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
11.0735,11.0864,22890,36975,Eptesicus serotinus,0.477,0.708,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
11.2045,11.2169,22890,38461,Eptesicus serotinus,0.496,0.724,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
11.2905,11.3015,27187,36427,Eptesicus serotinus,0.345,0.589,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
11.3425,11.3552,22890,37210,Eptesicus serotinus,0.504,0.731,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
11.4315,11.4413,27187,38364,Eptesicus serotinus,0.438,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
11.5865,11.5989,23750,34816,Eptesicus serotinus,0.358,0.585,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
11.7245,11.7387,22890,39490,Eptesicus serotinus,0.5,0.76,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
11.8605,11.875,22890,41003,Eptesicus serotinus,0.569,0.687,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
12.0025,12.0178,23750,38621,Nyctalus noctula,0.618,0.787,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
12.1485,12.1626,23750,39965,Nyctalus noctula,0.662,0.811,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
12.2675,12.2789,24609,31051,Nyctalus leisleri,0.285,0.592,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
12.2925,12.3065,23750,40966,Nyctalus noctula,0.451,0.76,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
12.4305,12.4455,23750,42143,Nyctalus noctula,0.627,0.814,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
12.5355,12.5465,25468,33458,Eptesicus serotinus,0.276,0.632,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
12.5735,12.5888,22890,38895,Nyctalus noctula,0.419,0.749,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
12.7205,12.7351,22890,42276,Nyctalus noctula,0.603,0.79,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
12.8645,12.8783,22890,38922,Nyctalus noctula,0.41,0.741,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
12.9645,12.9759,24609,33114,Eptesicus serotinus,0.303,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
13.0575,13.067,25468,33673,Eptesicus serotinus,0.322,0.573,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
13.1195,13.135,22890,41399,Nyctalus noctula,0.681,0.827,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
13.2485,13.2594,23750,39770,Nyctalus noctula,0.439,0.742,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
13.3835,13.398,22890,40363,Nyctalus noctula,0.455,0.786,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
13.4095,13.4203,25468,33928,Eptesicus serotinus,0.252,0.622,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
13.5225,13.5384,22890,42624,Nyctalus noctula,0.696,0.824,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
13.6545,13.6697,22890,38140,Nyctalus noctula,0.45,0.769,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
13.7855,13.8062,22031,39916,Nyctalus noctula,0.427,0.72,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
13.9085,13.928,22890,39349,Nyctalus noctula,0.446,0.714,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
14.0325,14.048,22890,43095,Nyctalus noctula,0.711,0.813,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
14.1675,14.1836,22890,36917,Nyctalus noctula,0.535,0.741,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
