start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
7.8035,7.8169,22890,28363,Nyctalus leisleri,0.463,0.64,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
8.3285,8.341,22890,28723,Nyctalus leisleri,0.286,0.553,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
8.7265,8.7398,22031,27311,Nyctalus leisleri,0.464,0.587,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
9.4785,9.4922,22890,28084,Nyctalus leisleri,0.349,0.512,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
23.3525,23.3659,23750,30429,Nyctalus leisleri,0.381,0.606,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
24.3365,24.3495,23750,30560,Nyctalus leisleri,0.276,0.553,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
24.5945,24.6082,23750,29301,Nyctalus leisleri,0.383,0.577,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
24.8445,24.8607,22890,28498,Nyctalus leisleri,0.361,0.569,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
24.9675,24.9817,25468,29798,Nyctalus leisleri,0.42,0.555,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
25.8045,25.8167,24609,31836,Nyctalus leisleri,0.306,0.632,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
26.0565,26.0698,23750,30716,Nyctalus leisleri,0.402,0.645,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
26.3035,26.3177,23750,30275,Nyctalus leisleri,0.25,0.576,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
26.5505,26.5649,23750,29618,Nyctalus leisleri,0.367,0.65,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
26.8015,26.8161,23750,29125,Nyctalus leisleri,0.474,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
27.0435,27.0579,22890,28599,Nyctalus leisleri,0.499,0.675,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
27.2175,27.2328,22890,31540,Eptesicus serotinus,0.328,0.587,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
27.3855,27.4022,22890,34044,Eptesicus serotinus,0.426,0.61,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
27.5755,27.5896,22890,32618,Eptesicus serotinus,0.386,0.618,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
27.7555,27.7681,23750,32340,Eptesicus serotinus,0.327,0.666,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
27.9245,27.9361,23750,30868,Nyctalus leisleri,0.426,0.679,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
28.0455,28.0564,23750,32753,Eptesicus serotinus,0.344,0.647,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
29.2525,29.2624,25468,31705,Nyctalus leisleri,0.495,0.664,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
29.4395,29.4527,23750,30923,Nyctalus leisleri,0.417,0.679,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
30.2495,30.2649,22890,28942,Nyctalus leisleri,0.389,0.605,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
30.8625,30.8779,22890,29594,Nyctalus leisleri,0.268,0.604,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
31.1015,31.1162,22890,28473,Nyctalus leisleri,0.45,0.629,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
31.3315,31.3433,22890,30664,Eptesicus serotinus,0.275,0.608,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
31.4955,31.5094,22890,31273,Eptesicus serotinus,0.32,0.651,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
31.7395,31.754,22890,29787,Nyctalus leisleri,0.272,0.591,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
32.0075,32.0192,23750,31952,Nyctalus leisleri,0.298,0.621,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
32.2405,32.2535,23750,31517,Eptesicus serotinus,0.301,0.662,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
32.4695,32.4852,22890,30742,Eptesicus serotinus,0.282,0.601,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
32.6975,32.7126,22890,30785,Eptesicus serotinus,0.278,0.586,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
32.8655,32.8804,22890,31203,Nyctalus leisleri,0.303,0.631,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
33.1035,33.1203,22890,29015,Nyctalus leisleri,0.262,0.529,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
33.3535,33.368,22890,30900,Nyctalus leisleri,0.369,0.638,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
33.5975,33.6119,22890,30854,Nyctalus leisleri,0.39,0.676,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
33.8485,33.8639,22890,28705,Nyctalus leisleri,0.513,0.664,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
34.1005,34.115,22890,29842,Nyctalus leisleri,0.324,0.574,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
34.3375,34.3516,22890,31313,Nyctalus leisleri,0.284,0.621,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
34.5795,34.5933,22890,30515,Nyctalus leisleri,0.329,0.6,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
34.8135,34.8297,22890,33929,Eptesicus serotinus,0.437,0.617,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
34.9325,34.9447,23750,36390,Eptesicus serotinus,0.466,0.734,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
35.0135,35.022,22890,39355,Eptesicus serotinus,0.473,0.772,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
35.0735,35.0783,22890,35997,Eptesicus serotinus,0.317,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
35.1165,35.120400000000004,22890,37618,Plecotus auritus,0.39,0.706,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
35.1625,35.1682,22890,33925,Eptesicus serotinus,0.27,0.574,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
35.1955,35.2014,22890,34820,Plecotus austriacus,0.155,0.519,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
36.2715,36.2856,23750,30041,Nyctalus leisleri,0.55,0.701,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
36.4245,36.4402,22890,33156,Eptesicus serotinus,0.367,0.648,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
36.6325,36.6493,22031,31380,Eptesicus serotinus,0.326,0.537,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
36.9715,36.986,22031,28430,Nyctalus leisleri,0.401,0.582,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
37.2395,37.256,22890,28186,Nyctalus leisleri,0.339,0.536,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
37.4685,37.484,22031,28823,Eptesicus serotinus,0.235,0.59,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
37.7205,37.7387,22031,27542,Nyctalus leisleri,0.328,0.522,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
37.9535,37.9705,22031,29596,Nyctalus leisleri,0.283,0.561,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
38.1905,38.2068,22890,30967,Eptesicus serotinus,0.262,0.57,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
38.292500000000004,38.303,23750,33572,Eptesicus serotinus,0.324,0.689,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
38.3935,38.4031,24609,32620,Nyctalus leisleri,0.452,0.692,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
38.5645,38.5752,24609,32682,Nyctalus leisleri,0.479,0.689,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
38.7595,38.7686,24609,32361,Nyctalus leisleri,0.34,0.656,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
38.8965,38.9107,22890,34573,Nyctalus leisleri,0.331,0.67,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
39.7345,39.7471,23750,30774,Nyctalus leisleri,0.585,0.707,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
39.8935,39.9063,22890,29041,Nyctalus leisleri,0.536,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
40.1785,40.1922,23750,29772,Nyctalus leisleri,0.519,0.715,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
40.4015,40.4171,22890,27490,Nyctalus leisleri,0.488,0.604,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
40.6405,40.6555,22890,29028,Nyctalus leisleri,0.41,0.639,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
40.8895,40.907,22031,27359,Nyctalus leisleri,0.367,0.517,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
41.1235,41.138400000000004,22031,27915,Nyctalus leisleri,0.427,0.608,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
41.6195,41.6357,22031,27110,Nyctalus leisleri,0.539,0.635,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
41.8785,41.8955,22890,26936,Nyctalus leisleri,0.64,0.701,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
42.1065,42.1233,22031,27692,Nyctalus leisleri,0.397,0.617,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
42.2515,42.2676,22031,28262,Nyctalus leisleri,0.305,0.604,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
42.408500000000004,42.423500000000004,22890,33488,Nyctalus leisleri,0.391,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
42.5685,42.5858,22890,30047,Eptesicus serotinus,0.203,0.513,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
42.9885,43.009299999999996,22031,32550,Nyctalus noctula,0.269,0.575,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
43.1525,43.1688,22890,38072,Nyctalus noctula,0.322,0.681,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
43.4005,43.417500000000004,22890,38719,Nyctalus noctula,0.283,0.663,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
43.5435,43.5594,23750,37539,Eptesicus serotinus,0.305,0.583,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
43.7935,43.808,23750,39994,Nyctalus leisleri,0.382,0.641,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
43.9405,43.9583,22890,33959,Eptesicus serotinus,0.368,0.597,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
44.1935,44.2088,23750,39671,Nyctalus leisleri,0.333,0.625,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
44.4505,44.4683,22890,40760,Nyctalus noctula,0.282,0.663,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
44.6005,44.6151,23750,45710,Eptesicus serotinus,0.309,0.703,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
44.7445,44.7601,22890,36704,Eptesicus serotinus,0.462,0.691,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
44.9995,45.0144,23750,41563,Nyctalus leisleri,0.274,0.701,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
45.161500000000004,45.1759,23750,43994,Nyctalus leisleri,0.367,0.75,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
45.3135,45.3285,22890,36754,Eptesicus serotinus,0.423,0.672,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
45.5785,45.5944,22890,36017,Eptesicus serotinus,0.382,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
45.8585,45.873,22890,35400,Eptesicus serotinus,0.487,0.681,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
46.1375,46.1535,22031,31120,Nyctalus leisleri,0.446,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
46.4105,46.4263,22890,29181,Nyctalus leisleri,0.335,0.59,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
46.6815,46.6987,22031,26790,Nyctalus leisleri,0.471,0.615,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
46.9525,46.969,22031,28311,Nyctalus leisleri,0.392,0.595,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
47.3725,47.388000000000005,22890,30796,Nyctalus leisleri,0.3,0.633,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
47.5325,47.547399999999996,22890,29655,Nyctalus leisleri,0.269,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
47.7915,47.8082,22890,27823,Nyctalus leisleri,0.463,0.645,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
48.0625,48.0788,22031,27428,Nyctalus leisleri,0.408,0.593,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
48.3315,48.3474,22031,26808,Nyctalus leisleri,0.507,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
48.6105,48.6272,22890,27296,Nyctalus leisleri,0.401,0.551,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
48.8785,48.894800000000004,22031,27270,Nyctalus leisleri,0.553,0.662,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
49.1525,49.1696,22031,27007,Nyctalus leisleri,0.515,0.61,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
49.414500000000004,49.431799999999996,22031,26610,Nyctalus leisleri,0.557,0.647,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
