start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
14.9395,14.9554,22031,28817,Nyctalus noctula,0.477,0.692,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
14.9575,14.9695,23750,32777,Eptesicus serotinus,0.246,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
15.1105,15.1206,23750,31614,Nyctalus leisleri,0.274,0.606,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
15.1255,15.1386,22890,31315,Nyctalus noctula,0.415,0.678,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
15.2595,15.2736,22890,32583,Nyctalus noctula,0.354,0.711,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
15.3165,15.3304,23750,35430,Eptesicus serotinus,0.346,0.711,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
15.3945,15.4112,22031,29365,Nyctalus noctula,0.353,0.609,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
15.5585,15.5695,24609,30906,Nyctalus leisleri,0.349,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
15.5865,15.5991,23750,33431,Eptesicus serotinus,0.295,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
15.6505,15.6698,22031,30612,Nyctalus noctula,0.556,0.727,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
15.7865,15.7989,23750,31649,Eptesicus serotinus,0.265,0.61,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
15.9115,15.932,22031,30367,Nyctalus noctula,0.472,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
16.0375,16.0472,25468,33594,Nyctalus leisleri,0.237,0.664,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
16.1685,16.1853,22031,30250,Nyctalus noctula,0.377,0.642,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
16.4285,16.4473,22031,28962,Nyctalus noctula,0.489,0.668,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
16.7045,16.7213,22031,31390,Nyctalus noctula,0.437,0.685,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
16.9465,16.9563,23750,30790,Nyctalus leisleri,0.392,0.632,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
16.9745,16.9938,22031,27507,Nyctalus noctula,0.47,0.67,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
17.1935,17.2051,23750,30797,Nyctalus leisleri,0.391,0.654,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
17.2265,17.243,22031,28494,Nyctalus noctula,0.367,0.651,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
17.3595,17.3745,22031,28213,Nyctalus noctula,0.433,0.713,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
17.4905,17.5074,22031,28354,Nyctalus noctula,0.424,0.67,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
17.6685,17.6864,22031,31142,Nyctalus noctula,0.504,0.687,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
17.8025,17.8147,22890,31163,Nyctalus noctula,0.318,0.677,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
17.8575,17.8684,27187,32634,Nyctalus leisleri,0.292,0.512,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
18.0115,18.0224,22890,30653,Nyctalus leisleri,0.235,0.659,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
18.1335,18.1429,23750,30346,Nyctalus leisleri,0.433,0.65,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
18.3225,18.3312,23750,31013,Eptesicus serotinus,0.229,0.556,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
18.4525,18.463,22890,32133,Eptesicus serotinus,0.251,0.672,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
18.5395,18.5506,27187,33640,Eptesicus serotinus,0.285,0.588,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
18.6725,18.6835,27187,34579,Eptesicus serotinus,0.333,0.625,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
18.7275,18.7388,23750,29849,Nyctalus leisleri,0.324,0.599,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
18.8075,18.8177,27187,35023,Eptesicus serotinus,0.297,0.586,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
19.0675,19.0784,27187,33856,Eptesicus serotinus,0.266,0.603,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
19.1415,19.1526,22890,32634,Eptesicus serotinus,0.362,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
19.2845,19.2968,22890,28791,Nyctalus leisleri,0.412,0.614,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
19.3325,19.3444,26328,31050,Nyctalus leisleri,0.3,0.564,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
19.4395,19.4511,22890,30651,Nyctalus leisleri,0.276,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
19.4795,19.4902,26328,32864,Eptesicus serotinus,0.291,0.596,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
19.5875,19.5972,22890,31139,Nyctalus leisleri,0.281,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
19.7355,19.7465,22890,30140,Nyctalus leisleri,0.239,0.65,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
19.8725,19.8838,26328,35849,Eptesicus serotinus,0.41,0.648,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
20.0165,20.0283,27187,36215,Eptesicus serotinus,0.341,0.625,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
20.2765,20.2879,27187,34726,Eptesicus serotinus,0.367,0.632,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
20.5315,20.544,26328,35896,Eptesicus serotinus,0.439,0.651,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
20.7995,20.8127,26328,32419,Eptesicus serotinus,0.278,0.636,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
20.9435,20.9562,26328,31594,Nyctalus leisleri,0.424,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
21.0945,21.1049,26328,31472,Nyctalus leisleri,0.357,0.587,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
21.2295,21.2418,25468,35459,Eptesicus serotinus,0.421,0.624,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
21.6435,21.6552,25468,33358,Eptesicus serotinus,0.372,0.637,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
22.1855,22.1986,26328,33157,Nyctalus leisleri,0.294,0.635,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
22.5915,22.6039,26328,32498,Nyctalus leisleri,0.421,0.699,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
22.7285,22.7389,26328,34920,Eptesicus serotinus,0.302,0.609,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
23.3435,23.3557,23750,29433,Nyctalus leisleri,0.325,0.512,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
23.5575,23.5683,25468,33220,Nyctalus leisleri,0.327,0.62,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
23.8315,23.8416,26328,33511,Nyctalus leisleri,0.392,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
24.0765,24.0869,25468,33086,Nyctalus leisleri,0.346,0.666,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
24.2345,24.2456,25468,34536,Eptesicus serotinus,0.387,0.683,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
24.4935,24.5048,25468,32834,Nyctalus leisleri,0.319,0.645,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
24.7565,24.7681,25468,34405,Eptesicus serotinus,0.398,0.651,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
24.9995,25.0111,25468,34128,Eptesicus serotinus,0.318,0.7,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
25.2555,25.2683,24609,34802,Eptesicus serotinus,0.459,0.617,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
25.4095,25.4229,24609,37377,Eptesicus serotinus,0.458,0.66,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
25.6575,25.671,24609,36866,Eptesicus serotinus,0.475,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
25.9125,25.9247,24609,34053,Eptesicus serotinus,0.406,0.631,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
26.0585,26.071,24609,37501,Eptesicus serotinus,0.519,0.707,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
26.3035,26.3183,23750,36005,Eptesicus serotinus,0.517,0.654,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
26.5535,26.567,24609,35224,Eptesicus serotinus,0.467,0.66,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
26.6905,26.7031,24609,36810,Eptesicus serotinus,0.436,0.671,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
26.9405,26.9534,24609,38453,Eptesicus serotinus,0.561,0.706,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
27.2015,27.2149,24609,38146,Eptesicus serotinus,0.549,0.721,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
27.3595,27.3722,25468,36843,Eptesicus serotinus,0.472,0.69,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
27.5095,27.5231,24609,42245,Eptesicus serotinus,0.524,0.73,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
27.5875,27.5987,23750,29641,Nyctalus leisleri,0.368,0.578,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
27.7535,27.7665,24609,41442,Eptesicus serotinus,0.507,0.738,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
27.8945,27.9074,24609,38366,Eptesicus serotinus,0.575,0.706,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
28.1475,28.1622,23750,44637,Eptesicus serotinus,0.415,0.656,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
28.3045,28.3175,25468,39679,Eptesicus serotinus,0.446,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
28.5565,28.5715,24609,45036,Nyctalus leisleri,0.314,0.668,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
28.6955,28.7096,25468,46641,Nyctalus leisleri,0.339,0.681,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
28.8375,28.8508,25468,48771,Nyctalus leisleri,0.39,0.751,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
29.0885,29.1022,24609,41492,Eptesicus serotinus,0.43,0.703,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
29.2415,29.255,24609,45062,Nyctalus leisleri,0.38,0.68,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
29.5135,29.5279,24609,37097,Eptesicus serotinus,0.496,0.691,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
29.6635,29.6773,24609,43964,Eptesicus serotinus,0.33,0.675,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
29.8145,29.8286,24609,40718,Eptesicus serotinus,0.417,0.668,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
30.0725,30.0867,23750,34675,Eptesicus serotinus,0.432,0.705,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
30.3325,30.3475,23750,36517,Eptesicus serotinus,0.478,0.666,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
30.5955,30.6087,23750,32893,Eptesicus serotinus,0.351,0.626,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
30.7385,30.7519,22890,33480,Eptesicus serotinus,0.412,0.67,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
30.8735,30.8876,22890,35544,Eptesicus serotinus,0.498,0.672,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
31.1335,31.1482,22890,31210,Eptesicus serotinus,0.307,0.596,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
31.2805,31.2943,22890,32245,Eptesicus serotinus,0.387,0.604,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
31.4805,31.4953,22890,34945,Eptesicus serotinus,0.423,0.641,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
31.6285,31.6421,22890,41751,Eptesicus serotinus,0.455,0.689,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
31.7765,31.7905,23750,38777,Eptesicus serotinus,0.577,0.741,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
31.9265,31.9409,23750,36080,Eptesicus serotinus,0.391,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
32.1745,32.1899,22890,31519,Eptesicus serotinus,0.328,0.581,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
32.2745,32.2837,25468,36125,Eptesicus serotinus,0.397,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
32.3695,32.3789,26328,37251,Eptesicus serotinus,0.449,0.676,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
32.4925,32.5011,26328,35445,Eptesicus serotinus,0.356,0.629,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
33.0875,33.102,23750,31582,Nyctalus leisleri,0.497,0.741,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
33.2665,33.2795,23750,34413,Eptesicus serotinus,0.437,0.683,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
33.6405,33.6543,23750,33248,Eptesicus serotinus,0.323,0.652,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
33.9215,33.9363,23750,28949,Nyctalus leisleri,0.44,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
34.1575,34.1729,23750,29096,Nyctalus leisleri,0.439,0.626,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
34.3915,34.4043,23750,28938,Nyctalus leisleri,0.518,0.665,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
34.6285,34.6415,23750,30529,Nyctalus leisleri,0.391,0.676,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
34.9955,35.0097,22890,29233,Nyctalus leisleri,0.47,0.677,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
35.4755,35.4901,22890,29085,Nyctalus leisleri,0.364,0.61,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
35.838499999999996,35.8528,23750,29284,Nyctalus leisleri,0.43,0.578,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
36.3505,36.3625,24609,30122,Nyctalus leisleri,0.324,0.54,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
37.6595,37.672,25468,31768,Nyctalus leisleri,0.377,0.659,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
37.8855,37.8967,24609,31009,Nyctalus leisleri,0.478,0.716,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
38.1055,38.116,24609,31793,Nyctalus leisleri,0.421,0.705,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
38.3505,38.361000000000004,24609,31245,Nyctalus leisleri,0.464,0.698,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
38.8335,38.8464,23750,30246,Nyctalus leisleri,0.395,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
39.3245,39.3382,22890,28623,Nyctalus leisleri,0.292,0.503,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
39.5645,39.5781,23750,29690,Nyctalus leisleri,0.528,0.666,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
46.2565,46.269800000000004,24609,30036,Nyctalus leisleri,0.438,0.652,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
46.8495,46.862899999999996,24609,29978,Nyctalus leisleri,0.335,0.573,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
47.0805,47.093,24609,30693,Nyctalus leisleri,0.259,0.547,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
47.325500000000005,47.339,24609,30897,Nyctalus leisleri,0.302,0.611,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
47.3765,47.3882,22890,28818,Nyctalus leisleri,0.253,0.57,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
47.5685,47.582,24609,31900,Eptesicus serotinus,0.27,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
47.700500000000005,47.7124,25468,31346,Nyctalus leisleri,0.367,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
47.8705,47.8823,22890,29793,Nyctalus leisleri,0.249,0.63,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
47.9165,47.9269,27187,33505,Eptesicus serotinus,0.242,0.506,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
47.9625,47.9747,25468,33543,Eptesicus serotinus,0.397,0.631,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
48.195499999999996,48.2077,24609,33226,Eptesicus serotinus,0.396,0.652,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
48.430499999999995,48.443,24609,33115,Eptesicus serotinus,0.332,0.681,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
48.6815,48.697900000000004,23750,28284,Nyctalus leisleri,0.444,0.606,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
48.8965,48.9076,22890,29940,Nyctalus leisleri,0.356,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
49.072500000000005,49.0844,22890,28594,Nyctalus leisleri,0.614,0.693,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
49.536500000000004,49.5488,25468,33026,Eptesicus serotinus,0.285,0.653,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
49.816500000000005,49.829,22890,28520,Nyctalus leisleri,0.465,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
49.9885,50.0006,26328,32916,Nyctalus leisleri,0.306,0.554,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
50.4595,50.4732,22890,28572,Nyctalus leisleri,0.423,0.597,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
