start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
7.0565,7.0682,24609,30471,Nyctalus leisleri,0.422,0.678,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
7.3235,7.3385,24609,33427,Eptesicus serotinus,0.327,0.574,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
7.6155,7.6281,24609,29934,Nyctalus leisleri,0.459,0.62,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
7.8965,7.9097,24609,31489,Nyctalus leisleri,0.374,0.641,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
8.0305,8.0399,27187,32852,Nyctalus leisleri,0.347,0.563,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
8.1875,8.1989,25468,29666,Nyctalus leisleri,0.394,0.526,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
8.4735,8.4867,24609,31389,Nyctalus leisleri,0.346,0.689,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
8.6315,8.6434,25468,33819,Eptesicus serotinus,0.307,0.671,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
8.7955,8.8074,24609,29913,Nyctalus leisleri,0.507,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
9.0905,9.1025,24609,31290,Nyctalus leisleri,0.401,0.681,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
9.3905,9.4051,24609,29535,Nyctalus leisleri,0.327,0.533,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
10.8445,10.8585,26328,29732,Nyctalus leisleri,0.491,0.558,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
10.9675,10.9781,26328,32354,Nyctalus leisleri,0.383,0.592,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
11.1545,11.1675,25468,33200,Eptesicus serotinus,0.293,0.608,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
11.3135,11.3257,25468,30517,Nyctalus leisleri,0.375,0.537,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
12.1575,12.1718,24609,29283,Nyctalus leisleri,0.505,0.656,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
12.4535,12.4685,24609,28071,Nyctalus leisleri,0.566,0.632,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
12.7445,12.761,24609,28085,Nyctalus leisleri,0.613,0.68,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
13.0445,13.0609,23750,28409,Nyctalus leisleri,0.447,0.577,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
13.6515,13.6701,23750,27299,Nyctalus leisleri,0.568,0.639,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
13.9525,13.9681,23750,27381,Nyctalus leisleri,0.565,0.636,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
14.2365,14.2564,23750,26927,Nyctalus leisleri,0.565,0.618,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
14.5315,14.5467,23750,27560,Nyctalus leisleri,0.585,0.63,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
14.6545,14.6653,26328,31532,Nyctalus leisleri,0.435,0.59,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
14.7895,14.8009,25468,31098,Nyctalus leisleri,0.558,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
14.9655,14.9776,25468,31892,Nyctalus leisleri,0.372,0.66,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
15.1455,15.1592,24609,31033,Nyctalus leisleri,0.312,0.636,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
15.3265,15.342,24609,29335,Nyctalus leisleri,0.433,0.63,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
15.5345,15.5465,25468,30484,Nyctalus leisleri,0.485,0.668,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
15.7495,15.7628,25468,29633,Nyctalus leisleri,0.4,0.514,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
16.5425,16.5553,24609,29399,Nyctalus leisleri,0.542,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
17.9245,17.9396,23750,27567,Nyctalus leisleri,0.635,0.683,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
18.0875,18.1061,23750,27679,Nyctalus leisleri,0.532,0.603,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
18.6955,18.7131,23750,26940,Nyctalus leisleri,0.543,0.59,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
19.9245,19.9385,25468,28849,Nyctalus leisleri,0.627,0.675,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
20.0765,20.0909,24609,29195,Nyctalus leisleri,0.603,0.689,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
20.2505,20.266,25468,28585,Nyctalus leisleri,0.427,0.575,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
20.6215,20.6369,24609,28955,Nyctalus leisleri,0.441,0.617,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
20.8955,20.9111,23750,28796,Nyctalus leisleri,0.476,0.662,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
21.1555,21.1712,24609,29488,Nyctalus leisleri,0.489,0.639,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
21.5505,21.5661,23750,29611,Nyctalus leisleri,0.452,0.639,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
21.8355,21.8506,24609,28824,Nyctalus leisleri,0.463,0.632,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
22.0945,22.1093,24609,29591,Nyctalus leisleri,0.556,0.711,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
22.5055,22.52,23750,29010,Nyctalus leisleri,0.579,0.701,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
22.7715,22.7869,23750,28506,Nyctalus leisleri,0.671,0.737,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
22.9405,22.9568,23750,27641,Nyctalus leisleri,0.577,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
23.0965,23.1133,23750,27850,Nyctalus leisleri,0.532,0.628,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
23.3675,23.3811,24609,31099,Nyctalus leisleri,0.42,0.718,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
23.6395,23.6536,23750,27915,Nyctalus leisleri,0.533,0.618,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
23.9125,23.9279,23750,29469,Nyctalus leisleri,0.421,0.638,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
24.2085,24.2227,23750,29416,Nyctalus leisleri,0.535,0.708,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
24.7775,24.7944,23750,27943,Nyctalus leisleri,0.461,0.583,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
25.3725,25.3887,23750,28399,Nyctalus leisleri,0.44,0.592,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
25.9675,25.983,23750,28334,Nyctalus leisleri,0.484,0.565,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
26.2635,26.2808,23750,28177,Nyctalus leisleri,0.517,0.592,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
26.4375,26.4536,24609,28115,Nyctalus leisleri,0.499,0.598,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
26.5865,26.6014,23750,28805,Nyctalus leisleri,0.5,0.62,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
26.7355,26.7481,24609,29037,Nyctalus leisleri,0.393,0.525,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
52.7715,52.784400000000005,24609,29492,Nyctalus leisleri,0.372,0.549,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
52.8645,52.8793,24609,28866,Nyctalus leisleri,0.425,0.552,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
53.8035,53.8185,24609,28959,Nyctalus leisleri,0.483,0.622,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
54.6055,54.6214,24609,28426,Nyctalus leisleri,0.42,0.613,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
54.8725,54.8893,25468,29071,Nyctalus leisleri,0.461,0.577,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
54.966499999999996,54.9821,22031,26554,Nyctalus leisleri,0.482,0.551,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
55.283500000000004,55.2992,24609,29001,Nyctalus leisleri,0.371,0.593,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
55.545500000000004,55.561800000000005,24609,28712,Nyctalus leisleri,0.534,0.631,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
55.7595,55.7746,22890,27057,Nyctalus leisleri,0.514,0.605,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
55.8635,55.878299999999996,24609,30179,Nyctalus leisleri,0.434,0.642,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
55.9535,55.9668,23750,28193,Nyctalus leisleri,0.482,0.595,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
56.0015,56.0148,25468,30142,Nyctalus leisleri,0.287,0.547,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
56.2625,56.2765,25468,30456,Nyctalus leisleri,0.496,0.679,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
56.289500000000004,56.3023,23750,27906,Nyctalus leisleri,0.445,0.518,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
56.5185,56.5363,24609,29798,Nyctalus leisleri,0.274,0.558,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
56.783500000000004,56.800399999999996,25468,28901,Nyctalus leisleri,0.42,0.595,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
57.052499999999995,57.068799999999996,24609,29339,Nyctalus leisleri,0.436,0.618,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
57.314499999999995,57.330600000000004,24609,29968,Nyctalus leisleri,0.362,0.611,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
57.5835,57.6006,24609,29965,Nyctalus leisleri,0.349,0.577,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
57.8475,57.863299999999995,24609,29274,Nyctalus leisleri,0.374,0.577,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
58.1125,58.128699999999995,24609,29418,Nyctalus leisleri,0.492,0.641,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
58.3785,58.394,23750,29544,Nyctalus leisleri,0.343,0.613,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
58.6515,58.6666,24609,30494,Nyctalus leisleri,0.359,0.624,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
58.942499999999995,58.958600000000004,24609,30274,Nyctalus leisleri,0.364,0.625,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
59.0995,59.1152,24609,32066,Eptesicus serotinus,0.288,0.557,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
59.3645,59.3789,23750,30175,Nyctalus leisleri,0.383,0.611,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
59.6505,59.664500000000004,24609,31106,Nyctalus leisleri,0.455,0.634,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
59.9225,59.936,24609,31261,Nyctalus leisleri,0.444,0.63,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_30.wav
