start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
7.2875,7.3004,24609,29718,Nyctalus leisleri,0.437,0.574,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
7.4445,7.4587,24609,30187,Nyctalus leisleri,0.388,0.608,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
7.8385,7.853,23750,28243,Nyctalus leisleri,0.608,0.689,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
8.4425,8.4572,22890,29080,Nyctalus leisleri,0.434,0.595,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
11.4045,11.4207,24609,28129,Nyctalus leisleri,0.471,0.568,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
11.6825,11.7003,25468,28025,Nyctalus leisleri,0.458,0.512,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
11.9695,11.9873,24609,27878,Nyctalus leisleri,0.462,0.53,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
12.1295,12.1461,25468,28271,Nyctalus leisleri,0.434,0.537,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
12.4105,12.4278,24609,27785,Nyctalus leisleri,0.504,0.621,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
12.5785,12.5965,25468,28798,Nyctalus leisleri,0.445,0.542,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
13.0025,13.019,24609,27361,Nyctalus leisleri,0.712,0.754,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
13.2875,13.3036,23750,28341,Nyctalus leisleri,0.602,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
13.5995,13.6159,24609,28861,Nyctalus leisleri,0.663,0.712,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
13.8825,13.8985,24609,28367,Nyctalus leisleri,0.661,0.723,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
14.1675,14.1844,24609,27567,Nyctalus leisleri,0.648,0.697,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
14.4495,14.4667,24609,27588,Nyctalus leisleri,0.641,0.679,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
14.7275,14.7451,24609,27212,Nyctalus leisleri,0.619,0.66,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
15.0095,15.0258,24609,26889,Nyctalus leisleri,0.693,0.735,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
15.4275,15.4424,23750,27403,Nyctalus leisleri,0.762,0.785,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
15.6985,15.7145,23750,27919,Nyctalus leisleri,0.579,0.637,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
15.9815,15.9976,24609,26791,Nyctalus leisleri,0.688,0.719,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
16.2665,16.2805,24609,28482,Nyctalus leisleri,0.716,0.768,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
16.5475,16.5613,24609,29231,Nyctalus leisleri,0.664,0.74,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
16.6865,16.7011,24609,33568,Nyctalus leisleri,0.563,0.737,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
16.9635,16.9767,24609,28909,Nyctalus leisleri,0.681,0.742,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
17.2565,17.2712,23750,29455,Nyctalus leisleri,0.595,0.741,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
17.5515,17.5681,24609,27101,Nyctalus leisleri,0.724,0.756,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
17.7185,17.7339,23750,30730,Nyctalus leisleri,0.482,0.676,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
18.1725,18.1898,23750,27741,Nyctalus leisleri,0.53,0.638,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
18.4635,18.4807,23750,27638,Nyctalus leisleri,0.67,0.714,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
18.7615,18.7771,23750,27552,Nyctalus leisleri,0.638,0.724,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
18.8995,18.9129,24609,31502,Nyctalus leisleri,0.394,0.695,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
19.0275,19.0409,25468,29364,Nyctalus leisleri,0.58,0.676,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
19.3015,19.3187,23750,27025,Nyctalus leisleri,0.708,0.742,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
19.6125,19.6279,24609,27307,Nyctalus leisleri,0.705,0.75,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
19.9115,19.929,23750,27850,Nyctalus leisleri,0.595,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
20.0875,20.1036,24609,29338,Nyctalus leisleri,0.362,0.629,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
20.2475,20.264,24609,29006,Nyctalus leisleri,0.412,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
20.5385,20.553,23750,28602,Nyctalus leisleri,0.559,0.652,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
20.7075,20.7229,24609,28542,Nyctalus leisleri,0.491,0.648,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
22.6485,22.6633,23750,28128,Nyctalus leisleri,0.609,0.668,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
22.8085,22.8255,24609,27527,Nyctalus leisleri,0.511,0.57,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
23.0015,23.0176,23750,27592,Nyctalus leisleri,0.588,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
23.2555,23.2718,24609,27971,Nyctalus leisleri,0.59,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
23.6665,23.682,23750,27435,Nyctalus leisleri,0.595,0.638,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
23.9415,23.9602,24609,27601,Nyctalus leisleri,0.496,0.555,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
24.1075,24.1235,24609,28392,Nyctalus leisleri,0.541,0.645,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
24.2765,24.2947,23750,28901,Nyctalus leisleri,0.384,0.534,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
24.4555,24.4701,25468,28839,Nyctalus leisleri,0.491,0.57,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
24.7195,24.7378,25468,28563,Nyctalus leisleri,0.415,0.502,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
24.8845,24.9004,24609,28644,Nyctalus leisleri,0.544,0.635,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
25.0615,25.0765,25468,28792,Nyctalus leisleri,0.418,0.621,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
25.4725,25.4896,24609,28482,Nyctalus leisleri,0.476,0.556,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
25.6235,25.6381,26328,29987,Nyctalus leisleri,0.408,0.537,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
25.7805,25.7939,24609,29102,Nyctalus leisleri,0.479,0.626,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
26.0605,26.0755,25468,29992,Nyctalus leisleri,0.483,0.639,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
26.3345,26.3505,24609,28733,Nyctalus leisleri,0.513,0.601,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
26.5995,26.6157,24609,29402,Nyctalus leisleri,0.417,0.606,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
26.8615,26.8763,25468,29897,Nyctalus leisleri,0.485,0.598,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
35.2055,35.2199,26328,29969,Nyctalus leisleri,0.43,0.534,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
35.7635,35.7799,24609,28828,Nyctalus leisleri,0.44,0.558,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
35.8945,35.909,24609,28790,Nyctalus leisleri,0.444,0.594,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
36.0295,36.0453,24609,28680,Nyctalus leisleri,0.388,0.57,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
36.4135,36.4278,24609,30188,Nyctalus leisleri,0.267,0.566,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
36.6625,36.6776,24609,29053,Nyctalus leisleri,0.413,0.579,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
36.9235,36.9371,26328,32083,Nyctalus leisleri,0.362,0.636,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
37.0595,37.071600000000004,27187,32855,Nyctalus leisleri,0.355,0.595,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
38.1125,38.129,25468,29972,Nyctalus leisleri,0.402,0.559,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
38.3625,38.3786,26328,30699,Nyctalus leisleri,0.347,0.537,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
38.6185,38.637100000000004,25468,31183,Nyctalus leisleri,0.196,0.591,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
38.8825,38.8953,25468,30878,Nyctalus leisleri,0.446,0.592,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
39.1345,39.1506,25468,30152,Nyctalus leisleri,0.329,0.615,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
39.6575,39.6734,25468,31235,Nyctalus leisleri,0.261,0.628,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
39.9245,39.9407,25468,28802,Nyctalus leisleri,0.407,0.509,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
40.1825,40.1987,25468,30787,Nyctalus leisleri,0.277,0.615,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
40.4505,40.4658,25468,30372,Nyctalus leisleri,0.479,0.665,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
40.9725,40.9902,24609,29410,Nyctalus leisleri,0.339,0.551,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
41.2215,41.2389,25468,28890,Nyctalus leisleri,0.336,0.532,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
41.4845,41.4969,25468,30289,Nyctalus leisleri,0.44,0.644,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
42.0165,42.0324,25468,30007,Nyctalus leisleri,0.321,0.542,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
42.1605,42.174,25468,31206,Nyctalus leisleri,0.287,0.63,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
42.426500000000004,42.4396,26328,30648,Nyctalus leisleri,0.373,0.565,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
42.6885,42.702600000000004,25468,30722,Nyctalus leisleri,0.4,0.662,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
42.951499999999996,42.966,24609,29981,Nyctalus leisleri,0.36,0.66,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
43.2255,43.2416,25468,30847,Nyctalus leisleri,0.315,0.614,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
43.3645,43.3775,25468,31920,Nyctalus leisleri,0.285,0.644,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
43.5085,43.5207,26328,31686,Nyctalus leisleri,0.425,0.651,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
43.6555,43.6706,24609,30783,Nyctalus leisleri,0.306,0.634,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
43.9195,43.9358,24609,30146,Nyctalus leisleri,0.325,0.622,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
44.076499999999996,44.0899,24609,28968,Nyctalus leisleri,0.523,0.64,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
44.3425,44.3573,24609,31724,Eptesicus serotinus,0.294,0.648,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
44.6165,44.6317,24609,28869,Nyctalus leisleri,0.491,0.636,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
44.8825,44.8962,24609,30276,Nyctalus leisleri,0.424,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
45.414500000000004,45.4279,24609,29415,Nyctalus leisleri,0.408,0.633,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
45.9735,45.9872,24609,28924,Nyctalus leisleri,0.448,0.587,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
46.8535,46.869,24609,28524,Nyctalus leisleri,0.448,0.545,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
46.9955,47.0103,24609,29270,Nyctalus leisleri,0.404,0.551,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
57.060500000000005,57.0751,23750,27958,Nyctalus leisleri,0.582,0.663,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
57.3705,57.3856,23750,28550,Nyctalus leisleri,0.454,0.576,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
57.664500000000004,57.6799,23750,27235,Nyctalus leisleri,0.646,0.709,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
58.2815,58.2967,23750,28149,Nyctalus leisleri,0.565,0.652,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
58.564499999999995,58.5803,24609,27731,Nyctalus leisleri,0.466,0.547,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
58.8695,58.8845,23750,26410,Nyctalus leisleri,0.739,0.777,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
59.072500000000005,59.0884,23750,26885,Nyctalus leisleri,0.725,0.756,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
59.3395,59.3538,23750,26617,Nyctalus leisleri,0.738,0.771,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
59.6415,59.6565,23750,27186,Nyctalus leisleri,0.705,0.748,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
59.932500000000005,59.948,22890,26170,Nyctalus leisleri,0.745,0.77,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_22.wav
