KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,7.490870698045409,83.1465,83.1608,25468.0,29424.0,Nyctalus leisleri,0.175,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,25920.0,-1.486157009182321,96.0665,96.0823,24609.0,28664.0,Nyctalus leisleri,0.145,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,25920.0,5.95243850097008,103.6955,103.7077,25468.0,29707.0,Nyctalus leisleri,0.418,0.462,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,23040.0,17.755672595035268,115.5665,115.57939999999999,22031.0,26748.0,Nyctalus noctula,0.11,0.237,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,31680.0,18.704384323327684,167.9545,167.9653,31484.0,35446.0,Nyctalus leisleri,0.098,0.23,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,24960.0,5.357517141533357,181.8775,181.8845,23750.0,33529.0,Plecotus austriacus,0.081,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,25920.0,3.2913563559614873,193.6485,193.6649,25468.0,28363.0,Nyctalus leisleri,0.183,0.226,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,24960.0,0.6924083189929726,202.6755,202.6801,22890.0,52246.0,Myotis nattereri,0.188,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,26880.0,0.40335148005561733,208.5345,208.5383,27187.0,50245.0,Myotis nattereri,0.148,0.211,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,25920.0,-1.7289449196497222,209.7025,209.7074,22890.0,50972.0,Myotis nattereri,0.207,0.229,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,72000.0,18.711574111578436,220.3765,220.4128,68437.0,83454.0,Rhinolophus ferrumequinum,0.213,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,24000.0,-5.275769087110342,222.1255,222.1392,24609.0,29471.0,Nyctalus leisleri,0.151,0.276,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,19200.0,-9.753921232686846,222.4895,222.5173,18593.0,23354.0,Nyctalus noctula,0.17,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,69120.0,-3.33848960401288,227.1095,227.1258,64140.0,70377.0,Pipistrellus pygmaeus,0.214,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,65280.0,-2.264003702897867,227.1885,227.2031,64140.0,67808.0,Pipistrellus pygmaeus,0.35,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,60480.0,0.49765691490756264,238.9925,238.9976,59843.0,65277.0,Pipistrellus pygmaeus,0.226,0.23,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,21120.0,1.6585108176645784,250.2165,250.2365,20312.0,22921.0,Nyctalus leisleri,0.187,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,29760.0,-1.5604992156900919,253.9385,253.943,28906.0,46984.0,Myotis daubentonii,0.186,0.239,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,54720.0,14.028916709497576,255.3945,255.3997,47812.0,64621.0,Pipistrellus pipistrellus,0.23,0.245,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,75840.0,1.9170175808595475,258.2725,258.3097,68437.0,81950.0,Rhinolophus ferrumequinum,0.223,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,46080.0,7.113658406777468,260.7165,260.7217,44375.0,51051.0,Pipistrellus pipistrellus,0.197,0.249,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,22080.0,5.167913500781884,261.0265,261.0309,17734.0,51726.0,Myotis nattereri,0.209,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,24960.0,29.34277045208041,278.2875,278.3044,23750.0,27161.0,Nyctalus leisleri,0.153,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,70080.0,6.016663200781478,282.0185,282.0326,64140.0,70252.0,Pipistrellus pygmaeus,0.282,0.284,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,22080.0,7.183432861250099,283.4265,283.4313,19453.0,51785.0,Myotis nattereri,0.196,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,24960.0,6.755187498500667,297.6445,297.6615,23750.0,26077.0,Nyctalus leisleri,0.184,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,39360.0,10.834513520712687,297.7885,297.7938,22890.0,54175.0,Myotis nattereri,0.187,0.211,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,19200.0,15.239991777931321,298.2015,298.2316,17734.0,19874.0,Nyctalus noctula,0.208,0.261,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_232000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,21120.0,3.0704905430783676,21.2655,21.2847,20312.0,23150.0,Nyctalus leisleri,0.261,0.295,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_233000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,21120.0,1.5364426972481326,84.5255,84.5478,20312.0,23706.0,Nyctalus leisleri,0.182,0.24,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_233000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,25920.0,0.24611177734219847,108.5015,108.5118,25468.0,32102.0,Eptesicus serotinus,0.099,0.237,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_233000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,24000.0,2.069073272566411,165.1425,165.1469,23750.0,36159.0,Plecotus austriacus,0.17,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_233000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,22080.0,2.197524695350606,248.4935,248.5126,21171.0,25829.0,Nyctalus noctula,0.131,0.23,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_233000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,42240.0,2.6714409972354614,262.2145,262.2181,26328.0,55862.0,Myotis nattereri,0.273,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_233000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,21120.0,7.377396066693774,265.7325,265.7506,20312.0,23485.0,Nyctalus leisleri,0.323,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_233000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,31680.0,5.307377126419154,289.3535,289.3583,27187.0,48211.0,Myotis nattereri,0.141,0.229,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_233000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,25920.0,6.7902631379229375,1.2125,1.2271,25468.0,29705.0,Nyctalus leisleri,0.212,0.291,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,26880.0,2.930081462269652,7.0015,7.0148,25468.0,30405.0,Nyctalus leisleri,0.099,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,79680.0,-1.0025424799252167,36.0755,36.082499999999996,79609.0,90643.0,Pipistrellus pygmaeus,0.214,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,25920.0,3.6241889487524697,39.1715,39.1776,24609.0,49119.0,Myotis nattereri,0.159,0.241,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,25920.0,7.35108699535846,43.6235,43.6281,22031.0,50814.0,Myotis nattereri,0.219,0.239,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,48960.0,4.486600936984231,44.7335,44.7391,46953.0,53006.0,Pipistrellus pipistrellus,0.208,0.215,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,44160.0,6.840631926183901,46.1005,46.105000000000004,38359.0,55625.0,Myotis daubentonii,0.186,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,25920.0,2.1055678094152017,49.7035,49.7084,22890.0,39683.0,Plecotus austriacus,0.122,0.227,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,25920.0,4.0242372455319195,53.2855,53.291799999999995,22890.0,44106.0,Myotis nattereri,0.176,0.259,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,32640.0,-6.901934316890977,60.4555,60.4697,31484.0,35738.0,Pipistrellus nathusii,0.09,0.242,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,31680.0,12.070234756888015,62.2015,62.2151,30625.0,34992.0,Pipistrellus nathusii,0.112,0.224,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,27840.0,3.1643148684018287,65.7405,65.745,26328.0,48387.0,Myotis nattereri,0.154,0.231,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,22080.0,10.692773877268193,70.1575,70.16290000000001,18593.0,56146.0,Myotis nattereri,0.217,0.23,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,24960.0,4.659801258391381,71.8415,71.8472,21171.0,50874.0,Myotis nattereri,0.269,0.293,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,31680.0,0.8245527836468923,90.9145,90.9272,31484.0,34416.0,Pipistrellus nathusii,0.106,0.252,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,43200.0,6.224051972789435,91.3345,91.33840000000001,39218.0,68002.0,Myotis mystacinus,0.094,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,47040.0,3.804509137337565,94.6385,94.6472,46953.0,49920.0,Pipistrellus pipistrellus,0.218,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,32640.0,3.8007479328075577,98.5725,98.5883,31484.0,33626.0,Pipistrellus nathusii,0.187,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,24000.0,3.6845712829695803,100.6945,100.6986,23750.0,49021.0,Myotis nattereri,0.302,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,25920.0,6.085900278200209,102.8195,102.8342,24609.0,29025.0,Nyctalus leisleri,0.242,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,26880.0,3.885009171860344,131.7965,131.8059,25468.0,32336.0,Nyctalus leisleri,0.194,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,46080.0,0.6518036861494514,140.9525,140.959,45234.0,51560.0,Pipistrellus pipistrellus,0.247,0.259,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,47040.0,4.052502201232006,146.0045,146.0092,45234.0,51890.0,Pipistrellus pipistrellus,0.172,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,46080.0,3.0634064777887664,147.82150000000001,147.8252,41796.0,57170.0,Myotis nattereri,0.085,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,24960.0,2.3399775560002363,164.5615,164.5662,25468.0,52363.0,Myotis nattereri,0.181,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,19200.0,3.9204877754520844,166.0495,166.0697,17734.0,21458.0,Nyctalus noctula,0.182,0.267,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,45120.0,8.856981582880746,176.3745,176.3805,44375.0,51070.0,Pipistrellus pipistrellus,0.33,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,72000.0,7.320788670728495,182.3285,182.3562,69296.0,81279.0,Rhinolophus ferrumequinum,0.211,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,23040.0,-3.5965138445049396,196.2555,196.2672,21171.0,36373.0,Eptesicus serotinus,0.083,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,23040.0,-7.015438779521739,197.1775,197.1897,21171.0,27778.0,Nyctalus leisleri,0.096,0.228,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,48000.0,3.079248022291835,202.0705,202.0762,46953.0,51390.0,Pipistrellus pipistrellus,0.215,0.224,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,19200.0,3.987179593831222,204.8075,204.8326,17734.0,19949.0,Nyctalus noctula,0.195,0.276,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,27840.0,8.959590183367329,210.4785,210.4825,23750.0,50366.0,Myotis nattereri,0.218,0.282,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,60480.0,2.2027508265809392,210.9395,210.9447,58984.0,63720.0,Pipistrellus pygmaeus,0.241,0.243,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
LF,25920.0,1.0345822822576742,214.0465,214.0507,24609.0,48897.0,Myotis nattereri,0.122,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
HF,83520.0,-21.325519288621678,218.0065,218.0199,78750.0,93096.0,Rhinolophus hipposideros,0.258,0.259,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_027/20250407_234000.WAV,recover-20250418,UBNA_027,E18 Bridge
