Time (UTC),04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333
01:30,,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
02:30,,0.0,0.0,0.0,0.0,0.0,1.2666666666666668,0.0,0.0,0.0,0.06666666666666667,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
03:30,,0.06666666666666667,0.0,0.06666666666666667,3.9333333333333336,0.0,0.06666666666666667,1.1333333333333333,0.0,0.06666666666666667,1.2,0.0
04:00,,0.6666666666666666,0.0,4.066666666666667,110.60000000000001,2.466666666666667,0.06666666666666667,0.0,0.0,4.333333333333333,2.2666666666666666,0.0
04:30,,0.6666666666666666,0.0,5.3999999999999995,15.466666666666667,2.733333333333333,0.39999999999999997,27.400000000000002,0.7333333333333334,4.0,0.6666666666666666,0.6
05:00,,4.533333333333333,0.0,0.0,30.8,9.533333333333333,3.1999999999999997,12.333333333333334,3.1999999999999997,6.733333333333334,0.39999999999999997,0.26666666666666666
05:30,,0.0,0.0,1.9333333333333336,0.0,3.0,5.8,0.0,0.0,1.4000000000000001,2.4,0.0
06:00,,0.0,0.0,0.19999999999999998,3.3333333333333335,0.0,0.13333333333333333,4.466666666666666,0.0,0.0,0.0,0.0
06:30,,3.4,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,3.733333333333334,1.4666666666666668
07:00,,2.1333333333333333,0.0,3.4,0.0,0.0,0.26666666666666666,3.1333333333333333,4.533333333333333,0.0,0.4666666666666666,2.2666666666666666
07:30,,1.0666666666666667,3.6,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,4.3999999999999995,0.0
08:00,,0.0,0.0,4.3999999999999995,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0
08:30,,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,3.8666666666666667,0.0,0.6666666666666666
09:30,,0.0,0.0,4.466666666666667,0.0,0.06666666666666667,0.0,0.0,2.1999999999999997,0.0,0.0,0.0
10:00,,0.0,0.0,0.0,0.0,39.86666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001
11:00,,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,2.6666666666666665,0.0,0.0
11:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,1.2666666666666666,0.0,0.0
12:00,,0.06666666666666667,4.133333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.06666666666666667,0.0,0.0,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
22:00,,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.20000000000000004,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,
