Time (UTC),04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25
00:00,,0.0,0.0589111111111111,0.11555555555555556,0.0,0.15885555555555553,0.021077777777777765,0.0,0.0,0.0,0.0,0.0
00:30,,0.5692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.3274333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0745,0.0,0.0,0.0,0.0,0.0
02:00,,0.0347,0.09666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.08737777777777776,0.0,0.0,0.0,1.3308888888888888,1.817722222222222,0.0,0.0,0.10245555555555556,0.0,0.0
03:00,,0.0,0.0,6.485366666666667,0.0,2.7153333333333336,3.122,0.4024222222222222,0.0,0.0,0.0,0.0
03:30,,2.9811333333333336,0.0,5.545711111111111,0.0,0.0,0.09939999999999997,1.6896555555555555,1.0582444444444445,46.14711111111111,0.0,1.757122222222222
04:00,,0.0,0.0,7.3497111111111115,0.0,3.296944444444444,1.0884,1.8722444444444448,10.619000000000002,42.43524444444446,1.2034555555555555,9.437344444444443
04:30,,0.0,0.0,0.9920666666666665,0.0,0.0,0.0,0.0,0.0,6.119444444444444,1.1538,4.316422222222222
05:00,,0.0,0.0,2.9343999999999997,0.0,0.0,0.0,1.5670333333333335,0.24932222222222222,1.3460666666666665,3.2138888888888886,3.4444555555555563
05:30,,0.0,0.0,3.444933333333333,0.0,0.0,0.0,0.029433333333333336,1.8469777777777774,0.8593666666666667,2.0007444444444444,2.1204555555555555
06:00,,0.0,0.0,2.418188888888889,0.0,1.1380555555555556,0.0,0.0,1.0390333333333335,1.119588888888889,1.3605333333333334,0.0
06:30,,0.0,0.0,2.7843222222222224,0.0,0.0,0.0,0.0,2.4962222222222223,0.0,5.479088777777778,4.691366666666666
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.852877777777778,0.0,0.1608888888888889,2.3802555555555553,8.381955555555555
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4353888888888893
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059088888888888864
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40582222222222225,0.0,2.3806
