Time (UTC),04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25
00:00,,0.0,2.2222222222222223,0.5555555555555556,0.0,1.6666666666666667,1.111111111111111,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0
00:30,,3.888888888888889,0.0,0.5555555555555556,0.5555555555555556,1.111111111111111,1.6666666666666667,0.0,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556
01:00,,1.111111111111111,0.0,1.6666666666666667,0.0,0.0,1.6666666666666667,0.5555555555555556,0.0,0.0,0.5555555555555556,0.5555555555555556
01:30,,0.0,0.0,0.0,1.6666666666666667,1.111111111111111,6.11111111111111,1.111111111111111,0.0,0.5555555555555556,0.0,1.111111111111111
02:00,,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,1.111111111111111,0.0,0.0,0.5555555555555556
02:30,,3.3333333333333335,0.0,1.111111111111111,0.0,7.222222222222222,16.666666666666668,0.0,1.111111111111111,3.3333333333333335,1.111111111111111,0.5555555555555556
03:00,,0.0,0.5555555555555556,7.777777777777776,0.0,8.333333333333334,5.0,1.111111111111111,0.5555555555555556,0.0,0.5555555555555556,0.0
03:30,,3.888888888888889,0.0,10.0,5.0,0.0,1.111111111111111,3.3333333333333335,2.2222222222222223,51.111111111111114,1.111111111111111,3.888888888888889
04:00,,1.111111111111111,0.5555555555555556,11.111111111111109,34.44444444444445,5.5555555555555545,2.2222222222222223,3.3333333333333335,16.11111111111111,47.22222222222223,2.7777777777777772,11.666666666666666
04:30,,1.111111111111111,0.0,4.444444444444445,8.88888888888889,2.7777777777777772,3.3333333333333335,9.444444444444443,0.5555555555555556,11.666666666666666,2.7777777777777772,6.666666666666667
05:00,,3.3333333333333335,0.0,4.444444444444445,15.555555555555552,3.888888888888889,1.111111111111111,9.444444444444443,2.7777777777777772,4.444444444444445,4.444444444444445,5.5555555555555545
05:30,,0.0,0.0,5.5555555555555545,0.0,1.111111111111111,3.888888888888889,0.5555555555555556,2.7777777777777772,2.2222222222222223,3.888888888888889,5.5555555555555545
06:00,,0.0,0.0,3.3333333333333335,1.111111111111111,1.6666666666666667,1.111111111111111,3.3333333333333335,1.6666666666666667,1.6666666666666667,2.2222222222222223,0.5555555555555556
06:30,,2.2222222222222223,0.5555555555555556,3.888888888888889,0.0,1.6666666666666667,0.0,0.0,3.888888888888889,0.0,12.777777777777779,10.555555555555555
07:00,,2.2222222222222223,0.0,1.111111111111111,0.0,0.5555555555555556,2.2222222222222223,2.7777777777777772,1.6666666666666667,1.111111111111111,5.0,18.333333333333336
07:30,,0.5555555555555556,1.111111111111111,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335
08:00,,0.5555555555555556,0.0,2.7777777777777772,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,1.111111111111111
08:30,,0.5555555555555556,0.0,1.111111111111111,0.5555555555555556,1.111111111111111,2.2222222222222223,0.0,0.0,0.0,0.0,0.0
09:00,,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.111111111111111,0.5555555555555556,0.0,2.2222222222222223,0.0,3.888888888888889
09:30,,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.0,1.111111111111111,0.0,0.0,0.0
10:00,,0.0,0.0,0.0,0.0,10.0,1.6666666666666667,0.5555555555555556,0.0,0.0,0.0,7.777777777777776
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111
11:00,,0.5555555555555556,0.5555555555555556,1.111111111111111,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,1.111111111111111,0.0,0.0
11:30,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.5555555555555556
12:00,,0.5555555555555556,3.888888888888889,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1.6666666666666667
12:30,,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,7.222222222222222,0.0,0.5555555555555556,0.5555555555555556,0.0
13:00,,0.0,6.666666666666667,0.0,1.111111111111111,0.0,2.7777777777777772,1.111111111111111,0.0,0.0,0.0,0.0
13:30,,0.0,0.5555555555555556,0.5555555555555556,1.111111111111111,6.666666666666667,5.0,1.111111111111111,0.0,0.5555555555555556,0.5555555555555556,1.111111111111111
14:00,,6.666666666666667,1.111111111111111,2.2222222222222223,1.111111111111111,10.0,5.5555555555555545,11.111111111111109,0.0,0.0,1.111111111111111,0.5555555555555556
14:30,,0.0,1.111111111111111,7.777777777777776,1.6666666666666667,8.333333333333334,0.5555555555555556,0.5555555555555556,0.0,1.111111111111111,2.2222222222222223,2.2222222222222223
15:00,,0.5555555555555556,17.77777777777778,3.888888888888889,1.6666666666666667,4.444444444444445,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,4.444444444444445,1.111111111111111
15:30,,0.0,0.5555555555555556,2.7777777777777772,0.0,2.7777777777777772,8.333333333333334,1.6666666666666667,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.5555555555555556,5.0,2.2222222222222223,0.5555555555555556,0.0,0.0,0.0,1.111111111111111,0.0
16:30,,0.5555555555555556,0.0,1.6666666666666667,0.5555555555555556,2.2222222222222223,2.7777777777777772,1.111111111111111,0.0,1.6666666666666667,0.5555555555555556,4.444444444444445
17:00,,0.0,0.5555555555555556,0.0,0.5555555555555556,5.0,1.6666666666666667,0.5555555555555556,0.0,0.0,0.5555555555555556,3.3333333333333335
17:30,,0.0,4.444444444444445,0.0,1.6666666666666667,1.111111111111111,3.3333333333333335,1.111111111111111,0.0,0.5555555555555556,0.0,2.7777777777777772
18:00,,0.0,0.0,1.111111111111111,1.111111111111111,1.111111111111111,0.5555555555555556,3.3333333333333335,0.0,0.0,4.444444444444445,0.0
18:30,,0.5555555555555556,0.5555555555555556,1.6666666666666667,0.5555555555555556,5.5555555555555545,1.6666666666666667,2.7777777777777772,0.5555555555555556,5.0,0.0,0.5555555555555556
19:00,,2.2222222222222223,0.5555555555555556,0.0,1.6666666666666667,1.111111111111111,1.6666666666666667,0.0,0.5555555555555556,2.2222222222222223,1.111111111111111,0.0
19:30,,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,5.0,0.5555555555555556,0.5555555555555556,0.0,1.111111111111111,2.2222222222222223
20:00,,0.5555555555555556,1.111111111111111,1.111111111111111,2.2222222222222223,1.111111111111111,1.111111111111111,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0
20:30,,0.0,2.7777777777777772,0.0,8.88888888888889,2.2222222222222223,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
21:00,,0.5555555555555556,3.888888888888889,0.0,1.111111111111111,1.111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,1.111111111111111
21:30,,0.0,1.111111111111111,0.0,0.5555555555555556,1.111111111111111,0.0,2.7777777777777772,0.0,0.0,1.111111111111111,0.0
22:00,,1.111111111111111,1.6666666666666667,1.111111111111111,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,
22:30,,0.0,0.5555555555555556,0.0,1.6666666666666667,2.7777777777777772,0.0,0.0,0.0,0.0,1.6666666666666667,
23:00,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,
23:30,3.3333333333333335,0.0,1.111111111111111,0.0,0.0,1.111111111111111,0.5555555555555556,0.5555555555555556,0.0,0.0,1.111111111111111,
