date_and_time_UTC,num_of_detections,LFnum_of_detections,HFnum_of_detections
2025-02-24 17:50:00+00:00,6.0,2.0,4.0
2025-02-24 18:00:00+00:00,6.0,0.3333333333333333,6.0
2025-02-24 18:10:00+00:00,2.0,0.3333333333333333,2.0
2025-02-24 18:20:00+00:00,12.0,4.0,8.0
2025-02-24 18:30:00+00:00,2.0,2.0,0.3333333333333333
2025-02-24 18:40:00+00:00,4.0,2.0,2.0
2025-02-24 18:50:00+00:00,2.0,2.0,0.3333333333333333
2025-02-24 19:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 19:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 19:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 19:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 19:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 19:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 20:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 20:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 20:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 20:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 20:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 20:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 21:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 21:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 21:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 21:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 21:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 21:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 22:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 22:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 22:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 22:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 22:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 22:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 23:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 23:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 23:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 23:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 23:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-24 23:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 00:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 00:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 00:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 00:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 00:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 00:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 01:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 01:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 01:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 01:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 01:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 01:50:00+00:00,2.0,2.0,0.3333333333333333
2025-02-25 02:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 02:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 02:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 02:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 02:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 02:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 03:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 03:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 03:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 03:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 03:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 03:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 04:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 04:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 04:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 04:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 04:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 04:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 05:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 05:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 05:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 05:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 05:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 05:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 06:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 06:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 06:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 06:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 06:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 06:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 07:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 07:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 07:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 07:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 07:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 07:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 08:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 08:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 08:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 08:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 08:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 08:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 09:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 09:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 09:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 09:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 09:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 09:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 10:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 10:10:00+00:00,2.0,0.3333333333333333,2.0
2025-02-25 10:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 10:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 10:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 10:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 11:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 11:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 11:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 11:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-25 11:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
