start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
4.3425,4.3595,24609.0,31219.0,Nyctalus leisleri,0.265,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
4.6075,4.6257,24609.0,31994.0,Nyctalus leisleri,0.23,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
4.8635,4.8797,24609.0,35277.0,Eptesicus serotinus,0.243,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
5.0125,5.0289,24609.0,27331.0,Nyctalus leisleri,0.484,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
5.2695,5.2872,23750.0,31893.0,Eptesicus serotinus,0.272,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
5.5295,5.5456,24609.0,34350.0,Nyctalus leisleri,0.2,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
6.0795,6.0944,24609.0,32889.0,Eptesicus serotinus,0.303,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
6.6315,6.6463,24609.0,29664.0,Nyctalus leisleri,0.476,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
7.1945,7.2128,23750.0,29184.0,Nyctalus leisleri,0.319,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
7.4795,7.4975,23750.0,28006.0,Nyctalus leisleri,0.381,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
7.7575,7.7743,24609.0,29096.0,Nyctalus leisleri,0.423,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
8.3225,8.3404,23750.0,29161.0,Nyctalus leisleri,0.324,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
8.8205,8.8377,24609.0,30645.0,Nyctalus leisleri,0.239,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
9.0965,9.1095,25468.0,30794.0,Nyctalus leisleri,0.35,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
9.2185,9.2292,25468.0,31406.0,Nyctalus leisleri,0.278,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
9.3285,9.3389,26328.0,32296.0,Nyctalus leisleri,0.279,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
11.5165,11.5267,27187.0,35470.0,Eptesicus serotinus,0.32,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
11.8515,11.8623,26328.0,38802.0,Eptesicus serotinus,0.362,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
12.0645,12.0733,28046.0,36984.0,Eptesicus serotinus,0.38,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
12.3935,12.4019,27187.0,35670.0,Eptesicus serotinus,0.335,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
12.7325,12.7415,27187.0,36230.0,Eptesicus serotinus,0.406,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
182.8615,182.8759,24609.0,29428.0,Nyctalus leisleri,0.345,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
