start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
581.5945,581.62,16875.0,20327.0,Echolocation,Nyctalus noctula,0.332,0.542,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
841.0565,841.0653,47812.0,63946.0,Echolocation,Pipistrellus pipistrellus,0.489,0.582,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
841.1575,841.1638,47812.0,63466.0,Echolocation,Pipistrellus pipistrellus,0.524,0.648,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
841.2535,841.2601,46953.0,63289.0,Echolocation,Pipistrellus pipistrellus,0.513,0.641,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
841.3395,841.3465,47812.0,63300.0,Echolocation,Pipistrellus pipistrellus,0.485,0.613,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
841.3925,841.3979,46953.0,61943.0,Echolocation,Pipistrellus pipistrellus,0.568,0.597,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
841.5585,841.5664,47812.0,62571.0,Echolocation,Pipistrellus pipistrellus,0.515,0.618,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
841.6375,841.6466,45234.0,65328.0,Echolocation,Pipistrellus pipistrellus,0.48,0.65,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
841.7155,841.7245,45234.0,66393.0,Echolocation,Pipistrellus pipistrellus,0.461,0.662,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
841.7825,841.7897,44375.0,69515.0,Echolocation,Pipistrellus pipistrellus,0.572,0.635,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
841.8485,841.8543,46093.0,69141.0,Echolocation,Pipistrellus pipistrellus,0.557,0.601,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
841.9235,841.9336,45234.0,67432.0,Echolocation,Pipistrellus pipistrellus,0.472,0.65,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
841.9875,841.9951,44375.0,70046.0,Echolocation,Pipistrellus pipistrellus,0.56,0.658,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
842.0415,842.0476,44375.0,71556.0,Echolocation,Pipistrellus pipistrellus,0.528,0.682,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
842.0975,842.1033,43515.0,70984.0,Echolocation,Pipistrellus pipistrellus,0.532,0.676,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
842.8615,842.8676,45234.0,61881.0,Echolocation,Pipistrellus pipistrellus,0.447,0.594,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
842.9585,842.9641,46953.0,66629.0,Echolocation,Pipistrellus pipistrellus,0.44,0.568,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
843.2365,843.2426,46093.0,61359.0,Echolocation,Pipistrellus pipistrellus,0.499,0.58,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
843.3535,843.359,44375.0,67861.0,Echolocation,Pipistrellus pipistrellus,0.517,0.625,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
843.5315,843.5387,43515.0,68298.0,Echolocation,Pipistrellus pipistrellus,0.386,0.68,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
843.7445,843.7499,46953.0,61414.0,Echolocation,Pipistrellus pipistrellus,0.531,0.639,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
843.8305,843.8358,46093.0,57881.0,Echolocation,Pipistrellus pipistrellus,0.479,0.527,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
843.9225,843.9293,45234.0,68377.0,Echolocation,Pipistrellus pipistrellus,0.455,0.623,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
844.0795,844.0844,44375.0,62878.0,Echolocation,Pipistrellus pipistrellus,0.418,0.531,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
844.1605,844.1668,44375.0,55077.0,Echolocation,Pipistrellus pipistrellus,0.477,0.532,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
844.4175,844.423,46093.0,57913.0,Echolocation,Pipistrellus pipistrellus,0.437,0.503,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
895.8055,895.8248,18593.0,23234.0,Echolocation,Nyctalus noctula,0.474,0.583,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1052.6905,1052.7066,19453.0,23326.0,Echolocation,Nyctalus noctula,0.521,0.64,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1053.3425,1053.3557,22031.0,25627.0,Echolocation,Nyctalus leisleri,0.6,0.629,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1053.8435,1053.8599,20312.0,22789.0,Echolocation,Nyctalus leisleri,0.278,0.539,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1059.3085,1059.3238,20312.0,24176.0,Echolocation,Nyctalus noctula,0.362,0.521,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1062.1945,1062.2007,48671.0,58454.0,Echolocation,Pipistrellus pipistrellus,0.506,0.533,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1062.6315,1062.6384,45234.0,59996.0,Echolocation,Pipistrellus pipistrellus,0.434,0.525,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1063.1015,1063.1066,45234.0,58440.0,Echolocation,Pipistrellus pipistrellus,0.545,0.63,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1339.4615,1339.4706,40078.0,49130.0,Echolocation,Pipistrellus nathusii,0.545,0.578,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1340.0445,1340.0538999999999,40078.0,51226.0,Echolocation,Pipistrellus nathusii,0.485,0.517,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1340.1465,1340.1592,39218.0,53127.0,Echolocation,Pipistrellus nathusii,0.553,0.662,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1340.7395,1340.7507,40078.0,55626.0,Echolocation,Pipistrellus nathusii,0.583,0.658,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1341.0205,1341.0324,40078.0,50654.0,Echolocation,Pipistrellus nathusii,0.481,0.511,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1341.3075,1341.3179,39218.0,49719.0,Echolocation,Pipistrellus nathusii,0.631,0.66,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1341.5945,1341.6055,40078.0,55318.0,Echolocation,Pipistrellus nathusii,0.567,0.67,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1341.9825,1341.9938,40078.0,51019.0,Echolocation,Pipistrellus nathusii,0.566,0.606,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1342.2875,1342.2974,39218.0,51935.0,Echolocation,Pipistrellus nathusii,0.571,0.593,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1342.3735,1342.3839,40937.0,51193.0,Echolocation,Pipistrellus nathusii,0.57,0.599,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1342.5005,1342.5094,40937.0,51278.0,Echolocation,Pipistrellus nathusii,0.596,0.617,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
1342.7765,1342.7885,38359.0,51916.0,Echolocation,Pipistrellus nathusii,0.533,0.582,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_073000.WAV,recover-20220825,UBNA_008,Central Pond
