start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
29.2595,29.2711,39218.0,45489.0,Pipistrellus nathusii,0.499,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
31.9485,31.9581,39218.0,46514.0,Pipistrellus nathusii,0.467,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
104.01650000000001,104.02420000000001,42656.0,51845.0,Pipistrellus pipistrellus,0.299,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
104.4025,104.41159999999999,43515.0,50140.0,Pipistrellus pipistrellus,0.357,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
104.6905,104.6981,43515.0,52100.0,Pipistrellus pipistrellus,0.438,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
104.9795,104.9898,41796.0,48859.0,Pipistrellus nathusii,0.334,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
105.2745,105.2843,41796.0,51910.0,Pipistrellus nathusii,0.449,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
105.4335,105.4428,43515.0,49501.0,Pipistrellus pipistrellus,0.278,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
106.0365,106.0448,40937.0,49984.0,Pipistrellus nathusii,0.664,0.704,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
106.1405,106.1504,40937.0,51056.0,Pipistrellus nathusii,0.463,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
106.3295,106.3392,40937.0,55807.0,Pipistrellus nathusii,0.565,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
106.54650000000001,106.5538,41796.0,50974.0,Pipistrellus nathusii,0.696,0.723,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
106.73349999999999,106.7421,40937.0,54612.0,Pipistrellus nathusii,0.69,0.713,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
106.88550000000001,106.8937,40937.0,51951.0,Pipistrellus nathusii,0.546,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
107.0685,107.0783,40937.0,53069.0,Pipistrellus nathusii,0.514,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
107.35849999999999,107.3663,40078.0,52504.0,Pipistrellus nathusii,0.56,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
107.5535,107.5617,41796.0,52810.0,Pipistrellus nathusii,0.615,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
107.7105,107.7178,41796.0,54604.0,Pipistrellus nathusii,0.583,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_093000.WAV,recover-20220825,UBNA_008,Central Pond
