start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
166.3745,166.3808,48671.0,61958.0,Echolocation,Pipistrellus pipistrellus,0.564,0.638,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
166.7805,166.7856,49531.0,62866.0,Echolocation,Pipistrellus pipistrellus,0.525,0.552,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
166.8815,166.8873,46953.0,60047.0,Echolocation,Pipistrellus pipistrellus,0.506,0.541,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
166.9805,166.9849,48671.0,65865.0,Echolocation,Pipistrellus pipistrellus,0.597,0.641,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
167.1775,167.182,48671.0,64532.0,Echolocation,Pipistrellus pipistrellus,0.555,0.57,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
167.2705,167.27530000000002,48671.0,66714.0,Echolocation,Pipistrellus pipistrellus,0.653,0.705,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
167.3685,167.3742,46953.0,63039.0,Echolocation,Pipistrellus pipistrellus,0.522,0.559,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
167.4665,167.47129999999999,49531.0,69719.0,Echolocation,Pipistrellus pipistrellus,0.509,0.579,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
167.5685,167.5743,46953.0,67549.0,Echolocation,Pipistrellus pipistrellus,0.506,0.57,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
167.7665,167.7715,46093.0,67381.0,Echolocation,Pipistrellus pipistrellus,0.462,0.505,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
167.8515,167.8577,47812.0,69127.0,Echolocation,Pipistrellus pipistrellus,0.493,0.539,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
167.9515,167.9567,46953.0,68989.0,Echolocation,Pipistrellus pipistrellus,0.567,0.642,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
168.0525,168.0575,46093.0,70564.0,Echolocation,Pipistrellus pipistrellus,0.546,0.591,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
168.2465,168.2514,47812.0,70326.0,Echolocation,Pipistrellus pipistrellus,0.455,0.548,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
168.3445,168.35,45234.0,74705.0,Echolocation,Pipistrellus pipistrellus,0.484,0.577,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
168.4445,168.4503,44375.0,69803.0,Echolocation,Pipistrellus pipistrellus,0.512,0.686,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
168.5445,168.5493,46093.0,72235.0,Echolocation,Pipistrellus pipistrellus,0.519,0.574,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
168.6455,168.6528,46093.0,66932.0,Echolocation,Pipistrellus pipistrellus,0.497,0.652,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
