start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
6.1835,6.1921,36640.0,50524.0,Pipistrellus nathusii,0.594,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
6.3775,6.3869,38359.0,48169.0,Pipistrellus nathusii,0.455,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
6.4865,6.496,37500.0,49545.0,Pipistrellus nathusii,0.599,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
6.6825,6.6919,36640.0,45656.0,Pipistrellus nathusii,0.51,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
6.7845,6.7942,38359.0,53050.0,Pipistrellus nathusii,0.562,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
6.8845,6.8942,37500.0,47352.0,Pipistrellus nathusii,0.57,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
6.9875,6.9968,36640.0,48129.0,Pipistrellus nathusii,0.56,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
7.0845,7.0939,36640.0,49882.0,Pipistrellus nathusii,0.485,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
7.1815,7.1897,38359.0,54675.0,Pipistrellus nathusii,0.486,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
7.2765,7.2851,35781.0,46368.0,Pipistrellus nathusii,0.496,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
7.3775,7.3861,38359.0,49311.0,Pipistrellus nathusii,0.444,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
7.4735,7.4817,36640.0,48790.0,Pipistrellus nathusii,0.507,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
7.5805,7.59,38359.0,52422.0,Pipistrellus nathusii,0.602,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
7.6805,7.6891,38359.0,53932.0,Pipistrellus nathusii,0.56,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
7.7915,7.8018,37500.0,52957.0,Pipistrellus nathusii,0.541,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
7.8935,7.9011,37500.0,55444.0,Pipistrellus nathusii,0.626,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
8.0955,8.1042,37500.0,55218.0,Pipistrellus nathusii,0.421,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
8.1955,8.203,36640.0,56870.0,Pipistrellus nathusii,0.441,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
8.3945,8.4027,37500.0,56102.0,Pipistrellus nathusii,0.485,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
8.4985,8.51,38359.0,58552.0,Pipistrellus nathusii,0.402,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
8.5945,8.6049,37500.0,59993.0,Pipistrellus nathusii,0.376,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
9.5045,9.5128,35781.0,57269.0,Pipistrellus nathusii,0.348,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
10.0875,10.0952,35781.0,62151.0,Pipistrellus nathusii,0.485,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
10.1915,10.2009,35781.0,60716.0,Pipistrellus nathusii,0.55,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
10.2925,10.3015,35781.0,60813.0,Pipistrellus nathusii,0.492,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
