start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
97.1465,97.1521,36640.0,66366.0,Echolocation,Myotis daubentonii,0.389,0.526,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_053000.WAV,recover-20220825,UBNA_008,Central Pond
98.2765,98.28190000000001,36640.0,65164.0,Echolocation,Myotis daubentonii,0.4,0.543,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_053000.WAV,recover-20220825,UBNA_008,Central Pond
98.3615,98.3669,36640.0,69051.0,Echolocation,Myotis daubentonii,0.403,0.521,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_053000.WAV,recover-20220825,UBNA_008,Central Pond
98.9345,98.9394,39218.0,66780.0,Echolocation,Myotis daubentonii,0.377,0.53,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_053000.WAV,recover-20220825,UBNA_008,Central Pond
99.1925,99.1981,35781.0,73745.0,Echolocation,Myotis daubentonii,0.41,0.529,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_053000.WAV,recover-20220825,UBNA_008,Central Pond
99.3755,99.3815,36640.0,74166.0,Echolocation,Myotis daubentonii,0.372,0.515,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_053000.WAV,recover-20220825,UBNA_008,Central Pond
99.5695,99.5756,35781.0,75427.0,Echolocation,Myotis daubentonii,0.393,0.513,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_053000.WAV,recover-20220825,UBNA_008,Central Pond
99.9185,99.9255,34921.0,81298.0,Echolocation,Myotis daubentonii,0.413,0.526,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_053000.WAV,recover-20220825,UBNA_008,Central Pond
103.0745,103.0841,40078.0,57605.0,Echolocation,Pipistrellus nathusii,0.387,0.513,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_053000.WAV,recover-20220825,UBNA_008,Central Pond
300.7075,300.7171,35781.0,41016.0,Echolocation,Pipistrellus nathusii,0.422,0.503,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_053000.WAV,recover-20220825,UBNA_008,Central Pond
301.1485,301.1567,34921.0,41216.0,Echolocation,Pipistrellus nathusii,0.414,0.536,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_053000.WAV,recover-20220825,UBNA_008,Central Pond
