start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.1035,0.1118,31484.0,84736.0,Myotis brandtii,0.544,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
0.2605,0.2684,32343.0,82751.0,Myotis brandtii,0.504,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
0.3905,0.3983,29765.0,88394.0,Myotis brandtii,0.459,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
0.4605,0.469,30625.0,86213.0,Myotis brandtii,0.536,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
0.5265,0.5352,31484.0,85165.0,Myotis brandtii,0.538,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
0.5985,0.6071,27187.0,87298.0,Myotis brandtii,0.542,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
0.6785,0.6867,28046.0,90038.0,Myotis brandtii,0.449,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
0.7415,0.7493,31484.0,86705.0,Myotis brandtii,0.573,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
0.7875,0.7951,30625.0,87548.0,Myotis brandtii,0.467,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
0.8335,0.8409,32343.0,82892.0,Myotis brandtii,0.445,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
0.8735,0.8806,31484.0,80812.0,Myotis brandtii,0.475,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
0.9295,0.9381,30625.0,87673.0,Myotis brandtii,0.584,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
0.9795,0.9887,31484.0,91546.0,Myotis brandtii,0.508,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
1.0295,1.0379,28046.0,90971.0,Myotis brandtii,0.528,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
1.0765,1.0843,29765.0,86170.0,Myotis brandtii,0.494,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
1.1315,1.14,31484.0,87539.0,Myotis brandtii,0.498,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
1.2045,1.2128,31484.0,88099.0,Myotis brandtii,0.537,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
1.2845,1.2922,33203.0,83444.0,Myotis brandtii,0.508,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
1.4025,1.4097,32343.0,76048.0,Myotis brandtii,0.518,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
1.4735,1.4812,33203.0,77563.0,Myotis brandtii,0.437,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
1.5565,1.5637,34062.0,77056.0,Myotis brandtii,0.476,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
1.6125,1.6195,34062.0,75328.0,Myotis brandtii,0.423,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
2.0565,2.062,33203.0,64607.0,Myotis daubentonii,0.335,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
2.1795,2.1847,35781.0,59102.0,Myotis daubentonii,0.34,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
2.2915,2.2974,35781.0,62670.0,Myotis daubentonii,0.261,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_103000.WAV,recover-20220825,UBNA_008,Central Pond
