start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
12.6075,12.6156,38359.0,47716.0,Pipistrellus nathusii,0.437,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_060000.WAV,recover-20220825,UBNA_008,Central Pond
12.8865,12.8949,39218.0,48467.0,Pipistrellus nathusii,0.561,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_060000.WAV,recover-20220825,UBNA_008,Central Pond
13.0715,13.0808,38359.0,46136.0,Pipistrellus nathusii,0.458,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_060000.WAV,recover-20220825,UBNA_008,Central Pond
36.9955,37.004400000000004,40078.0,47049.0,Pipistrellus nathusii,0.485,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_060000.WAV,recover-20220825,UBNA_008,Central Pond
37.4955,37.5056,38359.0,47780.0,Pipistrellus nathusii,0.452,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_060000.WAV,recover-20220825,UBNA_008,Central Pond
37.6845,37.6927,39218.0,47238.0,Pipistrellus nathusii,0.503,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_060000.WAV,recover-20220825,UBNA_008,Central Pond
38.1535,38.161699999999996,38359.0,44235.0,Pipistrellus nathusii,0.511,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_060000.WAV,recover-20220825,UBNA_008,Central Pond
38.2455,38.255,37500.0,45294.0,Pipistrellus nathusii,0.409,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_060000.WAV,recover-20220825,UBNA_008,Central Pond
79.7975,79.8053,38359.0,47607.0,Pipistrellus nathusii,0.464,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_060000.WAV,recover-20220825,UBNA_008,Central Pond
80.4515,80.4602,39218.0,48490.0,Pipistrellus nathusii,0.443,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_060000.WAV,recover-20220825,UBNA_008,Central Pond
