start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
3.1395,3.1491,37500.0,48164.0,Pipistrellus nathusii,0.57,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
3.3535,3.3612,38359.0,45192.0,Pipistrellus nathusii,0.533,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
3.7975,3.8053,36640.0,43956.0,Pipistrellus nathusii,0.358,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
34.091499999999996,34.1009,39218.0,49805.0,Pipistrellus nathusii,0.52,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
34.3585,34.3675,39218.0,46418.0,Pipistrellus nathusii,0.497,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
34.4615,34.47,40078.0,47993.0,Pipistrellus nathusii,0.531,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
34.6505,34.66,39218.0,46989.0,Pipistrellus nathusii,0.562,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
34.9255,34.9351,39218.0,47937.0,Pipistrellus nathusii,0.508,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
35.0975,35.1064,40078.0,47948.0,Pipistrellus nathusii,0.508,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
35.2945,35.3044,40078.0,51431.0,Pipistrellus nathusii,0.544,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
35.463499999999996,35.473,40078.0,53041.0,Pipistrellus nathusii,0.524,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
35.5605,35.5708,39218.0,50986.0,Pipistrellus nathusii,0.546,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
35.658500000000004,35.6683,39218.0,49841.0,Pipistrellus nathusii,0.533,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
35.7515,35.7626,39218.0,51523.0,Pipistrellus nathusii,0.589,0.673,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
35.8505,35.8607,39218.0,46225.0,Pipistrellus nathusii,0.541,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
36.0275,36.0363,40078.0,50134.0,Pipistrellus nathusii,0.583,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
36.7595,36.7709,38359.0,44921.0,Pipistrellus nathusii,0.472,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
73.8605,73.8714,38359.0,45507.0,Pipistrellus nathusii,0.476,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
96.2665,96.2757,40937.0,48372.0,Pipistrellus nathusii,0.509,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
103.6405,103.648,39218.0,48925.0,Pipistrellus nathusii,0.41,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
104.7655,104.77459999999999,37500.0,46066.0,Pipistrellus nathusii,0.424,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
126.0855,126.0942,39218.0,50725.0,Pipistrellus nathusii,0.482,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
126.3915,126.399,39218.0,50149.0,Pipistrellus nathusii,0.439,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
161.5605,161.5692,40078.0,45797.0,Pipistrellus nathusii,0.481,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
162.3515,162.3597,40078.0,49903.0,Pipistrellus nathusii,0.462,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
162.5175,162.5242,40937.0,49479.0,Pipistrellus nathusii,0.536,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
162.5885,162.5955,41796.0,49303.0,Pipistrellus nathusii,0.529,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
163.2195,163.2266,40937.0,52511.0,Pipistrellus nathusii,0.448,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
163.2905,163.2978,40937.0,54094.0,Pipistrellus nathusii,0.495,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
163.3725,163.3817,39218.0,50812.0,Pipistrellus nathusii,0.549,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
163.4575,163.4669,40078.0,51635.0,Pipistrellus nathusii,0.453,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
163.5445,163.5554,39218.0,53083.0,Pipistrellus nathusii,0.485,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
163.6345,163.6435,39218.0,51172.0,Pipistrellus nathusii,0.577,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
163.7325,163.7419,37500.0,50142.0,Pipistrellus nathusii,0.567,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
163.8995,163.9078,39218.0,50933.0,Pipistrellus nathusii,0.61,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
164.1815,164.1917,40078.0,53809.0,Pipistrellus nathusii,0.481,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
164.3735,164.3833,40078.0,51841.0,Pipistrellus nathusii,0.492,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
164.45850000000002,164.4676,40078.0,50683.0,Pipistrellus nathusii,0.513,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
164.7265,164.7326,40937.0,55171.0,Pipistrellus nathusii,0.424,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
165.1675,165.1783,40078.0,59549.0,Pipistrellus nathusii,0.467,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
165.2405,165.25130000000001,39218.0,50739.0,Pipistrellus nathusii,0.428,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
165.3235,165.3319,40937.0,53528.0,Pipistrellus nathusii,0.501,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
165.4105,165.4196,39218.0,49350.0,Pipistrellus nathusii,0.511,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
165.5025,165.5118,39218.0,50815.0,Pipistrellus nathusii,0.43,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
166.34550000000002,166.3542,39218.0,47545.0,Pipistrellus nathusii,0.554,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
166.6305,166.6381,40078.0,50228.0,Pipistrellus nathusii,0.571,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
166.9225,166.9298,39218.0,51515.0,Pipistrellus nathusii,0.546,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
168.1985,168.2065,39218.0,48218.0,Pipistrellus nathusii,0.542,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_113000.WAV,recover-20220825,UBNA_008,Central Pond
