start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
26.8525,26.8621,38359.0,46450.0,Pipistrellus nathusii,0.436,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
27.2645,27.2724,38359.0,47080.0,Pipistrellus nathusii,0.554,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
27.4755,27.4839,38359.0,48560.0,Pipistrellus nathusii,0.516,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
27.7655,27.7753,39218.0,50910.0,Pipistrellus nathusii,0.474,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
27.9705,27.9789,39218.0,50623.0,Pipistrellus nathusii,0.542,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
28.1515,28.1628,39218.0,50365.0,Pipistrellus nathusii,0.464,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
28.2555,28.2636,39218.0,50872.0,Pipistrellus nathusii,0.446,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
28.4445,28.4519,39218.0,52221.0,Pipistrellus nathusii,0.45,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
28.5475,28.5561,38359.0,47946.0,Pipistrellus nathusii,0.516,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
28.7355,28.7436,39218.0,53680.0,Pipistrellus nathusii,0.478,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
28.8295,28.837,40078.0,49475.0,Pipistrellus nathusii,0.476,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
29.4275,29.4358,37500.0,47941.0,Pipistrellus nathusii,0.459,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
29.7525,29.7604,38359.0,49356.0,Pipistrellus nathusii,0.492,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
29.9305,29.9389,37500.0,45986.0,Pipistrellus nathusii,0.513,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
70.6305,70.6392,37500.0,44635.0,Pipistrellus nathusii,0.355,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
71.6215,71.6297,39218.0,47991.0,Pipistrellus nathusii,0.407,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
71.8255,71.8348,38359.0,45566.0,Pipistrellus nathusii,0.468,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
72.1325,72.1414,39218.0,50550.0,Pipistrellus nathusii,0.553,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
72.4345,72.4434,38359.0,48596.0,Pipistrellus nathusii,0.472,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
72.6345,72.64359999999999,37500.0,53196.0,Pipistrellus nathusii,0.433,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
73.0885,73.0971,39218.0,52543.0,Pipistrellus nathusii,0.427,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
73.1855,73.1941,39218.0,46680.0,Pipistrellus nathusii,0.449,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
73.2845,73.293,39218.0,50369.0,Pipistrellus nathusii,0.415,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
73.3825,73.3903,38359.0,56631.0,Pipistrellus nathusii,0.521,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
73.4825,73.4916,38359.0,45578.0,Pipistrellus nathusii,0.482,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
90.5205,90.5289,38359.0,45964.0,Pipistrellus nathusii,0.463,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
91.2515,91.2607,38359.0,48206.0,Pipistrellus nathusii,0.478,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
91.4205,91.4286,39218.0,50346.0,Pipistrellus nathusii,0.481,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
91.5085,91.5176,38359.0,50070.0,Pipistrellus nathusii,0.38,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
91.6705,91.6795,39218.0,50114.0,Pipistrellus nathusii,0.409,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
91.7565,91.7648,38359.0,53538.0,Pipistrellus nathusii,0.526,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
110.5375,110.5458,39218.0,47478.0,Pipistrellus nathusii,0.527,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
110.9115,110.9196,38359.0,50511.0,Pipistrellus nathusii,0.41,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
111.5485,111.5565,39218.0,49301.0,Pipistrellus nathusii,0.43,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
111.6425,111.65129999999999,40078.0,50905.0,Pipistrellus nathusii,0.451,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
111.7375,111.7471,38359.0,52597.0,Pipistrellus nathusii,0.433,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
111.9235,111.932,38359.0,52220.0,Pipistrellus nathusii,0.509,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
