start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.8985,0.9056,37500.0,48321.0,Pipistrellus nathusii,0.397,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_043000.WAV,recover-20220825,UBNA_008,Central Pond
1.6955,1.7024,37500.0,47964.0,Pipistrellus nathusii,0.383,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_043000.WAV,recover-20220825,UBNA_008,Central Pond
1.8705,1.8785,37500.0,48577.0,Pipistrellus nathusii,0.418,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_043000.WAV,recover-20220825,UBNA_008,Central Pond
1.9595,1.9681,36640.0,46146.0,Pipistrellus nathusii,0.374,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_043000.WAV,recover-20220825,UBNA_008,Central Pond
2.0515,2.0597,37500.0,48466.0,Pipistrellus nathusii,0.51,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_043000.WAV,recover-20220825,UBNA_008,Central Pond
2.1395,2.1486,37500.0,50717.0,Pipistrellus nathusii,0.512,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_043000.WAV,recover-20220825,UBNA_008,Central Pond
2.2215,2.2296,38359.0,50110.0,Pipistrellus nathusii,0.483,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_043000.WAV,recover-20220825,UBNA_008,Central Pond
2.3105,2.3182,36640.0,47114.0,Pipistrellus nathusii,0.474,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_043000.WAV,recover-20220825,UBNA_008,Central Pond
2.3905,2.3983,36640.0,52097.0,Pipistrellus nathusii,0.385,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_043000.WAV,recover-20220825,UBNA_008,Central Pond
2.5635,2.5705,36640.0,48565.0,Pipistrellus nathusii,0.436,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_043000.WAV,recover-20220825,UBNA_008,Central Pond
111.07849999999999,111.0954,23750.0,28417.0,Nyctalus leisleri,0.422,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_043000.WAV,recover-20220825,UBNA_008,Central Pond
