start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
340.1925,340.1988,43515.0,50982.0,Echolocation,Pipistrellus nathusii,0.461,0.508,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
341.9395,341.9465,41796.0,51483.0,Echolocation,Pipistrellus nathusii,0.489,0.538,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
342.0245,342.0328,42656.0,59280.0,Echolocation,Pipistrellus nathusii,0.343,0.525,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
342.1205,342.1274,40937.0,61142.0,Echolocation,Pipistrellus nathusii,0.614,0.634,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
342.3055,342.3144,41796.0,61788.0,Echolocation,Pipistrellus nathusii,0.488,0.551,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
342.5025,342.5104,40937.0,56109.0,Echolocation,Pipistrellus nathusii,0.482,0.555,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
342.6855,342.6947,40078.0,61468.0,Echolocation,Pipistrellus nathusii,0.387,0.506,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
342.8755,342.8851,41796.0,53409.0,Echolocation,Pipistrellus nathusii,0.43,0.536,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
343.0645,343.0721,39218.0,58904.0,Echolocation,Pipistrellus nathusii,0.584,0.639,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
343.1655,343.1753,40937.0,47060.0,Echolocation,Pipistrellus nathusii,0.464,0.548,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
344.1995,344.2063,41796.0,53499.0,Echolocation,Pipistrellus nathusii,0.51,0.54,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
344.3865,344.3967,40078.0,50601.0,Echolocation,Pipistrellus nathusii,0.465,0.538,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
344.6565,344.6656,39218.0,48138.0,Echolocation,Pipistrellus nathusii,0.43,0.542,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
345.2155,345.2239,40078.0,49807.0,Echolocation,Pipistrellus nathusii,0.482,0.552,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
345.6975,345.7071,40078.0,48776.0,Echolocation,Pipistrellus nathusii,0.506,0.59,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
345.8815,345.8904,40078.0,48683.0,Echolocation,Pipistrellus nathusii,0.526,0.585,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
345.9675,345.9764,40078.0,49341.0,Echolocation,Pipistrellus nathusii,0.493,0.555,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
346.1525,346.1619,40078.0,54593.0,Echolocation,Pipistrellus nathusii,0.498,0.575,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
1610.0885,1610.0952,43515.0,53089.0,Echolocation,Pipistrellus nathusii,0.485,0.52,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
1610.1865,1610.1933,43515.0,53364.0,Echolocation,Pipistrellus nathusii,0.519,0.553,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
1611.0285,1611.0346,41796.0,53879.0,Echolocation,Pipistrellus nathusii,0.616,0.647,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
1611.1225,1611.1286,40937.0,57423.0,Echolocation,Pipistrellus nathusii,0.522,0.554,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
1611.2165,1611.2226,41796.0,55553.0,Echolocation,Pipistrellus nathusii,0.528,0.574,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
1611.3075,1611.3141,41796.0,58192.0,Echolocation,Pipistrellus nathusii,0.492,0.537,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
1611.4945,1611.5025,41796.0,58925.0,Echolocation,Pipistrellus nathusii,0.52,0.623,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
1611.5925,1611.599,40937.0,58585.0,Echolocation,Pipistrellus nathusii,0.519,0.537,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
1611.6875,1611.6965,40937.0,50530.0,Echolocation,Pipistrellus nathusii,0.517,0.6,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
1611.8675,1611.8743,40937.0,55438.0,Echolocation,Pipistrellus nathusii,0.602,0.629,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
1611.9665,1611.9737,40937.0,53067.0,Echolocation,Pipistrellus nathusii,0.621,0.654,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
1612.1495,1612.1563,40078.0,55554.0,Echolocation,Pipistrellus nathusii,0.568,0.628,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
1612.8975,1612.9072,40078.0,48442.0,Echolocation,Pipistrellus nathusii,0.443,0.519,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
1613.2185,1613.2265,40078.0,51306.0,Echolocation,Pipistrellus nathusii,0.531,0.63,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_100000.WAV,recover-20220825,UBNA_008,Central Pond
