Time (UTC),04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0
01:00,,0.0,1.111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0
01:30,,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0
02:00,,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
03:30,,39.444444444444436,28.88888888888889,8.88888888888889,0.5555555555555556,0.0,2.7777777777777772,0.0
04:00,,100.0,99.44444444444444,60.55555555555554,2.2222222222222223,1.6666666666666667,65.55555555555554,100.0
04:30,,97.22222222222221,76.66666666666667,30.0,2.2222222222222223,1.111111111111111,62.22222222222221,100.0
05:00,,99.44444444444444,51.666666666666664,0.0,0.0,8.333333333333334,87.77777777777777,100.0
05:30,,100.0,33.888888888888886,3.3333333333333335,0.0,3.888888888888889,97.77777777777777,98.33333333333333
06:00,,100.0,6.11111111111111,6.11111111111111,0.0,0.0,17.77777777777778,99.44444444444444
06:30,,100.0,60.55555555555554,2.2222222222222223,0.0,7.222222222222222,2.7777777777777772,98.33333333333333
07:00,,100.0,12.22222222222222,0.5555555555555556,0.0,0.5555555555555556,1.111111111111111,100.0
07:30,,99.44444444444444,8.333333333333334,12.777777777777779,0.0,0.0,7.222222222222222,99.44444444444444
08:00,,100.0,22.777777777777775,2.2222222222222223,0.0,3.3333333333333335,2.7777777777777772,100.0
08:30,,85.0,1.111111111111111,0.5555555555555556,0.5555555555555556,1.6666666666666667,0.0,100.0
09:00,,54.44444444444445,2.7777777777777772,0.0,0.0,5.0,1.111111111111111,8.88888888888889
09:30,,20.0,0.0,3.888888888888889,0.0,0.0,0.0,6.11111111111111
10:00,,12.22222222222222,0.0,0.0,0.5555555555555556,0.0,1.111111111111111,3.3333333333333335
10:30,,5.5555555555555545,0.0,1.6666666666666667,0.0,0.0,0.0,35.555555555555564
11:00,,1.111111111111111,2.2222222222222223,0.0,1.6666666666666667,0.0,0.0,88.33333333333333
11:30,,16.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,28.333333333333332
12:30,,0.0,1.111111111111111,0.0,0.0,0.0,0.0,1.111111111111111
13:00,,0.0,1.111111111111111,0.0,0.0,0.5555555555555556,0.0,0.0
13:30,,0.0,1.111111111111111,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0
14:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
14:30,,1.111111111111111,1.111111111111111,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0
22:00,1.6666666666666667,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
