Time (UTC),07/02/24,07/03/24,07/04/24,07/05/24,07/06/24,07/07/24,07/08/24,07/09/24,07/10/24
00:00,,1.0,1.0,1.0,2.6666666666666665,2.6666666666666665,1.0,1.0,2.6666666666666665
00:30,,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,2.666666666666667,4.666666666666667,1.0
01:30,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,1.0
02:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:30,,2.666666666666667,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0
03:00,,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0
03:30,,1.0,1.0,1.0,1.0,1.0,1.0,2.666666666666667,1.0
04:00,,2.666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
04:30,,6.666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
05:00,,3532.0,2490.0,1518.0,4414.0,1990.3333333333333,672.0,1178.0,588.0
05:30,,3168.0,3672.0,3854.0,2860.0,4740.0,3466.0,4366.0,2968.0
06:00,,3268.0,4202.0,5480.0,2724.0,1592.0,1354.0,1590.3333333333333,3196.0
06:30,,4100.0,4672.0,3330.0,4446.0,74.0,586.0,1260.0,50.333333333333336
07:00,,1896.0,7696.0,3196.0,1716.0,2296.0,2428.0,1876.0,154.33333333333334
07:30,,246.33333333333334,6432.0,7760.0,3040.0,762.6666666666666,1634.0,2652.0,2786.0
08:00,,128.33333333333334,1758.0,8060.0,3996.0,2854.0,1128.0,792.3333333333334,288.0
08:30,,144.66666666666669,1404.0,2512.333333333333,5192.0,4694.0,2048.0,132.33333333333334,878.0
09:00,,114.33333333333333,836.0,1536.0,3580.0,2896.0,406.0,214.0,1910.0
09:30,,56.333333333333336,1976.0,3208.0,2216.0,1458.0,122.33333333333333,1266.0,470.0
10:00,,20.666666666666668,706.3333333333334,3468.0,2990.0,3972.0,1654.3333333333333,3522.0,1386.0
10:30,,4.666666666666667,38.666666666666664,3458.0,1984.0,1106.3333333333333,3834.0,276.33333333333337,1360.0
11:00,,1.0,1.0,674.0,1.0,4.666666666666667,1366.3333333333333,226.33333333333334,236.33333333333334
11:30,,1.0,1.0,14.666666666666666,1.0,1.0,1.0,2.6666666666666665,108.66666666666667
12:00,,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0
12:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13:00,,2.6666666666666665,1.0,1.0,2.666666666666667,1.0,1.0,1.0,1.0
13:30,,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,
14:00,,4.666666666666667,1.0,1.0,1.0,4.333333333333333,1.0,1.0,
14:30,,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,
15:00,,1.0,1.0,1.0,1.0,4.666666666666667,1.0,1.0,
15:30,,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,
16:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17:00,,1.0,1.0,1.0,6.666666666666666,1.0,1.0,2.666666666666667,
17:30,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,
18:00,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,
18:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
19:00,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,
19:30,,1.0,1.0,1.0,2.6666666666666665,1.0,2.6666666666666665,1.0,
20:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:30,0.3333333333333333,2.666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,
21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:30,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,4.333333333333334,
22:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:00,1.0,1.0,4.333333333333333,1.0,1.0,1.0,1.0,1.0,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
