date_and_time_UTC,num_of_detections,LFnum_of_detections,HFnum_of_detections
2024-07-02 20:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 21:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 21:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 21:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 21:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 21:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 21:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 22:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 22:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 22:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 22:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 22:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 22:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 23:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 23:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 23:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 23:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 23:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-02 23:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-03 00:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-03 00:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-03 00:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-03 00:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-03 00:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-03 00:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-03 01:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-03 01:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-03 01:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-03 01:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-03 01:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-03 01:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-03 02:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-07-03 02:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
