start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
470.4365,470.4432,36640.0,63151.0,0.576,Echolocation,20230623_050000.WAV
470.6205,470.629,38359.0,58232.0,0.542,Echolocation,20230623_050000.WAV
470.7165,470.7251,37500.0,61253.0,0.522,Echolocation,20230623_050000.WAV
470.8145,470.8241,39218.0,54533.0,0.563,Echolocation,20230623_050000.WAV
470.9135,470.9206,37500.0,66802.0,0.686,Echolocation,20230623_050000.WAV
470.9805,470.9869,38359.0,59437.0,0.535,Echolocation,20230623_050000.WAV
471.0385,471.0447,38359.0,61375.0,0.535,Echolocation,20230623_050000.WAV
471.4115,471.4187,38359.0,60920.0,0.575,Echolocation,20230623_050000.WAV
471.5145,471.5261,37500.0,50759.0,0.515,Echolocation,20230623_050000.WAV
471.6095,471.6182,38359.0,55308.0,0.539,Echolocation,20230623_050000.WAV
531.1265,531.1314,46953.0,65618.0,0.596,Echolocation,20230623_050000.WAV
531.1835,531.1886,48671.0,64719.0,0.505,Echolocation,20230623_050000.WAV
531.2565,531.2613,47812.0,68083.0,0.679,Echolocation,20230623_050000.WAV
531.3315,531.3377,47812.0,68431.0,0.533,Echolocation,20230623_050000.WAV
531.4285,531.4335,46953.0,67307.0,0.584,Echolocation,20230623_050000.WAV
531.5855,531.5909,47812.0,65119.0,0.523,Echolocation,20230623_050000.WAV
531.6595,531.6652,49531.0,69721.0,0.549,Echolocation,20230623_050000.WAV
531.7425,531.7474,47812.0,66630.0,0.596,Echolocation,20230623_050000.WAV
531.8665,531.8719,47812.0,69780.0,0.568,Echolocation,20230623_050000.WAV
532.1514999999999,532.1594,47812.0,67515.0,0.604,Echolocation,20230623_050000.WAV
532.3115,532.318,46953.0,67138.0,0.708,Echolocation,20230623_050000.WAV
532.4315,532.4378,48671.0,63565.0,0.557,Echolocation,20230623_050000.WAV
532.4805,532.4879,48671.0,64796.0,0.547,Echolocation,20230623_050000.WAV
532.5585,532.5635,47812.0,62052.0,0.565,Echolocation,20230623_050000.WAV
532.6805,532.6888,47812.0,64410.0,0.501,Echolocation,20230623_050000.WAV
532.7915,532.7987,46953.0,64233.0,0.606,Echolocation,20230623_050000.WAV
532.9565,532.965,47812.0,62405.0,0.623,Echolocation,20230623_050000.WAV
533.3185,533.3257,47812.0,62159.0,0.57,Echolocation,20230623_050000.WAV
533.5465,533.5559,47812.0,63597.0,0.566,Echolocation,20230623_050000.WAV
533.6245,533.6341,47812.0,63426.0,0.528,Echolocation,20230623_050000.WAV
533.7895,533.7972,47812.0,61897.0,0.613,Echolocation,20230623_050000.WAV
533.8605,533.8677,48671.0,64743.0,0.603,Echolocation,20230623_050000.WAV
534.1115,534.1197,47812.0,65924.0,0.593,Echolocation,20230623_050000.WAV
534.1915,534.1983,47812.0,69655.0,0.502,Echolocation,20230623_050000.WAV
534.2815,534.2891,46953.0,64690.0,0.656,Echolocation,20230623_050000.WAV
534.3605,534.3662,48671.0,67878.0,0.618,Echolocation,20230623_050000.WAV
534.4535,534.4598,48671.0,69216.0,0.616,Echolocation,20230623_050000.WAV
534.5745,534.581,46093.0,66667.0,0.59,Echolocation,20230623_050000.WAV
534.6455,534.6541,46953.0,67353.0,0.515,Echolocation,20230623_050000.WAV
534.7115,534.7177,46953.0,68856.0,0.527,Echolocation,20230623_050000.WAV
534.7585,534.7652,46953.0,64265.0,0.562,Echolocation,20230623_050000.WAV
534.8175,534.8278,46953.0,69702.0,0.629,Echolocation,20230623_050000.WAV
534.8855,534.8933,46093.0,68257.0,0.518,Echolocation,20230623_050000.WAV
534.9805,534.9877,47812.0,65594.0,0.632,Echolocation,20230623_050000.WAV
535.0365,535.0426,46093.0,64345.0,0.504,Echolocation,20230623_050000.WAV
535.1545,535.1614,47812.0,70773.0,0.519,Echolocation,20230623_050000.WAV
535.3035,535.3109,46953.0,66229.0,0.609,Echolocation,20230623_050000.WAV
598.8965,598.9024,40937.0,50430.0,0.501,Echolocation,20230623_050000.WAV
598.9875,598.9956,40937.0,49766.0,0.509,Echolocation,20230623_050000.WAV
599.2685,599.275,38359.0,48714.0,0.57,Echolocation,20230623_050000.WAV
599.4435,599.4488,38359.0,49313.0,0.5,Echolocation,20230623_050000.WAV
599.7055,599.7134,39218.0,50133.0,0.555,Echolocation,20230623_050000.WAV
599.8805,599.8875,39218.0,51460.0,0.537,Echolocation,20230623_050000.WAV
600.1605,600.1678,40078.0,51034.0,0.565,Echolocation,20230623_050000.WAV
600.2535,600.2613,39218.0,52720.0,0.674,Echolocation,20230623_050000.WAV
600.3515,600.3581,40937.0,52634.0,0.544,Echolocation,20230623_050000.WAV
600.4445,600.4535,39218.0,52274.0,0.604,Echolocation,20230623_050000.WAV
600.6405,600.6487,40078.0,54109.0,0.609,Echolocation,20230623_050000.WAV
600.7345,600.7446,38359.0,55677.0,0.661,Echolocation,20230623_050000.WAV
600.8315,600.8411,39218.0,50678.0,0.602,Echolocation,20230623_050000.WAV
600.9245,600.9344,38359.0,54816.0,0.598,Echolocation,20230623_050000.WAV
601.0275,601.0351,39218.0,53975.0,0.629,Echolocation,20230623_050000.WAV
601.1215,601.1297,38359.0,56496.0,0.653,Echolocation,20230623_050000.WAV
601.2215,601.2302,38359.0,58523.0,0.649,Echolocation,20230623_050000.WAV
601.3215,601.3298,39218.0,54843.0,0.656,Echolocation,20230623_050000.WAV
601.4115,601.4202,39218.0,57849.0,0.64,Echolocation,20230623_050000.WAV
601.5035,601.5136,39218.0,59091.0,0.686,Echolocation,20230623_050000.WAV
601.5985,601.6066,38359.0,57721.0,0.551,Echolocation,20230623_050000.WAV
601.7325,601.7403,40078.0,54663.0,0.581,Echolocation,20230623_050000.WAV
601.8605,601.8699,39218.0,58696.0,0.618,Echolocation,20230623_050000.WAV
601.9155,601.9272,38359.0,56802.0,0.603,Echolocation,20230623_050000.WAV
601.9845,601.9943,37500.0,54350.0,0.513,Echolocation,20230623_050000.WAV
602.0665,602.0746,37500.0,52317.0,0.607,Echolocation,20230623_050000.WAV
602.1525,602.1602,39218.0,59341.0,0.608,Echolocation,20230623_050000.WAV
602.2495,602.2582,38359.0,52438.0,0.572,Echolocation,20230623_050000.WAV
602.3485,602.3562,37500.0,56766.0,0.572,Echolocation,20230623_050000.WAV
602.4445,602.4527,38359.0,51959.0,0.594,Echolocation,20230623_050000.WAV
602.5485,602.5584,38359.0,55445.0,0.56,Echolocation,20230623_050000.WAV
603.0205,603.0299,38359.0,45924.0,0.63,Echolocation,20230623_050000.WAV
603.1505,603.1583,38359.0,47855.0,0.526,Echolocation,20230623_050000.WAV
603.2895,603.3015,38359.0,51417.0,0.628,Echolocation,20230623_050000.WAV
609.3605,609.3674,40078.0,49319.0,0.515,Echolocation,20230623_050000.WAV
618.7795,618.7871,40078.0,52386.0,0.545,Echolocation,20230623_050000.WAV
618.8575,618.8658,39218.0,48286.0,0.503,Echolocation,20230623_050000.WAV
618.9285,618.9355,40078.0,54706.0,0.547,Echolocation,20230623_050000.WAV
619.0985000000001,619.1066,39218.0,52265.0,0.563,Echolocation,20230623_050000.WAV
619.1835,619.1911,40078.0,54544.0,0.583,Echolocation,20230623_050000.WAV
619.2725,619.2791,40078.0,54818.0,0.545,Echolocation,20230623_050000.WAV
619.3625,619.3696,39218.0,49801.0,0.541,Echolocation,20230623_050000.WAV
635.2385,635.2457,41796.0,48944.0,0.587,Echolocation,20230623_050000.WAV
672.1115,672.1195,40078.0,48251.0,0.566,Echolocation,20230623_050000.WAV
672.6745,672.6815,40078.0,52873.0,0.548,Echolocation,20230623_050000.WAV
673.0415,673.0487,39218.0,52300.0,0.533,Echolocation,20230623_050000.WAV
673.4395,673.4459,40078.0,51314.0,0.512,Echolocation,20230623_050000.WAV
673.8425,673.8502,40937.0,53469.0,0.606,Echolocation,20230623_050000.WAV
673.9865,673.994,40078.0,52892.0,0.574,Echolocation,20230623_050000.WAV
674.1675,674.1762,39218.0,52431.0,0.543,Echolocation,20230623_050000.WAV
674.2515,674.2606,40078.0,55732.0,0.643,Echolocation,20230623_050000.WAV
674.3435,674.3529,39218.0,51469.0,0.516,Echolocation,20230623_050000.WAV
674.4245,674.4324,39218.0,54004.0,0.554,Echolocation,20230623_050000.WAV
676.4675,676.4753,40078.0,50155.0,0.537,Echolocation,20230623_050000.WAV
677.9315,677.9392,40937.0,57422.0,0.576,Echolocation,20230623_050000.WAV
678.1145,678.1232,40078.0,59774.0,0.581,Echolocation,20230623_050000.WAV
678.2095,678.2183,40937.0,54146.0,0.536,Echolocation,20230623_050000.WAV
678.2995,678.3083,40078.0,56655.0,0.557,Echolocation,20230623_050000.WAV
678.4115,678.4205,40078.0,59398.0,0.648,Echolocation,20230623_050000.WAV
678.4885,678.4974,40078.0,59856.0,0.664,Echolocation,20230623_050000.WAV
678.5785,678.5878,40078.0,59517.0,0.698,Echolocation,20230623_050000.WAV
678.6575,678.6648,40078.0,53335.0,0.602,Echolocation,20230623_050000.WAV
678.7445,678.7523,39218.0,57147.0,0.677,Echolocation,20230623_050000.WAV
678.9315,678.9393,38359.0,55772.0,0.575,Echolocation,20230623_050000.WAV
679.0145,679.0226,38359.0,51529.0,0.604,Echolocation,20230623_050000.WAV
679.1005,679.1075,37500.0,50293.0,0.551,Echolocation,20230623_050000.WAV
679.1905,679.1983,37500.0,46612.0,0.512,Echolocation,20230623_050000.WAV
679.2835,679.2918,38359.0,52091.0,0.613,Echolocation,20230623_050000.WAV
679.6555,679.663,37500.0,49490.0,0.518,Echolocation,20230623_050000.WAV
679.7235000000001,679.73,38359.0,48334.0,0.555,Echolocation,20230623_050000.WAV
679.7925,679.7996,40078.0,50595.0,0.512,Echolocation,20230623_050000.WAV
679.9765,679.9838,38359.0,50295.0,0.52,Echolocation,20230623_050000.WAV
680.3885,680.398,38359.0,45203.0,0.513,Echolocation,20230623_050000.WAV
685.6995,685.7076,38359.0,46400.0,0.564,Echolocation,20230623_050000.WAV
691.4765,691.4848,40078.0,48957.0,0.509,Echolocation,20230623_050000.WAV
753.4215,753.4305,40937.0,55076.0,0.555,Echolocation,20230623_050000.WAV
753.8845,753.8939,40078.0,56761.0,0.52,Echolocation,20230623_050000.WAV
754.0725,754.0804,40937.0,55970.0,0.534,Echolocation,20230623_050000.WAV
756.1055,756.1111,40937.0,62383.0,0.516,Echolocation,20230623_050000.WAV
756.6085,756.6141,41796.0,66233.0,0.515,Echolocation,20230623_050000.WAV
757.2285,757.2345,34921.0,73642.0,0.515,Echolocation,20230623_050000.WAV
760.2785,760.2848,39218.0,59319.0,0.512,Echolocation,20230623_050000.WAV
760.4545,760.4618,38359.0,61822.0,0.661,Echolocation,20230623_050000.WAV
760.5295,760.5356,38359.0,58099.0,0.516,Echolocation,20230623_050000.WAV
762.7215,762.7271,40937.0,57172.0,0.559,Echolocation,20230623_050000.WAV
1305.6995,1305.7066,40078.0,51800.0,0.599,Echolocation,20230623_050000.WAV
1306.0525,1306.0627,39218.0,52666.0,0.525,Echolocation,20230623_050000.WAV
1306.1465,1306.1571,39218.0,50650.0,0.636,Echolocation,20230623_050000.WAV
1306.3305,1306.3397,38359.0,53189.0,0.608,Echolocation,20230623_050000.WAV
1306.4285,1306.4373,38359.0,48170.0,0.634,Echolocation,20230623_050000.WAV
1306.5285,1306.5388,39218.0,51556.0,0.57,Echolocation,20230623_050000.WAV
1306.6305,1306.6389,39218.0,48740.0,0.537,Echolocation,20230623_050000.WAV
1306.7095,1306.7169,38359.0,48296.0,0.522,Echolocation,20230623_050000.WAV
1306.8165,1306.8263,39218.0,51789.0,0.619,Echolocation,20230623_050000.WAV
1306.9205,1306.9307,39218.0,48123.0,0.564,Echolocation,20230623_050000.WAV
1307.0555,1307.0655,39218.0,50911.0,0.641,Echolocation,20230623_050000.WAV
1307.1315,1307.1407,38359.0,50738.0,0.616,Echolocation,20230623_050000.WAV
1307.2195,1307.2297,38359.0,47326.0,0.6,Echolocation,20230623_050000.WAV
1307.3155,1307.3255,39218.0,49740.0,0.588,Echolocation,20230623_050000.WAV
1307.4115,1307.4198,38359.0,46249.0,0.53,Echolocation,20230623_050000.WAV
1307.5045,1307.5145,38359.0,47446.0,0.553,Echolocation,20230623_050000.WAV
1695.9305,1695.9436,27187.0,35203.0,0.526,Echolocation,20230623_050000.WAV
1696.0725,1696.0836,26328.0,37856.0,0.717,Echolocation,20230623_050000.WAV
1696.3195,1696.3311,25468.0,39631.0,0.617,Echolocation,20230623_050000.WAV
1696.4725,1696.4847,26328.0,37208.0,0.56,Echolocation,20230623_050000.WAV
1696.6095,1696.6215,26328.0,39046.0,0.584,Echolocation,20230623_050000.WAV
1696.8835,1696.8953,26328.0,41499.0,0.639,Echolocation,20230623_050000.WAV
1697.0265,1697.0382,26328.0,38502.0,0.634,Echolocation,20230623_050000.WAV
1697.1685,1697.1797,25468.0,34124.0,0.581,Echolocation,20230623_050000.WAV
1697.3085,1697.3219,26328.0,42168.0,0.582,Echolocation,20230623_050000.WAV
1697.8365,1697.8502,25468.0,36694.0,0.594,Echolocation,20230623_050000.WAV
1697.9895,1698.0009,24609.0,32477.0,0.591,Echolocation,20230623_050000.WAV
1698.2535,1698.2685,23750.0,32554.0,0.579,Echolocation,20230623_050000.WAV
1698.5245,1698.5387,23750.0,31171.0,0.553,Echolocation,20230623_050000.WAV
1698.7935,1698.8089,23750.0,32838.0,0.597,Echolocation,20230623_050000.WAV
1699.0765,1699.0909,23750.0,30031.0,0.59,Echolocation,20230623_050000.WAV
1699.3375,1699.3526,23750.0,32073.0,0.581,Echolocation,20230623_050000.WAV
1699.6105,1699.6274,23750.0,29027.0,0.534,Echolocation,20230623_050000.WAV
1699.8755,1699.8894,24609.0,31892.0,0.546,Echolocation,20230623_050000.WAV
1700.0275,1700.0432,23750.0,33544.0,0.543,Echolocation,20230623_050000.WAV
1700.2955,1700.3106,23750.0,30197.0,0.53,Echolocation,20230623_050000.WAV
1700.8235,1700.8377,23750.0,29789.0,0.537,Echolocation,20230623_050000.WAV
1701.3945,1701.4084,22890.0,30107.0,0.601,Echolocation,20230623_050000.WAV
1701.6825,1701.6977,23750.0,29242.0,0.505,Echolocation,20230623_050000.WAV
183.2315,183.2415,40078.0,49245.0,0.567,Echolocation,20230623_053000.WAV
183.5235,183.5334,40078.0,49617.0,0.596,Echolocation,20230623_053000.WAV
183.7015,183.7105,40078.0,46330.0,0.527,Echolocation,20230623_053000.WAV
183.7995,183.8085,40078.0,49595.0,0.599,Echolocation,20230623_053000.WAV
183.9775,183.985,40937.0,48404.0,0.543,Echolocation,20230623_053000.WAV
184.0795,184.0884,40078.0,51141.0,0.6,Echolocation,20230623_053000.WAV
184.1755,184.1857,40937.0,50673.0,0.506,Echolocation,20230623_053000.WAV
184.2785,184.2877,40078.0,49553.0,0.601,Echolocation,20230623_053000.WAV
184.3695,184.3767,40937.0,50531.0,0.589,Echolocation,20230623_053000.WAV
184.4695,184.4781,40078.0,51141.0,0.619,Echolocation,20230623_053000.WAV
184.6565,184.6641,40078.0,50019.0,0.583,Echolocation,20230623_053000.WAV
185.2115,185.2222,40078.0,49447.0,0.586,Echolocation,20230623_053000.WAV
388.6555,388.6752,22031.0,25517.0,0.567,Echolocation,20230623_053000.WAV
388.9165,388.935,22890.0,27033.0,0.58,Echolocation,20230623_053000.WAV
390.2415,390.2588,22031.0,25483.0,0.64,Echolocation,20230623_053000.WAV
553.6135,553.6248,24609.0,30825.0,0.598,Echolocation,20230623_053000.WAV
555.1075,555.1211,23750.0,30302.0,0.526,Echolocation,20230623_053000.WAV
555.5885,555.6022,23750.0,29510.0,0.595,Echolocation,20230623_053000.WAV
556.1625,556.1751,23750.0,29761.0,0.676,Echolocation,20230623_053000.WAV
556.3905,556.4024,23750.0,28266.0,0.551,Echolocation,20230623_053000.WAV
556.6185,556.631,23750.0,32411.0,0.719,Echolocation,20230623_053000.WAV
556.8495,556.8631,23750.0,30463.0,0.604,Echolocation,20230623_053000.WAV
557.0845,557.0975,24609.0,28981.0,0.605,Echolocation,20230623_053000.WAV
557.3185,557.3301,24609.0,30898.0,0.673,Echolocation,20230623_053000.WAV
557.5585,557.5708,24609.0,31576.0,0.693,Echolocation,20230623_053000.WAV
557.8035,557.8155,24609.0,30460.0,0.638,Echolocation,20230623_053000.WAV
558.0435,558.0568,24609.0,30317.0,0.639,Echolocation,20230623_053000.WAV
558.3985,558.4117,22890.0,30930.0,0.651,Echolocation,20230623_053000.WAV
558.6555,558.6695,23750.0,30934.0,0.594,Echolocation,20230623_053000.WAV
558.8945,558.9081,23750.0,32210.0,0.626,Echolocation,20230623_053000.WAV
559.1275,559.1424,23750.0,32451.0,0.592,Echolocation,20230623_053000.WAV
559.4645,559.4808,22890.0,30958.0,0.55,Echolocation,20230623_053000.WAV
559.7135,559.7277,23750.0,34239.0,0.577,Echolocation,20230623_053000.WAV
559.9445,559.9585,23750.0,31878.0,0.596,Echolocation,20230623_053000.WAV
560.1845,560.2,23750.0,33156.0,0.524,Echolocation,20230623_053000.WAV
560.4205,560.4363,23750.0,32162.0,0.502,Echolocation,20230623_053000.WAV
561.0205,561.0339,25468.0,33763.0,0.556,Echolocation,20230623_053000.WAV
561.2485,561.2637,24609.0,39071.0,0.505,Echolocation,20230623_053000.WAV
561.4835,561.498,23750.0,33474.0,0.629,Echolocation,20230623_053000.WAV
561.6165,561.6291,25468.0,35756.0,0.65,Echolocation,20230623_053000.WAV
561.8485000000001,561.8619,24609.0,39131.0,0.63,Echolocation,20230623_053000.WAV
562.3425,562.3581,23750.0,34842.0,0.504,Echolocation,20230623_053000.WAV
562.4775,562.4883,24609.0,33862.0,0.573,Echolocation,20230623_053000.WAV
562.7225,562.7379,22890.0,31807.0,0.652,Echolocation,20230623_053000.WAV
562.8745,562.8882,23750.0,30592.0,0.576,Echolocation,20230623_053000.WAV
563.1255,563.1396,22890.0,31739.0,0.693,Echolocation,20230623_053000.WAV
563.3775,563.391,22890.0,31532.0,0.661,Echolocation,20230623_053000.WAV
563.6215,563.6356,22890.0,31000.0,0.639,Echolocation,20230623_053000.WAV
563.8605,563.8732,23750.0,31152.0,0.635,Echolocation,20230623_053000.WAV
564.1125,564.1298,22890.0,32183.0,0.636,Echolocation,20230623_053000.WAV
564.7045,564.7209,22890.0,31843.0,0.601,Echolocation,20230623_053000.WAV
564.9385,564.9536,23750.0,27808.0,0.548,Echolocation,20230623_053000.WAV
565.1705,565.1903,22890.0,30438.0,0.55,Echolocation,20230623_053000.WAV
565.4045,565.4179,23750.0,32490.0,0.548,Echolocation,20230623_053000.WAV
565.5365,565.5507,23750.0,29889.0,0.637,Echolocation,20230623_053000.WAV
566.0295,566.042,24609.0,31514.0,0.538,Echolocation,20230623_053000.WAV
566.1565,566.1683,25468.0,34683.0,0.602,Echolocation,20230623_053000.WAV
566.2895,566.3009,25468.0,32504.0,0.544,Echolocation,20230623_053000.WAV
566.5375,566.5509,24609.0,35288.0,0.618,Echolocation,20230623_053000.WAV
566.6785,566.6879,27187.0,33468.0,0.589,Echolocation,20230623_053000.WAV
566.9225,566.9358,25468.0,30879.0,0.524,Echolocation,20230623_053000.WAV
567.3105,567.3233,24609.0,30375.0,0.577,Echolocation,20230623_053000.WAV
567.4565,567.4683,25468.0,31565.0,0.596,Echolocation,20230623_053000.WAV
568.6335,568.6526,22031.0,29997.0,0.537,Echolocation,20230623_053000.WAV
569.1625,569.1841,22031.0,27887.0,0.515,Echolocation,20230623_053000.WAV
569.5635,569.5876,21171.0,27238.0,0.586,Echolocation,20230623_053000.WAV
570.5095,570.526,22890.0,26176.0,0.569,Echolocation,20230623_053000.WAV
570.7695,570.7845,22890.0,28733.0,0.516,Echolocation,20230623_053000.WAV
571.0565,571.0712,22890.0,27106.0,0.568,Echolocation,20230623_053000.WAV
571.3245,571.3401,22890.0,28025.0,0.531,Echolocation,20230623_053000.WAV
571.6035,571.6178,22890.0,27851.0,0.571,Echolocation,20230623_053000.WAV
571.9865,571.9989,23750.0,29841.0,0.563,Echolocation,20230623_053000.WAV
572.5395,572.5562,22890.0,27540.0,0.566,Echolocation,20230623_053000.WAV
575.1965,575.2077,24609.0,30820.0,0.529,Echolocation,20230623_053000.WAV
575.3645,575.3775,23750.0,30725.0,0.716,Echolocation,20230623_053000.WAV
575.5155,575.5277,23750.0,30683.0,0.645,Echolocation,20230623_053000.WAV
575.6685,575.6804,23750.0,30809.0,0.57,Echolocation,20230623_053000.WAV
576.7635,576.7769,22890.0,29085.0,0.591,Echolocation,20230623_053000.WAV
1238.5395,1238.5552,26328.0,29497.0,0.54,Echolocation,20230623_053000.WAV
1240.2705,1240.2896,25468.0,28829.0,0.523,Echolocation,20230623_053000.WAV
1244.1855,1244.2056,24609.0,28148.0,0.554,Echolocation,20230623_053000.WAV
1244.5605,1244.5777,25468.0,27670.0,0.546,Echolocation,20230623_053000.WAV
1246.0385,1246.0578,24609.0,27668.0,0.56,Echolocation,20230623_053000.WAV
1425.6215,1425.6384,23750.0,26927.0,0.519,Echolocation,20230623_053000.WAV
1625.3325,1625.3413,39218.0,47503.0,0.574,Echolocation,20230623_053000.WAV
1626.0835,1626.094,38359.0,50214.0,0.666,Echolocation,20230623_053000.WAV
1626.7525,1626.7647,38359.0,46985.0,0.538,Echolocation,20230623_053000.WAV
353.9735,353.9886,24609.0,29188.0,0.518,Echolocation,20230623_060000.WAV
354.5945,354.6095,24609.0,29346.0,0.531,Echolocation,20230623_060000.WAV
354.7335,354.7466,25468.0,30572.0,0.629,Echolocation,20230623_060000.WAV
355.4685,355.4836,24609.0,29441.0,0.592,Echolocation,20230623_060000.WAV
355.7185,355.7339,24609.0,29631.0,0.627,Echolocation,20230623_060000.WAV
356.45550000000003,356.47180000000003,23750.0,28429.0,0.704,Echolocation,20230623_060000.WAV
356.7065,356.7212,24609.0,30499.0,0.565,Echolocation,20230623_060000.WAV
357.0835,357.0986,24609.0,30316.0,0.611,Echolocation,20230623_060000.WAV
357.3345,357.3505,24609.0,28748.0,0.577,Echolocation,20230623_060000.WAV
357.7105,357.7278,23750.0,28809.0,0.516,Echolocation,20230623_060000.WAV
357.9635,357.9787,24609.0,28378.0,0.569,Echolocation,20230623_060000.WAV
358.5925,358.61,23750.0,28191.0,0.544,Echolocation,20230623_060000.WAV
358.9615,358.9783,24609.0,29591.0,0.548,Echolocation,20230623_060000.WAV
359.2105,359.2281,24609.0,28777.0,0.548,Echolocation,20230623_060000.WAV
359.7075,359.7239,24609.0,29287.0,0.567,Echolocation,20230623_060000.WAV
359.9595,359.9756,24609.0,29493.0,0.614,Echolocation,20230623_060000.WAV
360.3275,360.3442,23750.0,29624.0,0.567,Echolocation,20230623_060000.WAV
360.5855,360.6008,24609.0,28978.0,0.647,Echolocation,20230623_060000.WAV
360.8335,360.8491,24609.0,30252.0,0.636,Echolocation,20230623_060000.WAV
361.0855,361.1031,24609.0,28925.0,0.541,Echolocation,20230623_060000.WAV
361.3385,361.3552,23750.0,28434.0,0.615,Echolocation,20230623_060000.WAV
361.8345,361.8514,23750.0,28500.0,0.552,Echolocation,20230623_060000.WAV
362.0895,362.1064,24609.0,29035.0,0.634,Echolocation,20230623_060000.WAV
362.7315,362.7488,23750.0,27211.0,0.553,Echolocation,20230623_060000.WAV
363.3785,363.3947,23750.0,27214.0,0.545,Echolocation,20230623_060000.WAV
364.1585,364.1748,24609.0,28873.0,0.557,Echolocation,20230623_060000.WAV
366.1735,366.1906,23750.0,29522.0,0.55,Echolocation,20230623_060000.WAV
159.4665,159.4843,23750.0,28530.0,0.521,Echolocation,20230623_063000.WAV
344.4245,344.4389,22890.0,28674.0,0.597,Echolocation,20230623_070000.WAV
345.4105,345.4265,23750.0,26561.0,0.57,Echolocation,20230623_070000.WAV
346.1295,346.1471,22890.0,28306.0,0.507,Echolocation,20230623_070000.WAV
