Time (UTC),06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0568111111111111,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.3050111111111111,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.008244444444444434,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,0.49014444444444444,3.6008111111111103,0.0,0.0,0.0,0.0,0.0
05:00,,19.20897777777778,6.137255555555556,49.356544444444445,15.303144333333334,5.310133333333334,4.857666666666667,50.3111
05:30,,79.71787777777776,77.44524444444444,61.36354433333333,73.6433888888889,15.43327777777778,68.27862222222222,49.76667777777777
06:00,,37.639177777777775,100.49785555555555,94.98861111111113,51.84464444444445,71.52136655555555,78.5809,86.73875555555556
06:30,,93.15763333333332,98.63806666666666,27.659888888888887,20.06798888888889,54.688655555555556,16.69311111111111,20.81582222222222
07:00,,87.4601221111111,81.37811111111111,7.473299999999999,3.082177777777778,10.860288888888888,18.017877777777777,13.802577777777778
07:30,,94.72364444444445,98.15286655555558,10.897477777777778,1.3809666666666667,13.827955555555556,1.769911111111111,4.107511111111111
08:00,,89.10902222222221,72.64462222222222,2.3267555555555552,3.9178111111111114,51.04836666666667,2.0241555555555557,2.513211111111111
08:30,,55.13273333333331,3.6378,0.0,3.8216555555555556,67.98865555555555,3.6820888888888894,2.136022222222222
09:00,,9.538377777777777,2.1249222222222226,0.0,6.382655555555555,7.8751999999999995,2.5746333333333333,2.3373222222222227
09:30,,2.6803222222222227,0.0,6.5122,20.172422222222224,4.856155555555556,0.5351443333333333,0.0
10:00,,0.0,7.603811,0.0,8.198777777777776,1.044211111111111,0.993111111111111,0.0
10:30,,0.47705555555555557,3.542533333333333,0.5392888888888889,0.037533333333333335,0.6271888888888889,0.0,1.7871
11:00,,0.0,0.6547555555555554,0.0,0.0,0.0,0.47668888888888894,1.0472333333333335
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.012755555555555534,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.1394888888888889,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.4516777777777777,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.0,0.0,0.0,0.0,0.17784444444444444,0.0,0.0,0.0
20:00,1.3525222222222222,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.11304444444444443,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.008344444444444434,0.08974444444444445,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
