start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1347.3925,1347.4086,23750.0,27356.0,0.543,Echolocation,20230606_043000.WAV
1347.9545,1347.97,23750.0,27656.0,0.618,Echolocation,20230606_043000.WAV
1348.2285,1348.2448,23750.0,27281.0,0.638,Echolocation,20230606_043000.WAV
1348.4955,1348.5132,23750.0,26966.0,0.537,Echolocation,20230606_043000.WAV
1349.0085,1349.0252,22890.0,27109.0,0.611,Echolocation,20230606_043000.WAV
1349.1325,1349.1467,23750.0,30667.0,0.621,Echolocation,20230606_043000.WAV
1349.2485,1349.2615,24609.0,31194.0,0.579,Echolocation,20230606_043000.WAV
1349.3535,1349.3663999999999,24609.0,30219.0,0.56,Echolocation,20230606_043000.WAV
1349.4635,1349.4746,25468.0,31854.0,0.671,Echolocation,20230606_043000.WAV
1349.7095,1349.7222,24609.0,28912.0,0.628,Echolocation,20230606_043000.WAV
1350.1735,1350.1899,23750.0,27821.0,0.582,Echolocation,20230606_043000.WAV
1350.2935,1350.3076,23750.0,28926.0,0.618,Echolocation,20230606_043000.WAV
1350.4075,1350.4204,23750.0,28567.0,0.577,Echolocation,20230606_043000.WAV
1350.5145,1350.5276,23750.0,29483.0,0.563,Echolocation,20230606_043000.WAV
1350.6225,1350.6346,23750.0,28729.0,0.526,Echolocation,20230606_043000.WAV
1350.7275,1350.7418,23750.0,29704.0,0.571,Echolocation,20230606_043000.WAV
1351.1655,1351.1795,23750.0,30391.0,0.626,Echolocation,20230606_043000.WAV
1352.5285,1352.5423,24609.0,29733.0,0.565,Echolocation,20230606_043000.WAV
1352.8485,1352.864,23750.0,28606.0,0.637,Echolocation,20230606_043000.WAV
1353.5685,1353.583,23750.0,28277.0,0.527,Echolocation,20230606_043000.WAV
1354.9685,1354.9858,22890.0,28103.0,0.583,Echolocation,20230606_043000.WAV
1355.2765,1355.2937,22890.0,27560.0,0.513,Echolocation,20230606_043000.WAV
1381.1625,1381.1741,28046.0,37765.0,0.612,Echolocation,20230606_043000.WAV
1381.2985,1381.3096,27187.0,37757.0,0.651,Echolocation,20230606_043000.WAV
1381.4365,1381.4481,28046.0,38431.0,0.611,Echolocation,20230606_043000.WAV
1381.6745,1381.6866,28046.0,35998.0,0.533,Echolocation,20230606_043000.WAV
1381.8125,1381.8242,27187.0,35178.0,0.519,Echolocation,20230606_043000.WAV
1381.9445,1381.9551,28046.0,36024.0,0.565,Echolocation,20230606_043000.WAV
1382.0545,1382.0651,27187.0,37324.0,0.503,Echolocation,20230606_043000.WAV
1382.0775,1382.0883,27187.0,34772.0,0.673,Echolocation,20230606_043000.WAV
1382.2085,1382.2187,27187.0,37343.0,0.684,Echolocation,20230606_043000.WAV
1382.3455,1382.357,27187.0,39131.0,0.717,Echolocation,20230606_043000.WAV
1382.4775,1382.4897,27187.0,38035.0,0.699,Echolocation,20230606_043000.WAV
1382.6195,1382.6318,27187.0,38075.0,0.688,Echolocation,20230606_043000.WAV
1382.7695,1382.7812,27187.0,38125.0,0.682,Echolocation,20230606_043000.WAV
1382.9195,1382.9311,28046.0,46906.0,0.662,Echolocation,20230606_043000.WAV
1383.0615,1383.0722,28046.0,44224.0,0.714,Echolocation,20230606_043000.WAV
1383.1905,1383.2009,28046.0,41767.0,0.636,Echolocation,20230606_043000.WAV
1383.3205,1383.3309,28046.0,44706.0,0.718,Echolocation,20230606_043000.WAV
1383.4545,1383.4712,25468.0,41915.0,0.543,Echolocation,20230606_043000.WAV
1383.5885,1383.6027,27187.0,40531.0,0.599,Echolocation,20230606_043000.WAV
1383.7305,1383.7426,28046.0,46379.0,0.665,Echolocation,20230606_043000.WAV
1383.8795,1383.8941,27187.0,40591.0,0.637,Echolocation,20230606_043000.WAV
1384.0335,1384.0482,27187.0,38947.0,0.642,Echolocation,20230606_043000.WAV
1384.2895,1384.3046,27187.0,38121.0,0.61,Echolocation,20230606_043000.WAV
1384.4205,1384.434,27187.0,40532.0,0.655,Echolocation,20230606_043000.WAV
1384.5515,1384.5655,27187.0,42891.0,0.64,Echolocation,20230606_043000.WAV
1384.6825,1384.6962,27187.0,39634.0,0.613,Echolocation,20230606_043000.WAV
1384.9095,1384.9242,26328.0,38585.0,0.6,Echolocation,20230606_043000.WAV
1385.0445,1385.0581,27187.0,37967.0,0.538,Echolocation,20230606_043000.WAV
1385.1885,1385.2035,27187.0,41244.0,0.647,Echolocation,20230606_043000.WAV
1385.2735,1385.2818,29765.0,38631.0,0.564,Echolocation,20230606_043000.WAV
1385.3235,1385.3377,27187.0,35334.0,0.513,Echolocation,20230606_043000.WAV
1385.4685,1385.4842,27187.0,39461.0,0.549,Echolocation,20230606_043000.WAV
1385.5325,1385.5414,28906.0,37318.0,0.567,Echolocation,20230606_043000.WAV
1385.6295,1385.6453,26328.0,38487.0,0.572,Echolocation,20230606_043000.WAV
1385.8025,1385.8143,26328.0,32509.0,0.577,Echolocation,20230606_043000.WAV
1385.9455,1385.9559,28046.0,40482.0,0.569,Echolocation,20230606_043000.WAV
1385.9725,1385.9859,27187.0,38882.0,0.579,Echolocation,20230606_043000.WAV
1386.0945,1386.1038,27187.0,36756.0,0.709,Echolocation,20230606_043000.WAV
1386.3705,1386.3818,27187.0,35962.0,0.606,Echolocation,20230606_043000.WAV
1386.5015,1386.515,27187.0,39461.0,0.503,Echolocation,20230606_043000.WAV
1387.4625,1387.474,26328.0,31117.0,0.532,Echolocation,20230606_043000.WAV
1387.9415,1387.952,25468.0,33963.0,0.594,Echolocation,20230606_043000.WAV
1391.4515,1391.4618,26328.0,35036.0,0.671,Echolocation,20230606_043000.WAV
1391.8825,1391.8934,25468.0,31389.0,0.557,Echolocation,20230606_043000.WAV
1392.0355,1392.048,25468.0,31759.0,0.617,Echolocation,20230606_043000.WAV
1392.2005,1392.212,25468.0,30799.0,0.637,Echolocation,20230606_043000.WAV
1392.3515,1392.3637,24609.0,30789.0,0.676,Echolocation,20230606_043000.WAV
1392.5135,1392.5245,24609.0,30119.0,0.619,Echolocation,20230606_043000.WAV
1392.7845,1392.7987,23750.0,29043.0,0.767,Echolocation,20230606_043000.WAV
1392.9425,1392.9556,24609.0,30640.0,0.653,Echolocation,20230606_043000.WAV
1393.2165,1393.2335,23750.0,27837.0,0.665,Echolocation,20230606_043000.WAV
1393.3825,1393.396,24609.0,30475.0,0.616,Echolocation,20230606_043000.WAV
1393.5375,1393.5508,24609.0,29615.0,0.612,Echolocation,20230606_043000.WAV
1394.0215,1394.0397,23750.0,27178.0,0.587,Echolocation,20230606_043000.WAV
1394.6925,1394.7057,25468.0,29740.0,0.55,Echolocation,20230606_043000.WAV
1394.8235,1394.837,24609.0,30778.0,0.6,Echolocation,20230606_043000.WAV
1395.1435,1395.1579,24609.0,29671.0,0.593,Echolocation,20230606_043000.WAV
1395.3095,1395.3245,24609.0,29165.0,0.6,Echolocation,20230606_043000.WAV
1395.5765,1395.5921,23750.0,28337.0,0.626,Echolocation,20230606_043000.WAV
1395.9235,1395.9377,24609.0,28485.0,0.659,Echolocation,20230606_043000.WAV
1396.0845,1396.0973,24609.0,29729.0,0.57,Echolocation,20230606_043000.WAV
1396.3725,1396.3848,24609.0,29415.0,0.544,Echolocation,20230606_043000.WAV
1396.7445,1396.7601,24609.0,27734.0,0.545,Echolocation,20230606_043000.WAV
1397.2495,1397.2618,23750.0,29910.0,0.612,Echolocation,20230606_043000.WAV
1412.0455,1412.0592,23750.0,28273.0,0.571,Echolocation,20230606_043000.WAV
1412.6155,1412.6308,24609.0,29758.0,0.523,Echolocation,20230606_043000.WAV
1413.1715,1413.1879,24609.0,29058.0,0.512,Echolocation,20230606_043000.WAV
1416.4045,1416.4182,22890.0,29123.0,0.563,Echolocation,20230606_043000.WAV
1417.4095,1417.4229,24609.0,28522.0,0.554,Echolocation,20230606_043000.WAV
1417.5775,1417.5911,23750.0,28319.0,0.669,Echolocation,20230606_043000.WAV
1417.7355,1417.7496,23750.0,28086.0,0.667,Echolocation,20230606_043000.WAV
1417.9095,1417.9232,23750.0,28876.0,0.651,Echolocation,20230606_043000.WAV
1418.2245,1418.2354,24609.0,29918.0,0.503,Echolocation,20230606_043000.WAV
1422.2745,1422.2907,24609.0,28648.0,0.551,Echolocation,20230606_043000.WAV
1427.5625,1427.5754,22890.0,28416.0,0.566,Echolocation,20230606_043000.WAV
1427.8415,1427.8574,23750.0,28647.0,0.531,Echolocation,20230606_043000.WAV
1428.0115,1428.0265,22890.0,28119.0,0.647,Echolocation,20230606_043000.WAV
1428.2975,1428.311,23750.0,28575.0,0.697,Echolocation,20230606_043000.WAV
1428.4595,1428.4747,22890.0,27075.0,0.661,Echolocation,20230606_043000.WAV
1428.7855,1428.8003,23750.0,28711.0,0.579,Echolocation,20230606_043000.WAV
1428.9645,1428.9801,22890.0,27283.0,0.616,Echolocation,20230606_043000.WAV
1429.1385,1429.1544,22890.0,28607.0,0.542,Echolocation,20230606_043000.WAV
1429.3005,1429.3144,24609.0,29382.0,0.52,Echolocation,20230606_043000.WAV
1430.5155,1430.5274,22890.0,29248.0,0.567,Echolocation,20230606_043000.WAV
1431.3945,1431.4063,22890.0,28852.0,0.573,Echolocation,20230606_043000.WAV
1438.3475,1438.3646,22890.0,27756.0,0.548,Echolocation,20230606_043000.WAV
1438.6185,1438.6343,23750.0,27148.0,0.522,Echolocation,20230606_043000.WAV
1439.2375,1439.2534,23750.0,27287.0,0.558,Echolocation,20230606_043000.WAV
1439.6985,1439.7161,22890.0,28799.0,0.52,Echolocation,20230606_043000.WAV
1442.7495,1442.7681,23750.0,33922.0,0.518,Echolocation,20230606_043000.WAV
1442.9135,1442.9334,22890.0,31815.0,0.598,Echolocation,20230606_043000.WAV
1443.0825,1443.1058,22031.0,27890.0,0.544,Echolocation,20230606_043000.WAV
1443.3485,1443.3672,22890.0,31411.0,0.567,Echolocation,20230606_043000.WAV
1443.5165,1443.5383,22031.0,29644.0,0.587,Echolocation,20230606_043000.WAV
1443.8185,1443.8351,22890.0,29897.0,0.581,Echolocation,20230606_043000.WAV
1444.2975,1444.3178,22031.0,28774.0,0.541,Echolocation,20230606_043000.WAV
1444.8375,1444.8613,22031.0,28618.0,0.555,Echolocation,20230606_043000.WAV
1444.9875,1445.0059,22890.0,28727.0,0.524,Echolocation,20230606_043000.WAV
1445.7775,1445.7925,23750.0,31512.0,0.57,Echolocation,20230606_043000.WAV
1446.9305,1446.9441,23750.0,30241.0,0.589,Echolocation,20230606_043000.WAV
1447.0885,1447.1053,22031.0,27943.0,0.539,Echolocation,20230606_043000.WAV
1447.4945,1447.5048,40078.0,56374.0,0.517,Echolocation,20230606_043000.WAV
1447.5795,1447.5881,40078.0,52926.0,0.528,Echolocation,20230606_043000.WAV
1447.6665,1447.6753,40078.0,56777.0,0.578,Echolocation,20230606_043000.WAV
1447.9415,1447.9493,38359.0,52587.0,0.513,Echolocation,20230606_043000.WAV
1447.9615,1447.9797,22890.0,28511.0,0.54,Echolocation,20230606_043000.WAV
1453.8055,1453.8108,41796.0,53688.0,0.544,Echolocation,20230606_043000.WAV
1454.1695,1454.1765,41796.0,57790.0,0.521,Echolocation,20230606_043000.WAV
1454.3435,1454.3497,41796.0,57134.0,0.562,Echolocation,20230606_043000.WAV
1454.4425,1454.4505,40937.0,48822.0,0.577,Echolocation,20230606_043000.WAV
1454.6255,1454.6339,40937.0,53221.0,0.586,Echolocation,20230606_043000.WAV
1457.8185,1457.8338,22890.0,29037.0,0.501,Echolocation,20230606_043000.WAV
1458.3625,1458.3762,23750.0,28997.0,0.522,Echolocation,20230606_043000.WAV
1458.6345,1458.652,22890.0,28089.0,0.517,Echolocation,20230606_043000.WAV
1459.6635,1459.6797,22890.0,27288.0,0.507,Echolocation,20230606_043000.WAV
1460.5205,1460.533,22031.0,27550.0,0.59,Echolocation,20230606_043000.WAV
1461.0005,1461.0153,22890.0,28031.0,0.569,Echolocation,20230606_043000.WAV
1461.1785,1461.1926,22890.0,27286.0,0.531,Echolocation,20230606_043000.WAV
1482.2065,1482.2138,40937.0,47730.0,0.506,Echolocation,20230606_043000.WAV
1482.4725,1482.48,40937.0,51660.0,0.602,Echolocation,20230606_043000.WAV
1482.5705,1482.5773,40078.0,48565.0,0.533,Echolocation,20230606_043000.WAV
1503.7745,1503.7918,24609.0,29140.0,0.513,Echolocation,20230606_043000.WAV
1505.4285,1505.4426,25468.0,30424.0,0.504,Echolocation,20230606_043000.WAV
1505.8215,1505.8372,24609.0,31036.0,0.509,Echolocation,20230606_043000.WAV
1506.1065,1506.1231,23750.0,31083.0,0.55,Echolocation,20230606_043000.WAV
1506.2445,1506.2586,24609.0,30003.0,0.512,Echolocation,20230606_043000.WAV
1506.6435,1506.6593,24609.0,30485.0,0.539,Echolocation,20230606_043000.WAV
1507.0575,1507.0731,23750.0,30667.0,0.525,Echolocation,20230606_043000.WAV
1507.4665,1507.4804,25468.0,29798.0,0.668,Echolocation,20230606_043000.WAV
1507.7395,1507.7549,25468.0,28993.0,0.57,Echolocation,20230606_043000.WAV
1519.1155,1519.1228,40937.0,50206.0,0.604,Echolocation,20230606_043000.WAV
1519.2475,1519.2542,40937.0,51356.0,0.525,Echolocation,20230606_043000.WAV
1519.3285,1519.3348,40937.0,49402.0,0.549,Echolocation,20230606_043000.WAV
1519.7805,1519.7868,41796.0,53238.0,0.516,Echolocation,20230606_043000.WAV
1519.8695,1519.8757,40937.0,51090.0,0.504,Echolocation,20230606_043000.WAV
1519.9595,1519.9662,41796.0,54623.0,0.606,Echolocation,20230606_043000.WAV
1520.0475,1520.0548,40937.0,54672.0,0.536,Echolocation,20230606_043000.WAV
1520.1365,1520.1439,40078.0,56628.0,0.525,Echolocation,20230606_043000.WAV
1520.2325,1520.2396,40078.0,53798.0,0.632,Echolocation,20230606_043000.WAV
1520.3245,1520.3317,40078.0,56340.0,0.654,Echolocation,20230606_043000.WAV
1520.4235,1520.4319,40078.0,64618.0,0.752,Echolocation,20230606_043000.WAV
1520.5175,1520.5257,39218.0,62050.0,0.713,Echolocation,20230606_043000.WAV
1520.6065,1520.6146,39218.0,66851.0,0.645,Echolocation,20230606_043000.WAV
1520.7075,1520.7162,39218.0,61101.0,0.683,Echolocation,20230606_043000.WAV
1520.7985,1520.8062,40078.0,67020.0,0.727,Echolocation,20230606_043000.WAV
1520.8955,1520.9037,40078.0,63849.0,0.72,Echolocation,20230606_043000.WAV
1520.9845,1520.9924,40078.0,63991.0,0.683,Echolocation,20230606_043000.WAV
1521.0865,1521.0945,39218.0,64475.0,0.705,Echolocation,20230606_043000.WAV
1521.1725,1521.1807,38359.0,69009.0,0.696,Echolocation,20230606_043000.WAV
1521.2665,1521.2734,36640.0,68785.0,0.569,Echolocation,20230606_043000.WAV
1521.3535,1521.361,38359.0,66350.0,0.656,Echolocation,20230606_043000.WAV
1521.4495,1521.4569,38359.0,67601.0,0.653,Echolocation,20230606_043000.WAV
1521.5415,1521.5492,38359.0,68828.0,0.657,Echolocation,20230606_043000.WAV
1521.6335,1521.6407,38359.0,70404.0,0.632,Echolocation,20230606_043000.WAV
1521.7195,1521.7273,37500.0,70708.0,0.647,Echolocation,20230606_043000.WAV
1521.8145,1521.8218,38359.0,70792.0,0.682,Echolocation,20230606_043000.WAV
1521.9025,1521.9108,38359.0,73383.0,0.566,Echolocation,20230606_043000.WAV
1521.9945,1522.0015,39218.0,72728.0,0.636,Echolocation,20230606_043000.WAV
1522.7285,1522.7356,39218.0,59083.0,0.521,Echolocation,20230606_043000.WAV
1522.8685,1522.8767,39218.0,56019.0,0.515,Echolocation,20230606_043000.WAV
1522.9465,1522.9528,40078.0,55006.0,0.518,Echolocation,20230606_043000.WAV
1696.7895,1696.8051,22890.0,27318.0,0.572,Echolocation,20230606_043000.WAV
1697.8675,1697.8853,22890.0,26242.0,0.612,Echolocation,20230606_043000.WAV
1700.7655,1700.7831,22890.0,25822.0,0.76,Echolocation,20230606_043000.WAV
1701.0245,1701.0437,22890.0,26670.0,0.574,Echolocation,20230606_043000.WAV
1701.2805,1701.3002,22890.0,27151.0,0.532,Echolocation,20230606_043000.WAV
1702.3515,1702.3692,22890.0,25535.0,0.738,Echolocation,20230606_043000.WAV
1703.7235,1703.7452,22890.0,25300.0,0.581,Echolocation,20230606_043000.WAV
