date_and_time_UTC,num_of_detections,HF2_num_of_detections,HF1_num_of_detections,LF1_num_of_detections
2024-06-08 02:00:00+00:00,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-08 02:10:00+00:00,2.0,0.3333333333333333,0.3333333333333333,2.0
2024-06-08 02:20:00+00:00,22.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-08 02:30:00+00:00,8.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-08 02:40:00+00:00,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-08 02:50:00+00:00,12.0,2.0,0.3333333333333333,0.3333333333333333
2024-06-08 03:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-08 03:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-08 03:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-08 03:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-08 03:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-08 03:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-08 04:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-08 04:10:00+00:00,12.0,0.3333333333333333,0.3333333333333333,12.0
2024-06-08 04:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-08 04:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-06-08 04:40:00+00:00,168.0,0.3333333333333333,0.3333333333333333,152.0
2024-06-08 04:50:00+00:00,50.0,0.3333333333333333,0.3333333333333333,50.0
2024-06-08 05:00:00+00:00,6.0,0.3333333333333333,0.3333333333333333,6.0
