start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
5.8805,5.8849,18593.0,64718.0,Echolocation,Myotis nattereri,0.512,0.548,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240320_192000.WAV,recover-20240329,UBNA_004,Telephone Field
220.7105,220.7242,30625.0,33874.0,Echolocation,Nyctalus leisleri,0.363,0.521,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240320_193000.WAV,recover-20240329,UBNA_004,Telephone Field
238.1385,238.1553,20312.0,21752.0,Echolocation,Nyctalus leisleri,0.585,0.599,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240320_193000.WAV,recover-20240329,UBNA_004,Telephone Field
122.5075,122.5207,25468.0,28989.0,Echolocation,Nyctalus leisleri,0.485,0.515,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240320_194000.WAV,recover-20240329,UBNA_004,Telephone Field
222.4055,222.4164,46953.0,48653.0,Echolocation,Pipistrellus pipistrellus,0.388,0.515,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240320_194000.WAV,recover-20240329,UBNA_004,Telephone Field
5.5775,5.5862,46093.0,60961.0,Echolocation,Pipistrellus pipistrellus,0.419,0.534,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
5.7385,5.7476,45234.0,57755.0,Echolocation,Pipistrellus pipistrellus,0.518,0.588,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
5.8135,5.8213,44375.0,56000.0,Echolocation,Pipistrellus pipistrellus,0.497,0.567,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
11.3055,11.3115,48671.0,64398.0,Echolocation,Pipistrellus pipistrellus,0.439,0.527,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
11.6225,11.6288,52109.0,59861.0,Echolocation,Pipistrellus pipistrellus,0.473,0.507,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
11.7445,11.7547,46953.0,66560.0,Echolocation,Pipistrellus pipistrellus,0.43,0.573,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
11.8195,11.8262,47812.0,68068.0,Echolocation,Pipistrellus pipistrellus,0.421,0.584,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
11.9315,11.9359,49531.0,61541.0,Echolocation,Pipistrellus pipistrellus,0.542,0.57,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
12.0645,12.0711,45234.0,73365.0,Echolocation,Pipistrellus pipistrellus,0.519,0.602,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
12.1455,12.1508,48671.0,60940.0,Echolocation,Pipistrellus pipistrellus,0.556,0.566,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
12.2175,12.2228,48671.0,61819.0,Echolocation,Pipistrellus pipistrellus,0.502,0.528,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
12.3045,12.3104,44375.0,73358.0,Echolocation,Pipistrellus pipistrellus,0.638,0.657,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
12.3955,12.4013,47812.0,62165.0,Echolocation,Pipistrellus pipistrellus,0.574,0.592,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
12.4865,12.4928,43515.0,77589.0,Echolocation,Pipistrellus pipistrellus,0.47,0.569,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
12.5815,12.5878,47812.0,60887.0,Echolocation,Pipistrellus pipistrellus,0.62,0.655,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
12.6635,12.6682,46093.0,59533.0,Echolocation,Pipistrellus pipistrellus,0.616,0.634,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
13.0785,13.0838,43515.0,64273.0,Echolocation,Pipistrellus pipistrellus,0.508,0.569,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
13.2785,13.284,46093.0,63436.0,Echolocation,Pipistrellus pipistrellus,0.624,0.675,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
13.3745,13.3802,41796.0,66601.0,Echolocation,Pipistrellus pipistrellus,0.451,0.524,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
13.4755,13.4823,46953.0,61653.0,Echolocation,Pipistrellus pipistrellus,0.623,0.749,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
13.5725,13.5795,45234.0,59726.0,Echolocation,Pipistrellus pipistrellus,0.634,0.719,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
13.6745,13.68,46093.0,61850.0,Echolocation,Pipistrellus pipistrellus,0.635,0.675,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
13.7715,13.7772,44375.0,64718.0,Echolocation,Pipistrellus pipistrellus,0.661,0.689,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
13.8665,13.8727,46953.0,58250.0,Echolocation,Pipistrellus pipistrellus,0.597,0.626,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
13.9595,13.9671,45234.0,66956.0,Echolocation,Pipistrellus pipistrellus,0.653,0.723,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
14.1605,14.1675,44375.0,57252.0,Echolocation,Pipistrellus pipistrellus,0.62,0.674,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
14.2595,14.2668,44375.0,63209.0,Echolocation,Pipistrellus pipistrellus,0.588,0.646,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
14.3535,14.3601,46093.0,58901.0,Echolocation,Pipistrellus pipistrellus,0.554,0.6,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
14.4505,14.4573,44375.0,58628.0,Echolocation,Pipistrellus pipistrellus,0.563,0.596,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
14.5525,14.5593,46093.0,60849.0,Echolocation,Pipistrellus pipistrellus,0.577,0.631,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
14.6475,14.6538,45234.0,59884.0,Echolocation,Pipistrellus pipistrellus,0.637,0.722,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
14.8375,14.844,45234.0,58852.0,Echolocation,Pipistrellus pipistrellus,0.466,0.517,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
15.0185,15.026,44375.0,56618.0,Echolocation,Pipistrellus pipistrellus,0.526,0.571,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
15.2045,15.2111,45234.0,54742.0,Echolocation,Pipistrellus pipistrellus,0.607,0.666,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
15.3885,15.3956,44375.0,51986.0,Echolocation,Pipistrellus pipistrellus,0.555,0.592,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
15.5645,15.5726,44375.0,55457.0,Echolocation,Pipistrellus pipistrellus,0.529,0.597,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
15.8365,15.8429,44375.0,53432.0,Echolocation,Pipistrellus pipistrellus,0.501,0.525,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
144.7355,144.7452,22890.0,30332.0,Echolocation,Eptesicus serotinus,0.237,0.628,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
261.7045,261.7164,23750.0,29322.0,Echolocation,Nyctalus leisleri,0.35,0.593,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
262.1165,262.1302,22890.0,28238.0,Echolocation,Nyctalus leisleri,0.409,0.582,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
262.64549999999997,262.6567,23750.0,29597.0,Echolocation,Nyctalus leisleri,0.274,0.562,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
263.0365,263.0475,23750.0,30101.0,Echolocation,Nyctalus leisleri,0.413,0.672,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_030000.WAV,recover-20240329,UBNA_004,Telephone Field
9.7705,9.7762,46093.0,57356.0,Echolocation,Pipistrellus pipistrellus,0.581,0.617,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
9.8565,9.8613,46093.0,59406.0,Echolocation,Pipistrellus pipistrellus,0.502,0.532,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
10.0255,10.0312,45234.0,57366.0,Echolocation,Pipistrellus pipistrellus,0.644,0.689,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
10.1985,10.2059,45234.0,57770.0,Echolocation,Pipistrellus pipistrellus,0.454,0.503,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
10.3665,10.3734,45234.0,60676.0,Echolocation,Pipistrellus pipistrellus,0.463,0.606,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
10.6385,10.6453,45234.0,59474.0,Echolocation,Pipistrellus pipistrellus,0.577,0.681,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
10.8215,10.829,45234.0,53596.0,Echolocation,Pipistrellus pipistrellus,0.491,0.509,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
11.0025,11.0089,45234.0,57432.0,Echolocation,Pipistrellus pipistrellus,0.479,0.509,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
13.7345,13.7449,23750.0,29837.0,Echolocation,Nyctalus leisleri,0.248,0.536,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
22.2885,22.2949,46093.0,60136.0,Echolocation,Pipistrellus pipistrellus,0.473,0.595,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
22.4615,22.4667,45234.0,56311.0,Echolocation,Pipistrellus pipistrellus,0.499,0.525,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
22.5505,22.5559,45234.0,55765.0,Echolocation,Pipistrellus pipistrellus,0.576,0.62,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
22.7305,22.7355,43515.0,57471.0,Echolocation,Pipistrellus pipistrellus,0.516,0.585,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
49.304500000000004,49.3099,44375.0,53288.0,Echolocation,Pipistrellus pipistrellus,0.555,0.583,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
49.3895,49.396100000000004,44375.0,53736.0,Echolocation,Pipistrellus pipistrellus,0.554,0.644,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
51.335499999999996,51.3447,45234.0,55920.0,Echolocation,Pipistrellus pipistrellus,0.435,0.537,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
53.4375,53.4434,45234.0,53492.0,Echolocation,Pipistrellus pipistrellus,0.576,0.606,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
53.5205,53.526399999999995,45234.0,55041.0,Echolocation,Pipistrellus pipistrellus,0.633,0.661,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
53.5995,53.6064,45234.0,51344.0,Echolocation,Pipistrellus pipistrellus,0.513,0.526,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
53.686499999999995,53.692499999999995,45234.0,53389.0,Echolocation,Pipistrellus pipistrellus,0.586,0.599,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
54.2505,54.2566,44375.0,56313.0,Echolocation,Pipistrellus pipistrellus,0.561,0.604,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
54.3315,54.338300000000004,44375.0,51990.0,Echolocation,Pipistrellus pipistrellus,0.586,0.605,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
54.4885,54.4947,46093.0,55803.0,Echolocation,Pipistrellus pipistrellus,0.606,0.633,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
54.5715,54.5781,45234.0,54585.0,Echolocation,Pipistrellus pipistrellus,0.553,0.574,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
54.658500000000004,54.6652,45234.0,55579.0,Echolocation,Pipistrellus pipistrellus,0.497,0.524,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
54.7465,54.7525,45234.0,56620.0,Echolocation,Pipistrellus pipistrellus,0.6,0.652,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
54.8345,54.840199999999996,44375.0,59942.0,Echolocation,Pipistrellus pipistrellus,0.609,0.638,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
54.923500000000004,54.9297,44375.0,53804.0,Echolocation,Pipistrellus pipistrellus,0.587,0.613,-1,/mnt/ubna_data_03/recover-20240329/UBNA_004/20240321_032000.WAV,recover-20240329,UBNA_004,Telephone Field
