Time (UTC),05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111
03:30,,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,38.333333333333336,1.6666666666666667,5.0,5.5555555555555545,3.3333333333333335,3.3333333333333335,6.11111111111111
05:00,,15.0,2.7777777777777772,8.333333333333334,3.888888888888889,3.888888888888889,8.88888888888889,10.555555555555555
05:30,,5.5555555555555545,0.0,1.6666666666666667,3.888888888888889,4.444444444444445,11.111111111111109,15.0
06:00,,2.2222222222222223,0.0,0.0,2.2222222222222223,5.5555555555555545,3.888888888888889,3.3333333333333335
06:30,,1.111111111111111,1.6666666666666667,0.0,1.111111111111111,5.0,0.0,5.5555555555555545
07:00,,1.6666666666666667,0.0,1.111111111111111,0.0,2.2222222222222223,1.6666666666666667,0.0
07:30,,3.888888888888889,1.6666666666666667,0.0,0.0,2.2222222222222223,1.111111111111111,0.0
08:00,,1.111111111111111,0.0,0.0,0.0,0.0,1.111111111111111,3.888888888888889
08:30,,2.2222222222222223,0.0,0.0,0.0,1.6666666666666667,2.2222222222222223,1.111111111111111
09:00,,4.444444444444445,0.0,0.0,2.7777777777777772,3.3333333333333335,1.111111111111111,0.0
09:30,,2.7777777777777772,0.5555555555555556,1.6666666666666667,0.0,2.7777777777777772,0.5555555555555556,0.0
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30,,1.111111111111111,0.0,0.0,1.111111111111111,0.0,0.0,0.0
11:00,,3.888888888888889,1.111111111111111,0.0,0.0,0.0,0.5555555555555556,2.2222222222222223
11:30,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
12:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
12:30,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
13:00,,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,2.2222222222222223,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0
14:00,,0.0,1.111111111111111,0.0,0.0,0.5555555555555556,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
16:30,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,1.111111111111111,0.0
18:00,,0.0,0.5555555555555556,1.111111111111111,0.0,0.0,0.5555555555555556,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.111111111111111
19:00,,0.0,0.0,0.0,4.444444444444445,1.6666666666666667,0.0,0.0
19:30,,0.0,1.111111111111111,0.5555555555555556,2.2222222222222223,0.0,0.0,0.0
20:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00,1.111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,
23:00,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,2.2222222222222223,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
