Time (UTC),05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
03:30,,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,74.13333333333333,1.8666666666666665,8.533333333333333,10.2,4.866666666666666,6.6000000000000005,10.133333333333333
05:00,,19.466666666666665,2.8666666666666667,10.0,3.0666666666666664,5.666666666666667,12.266666666666666,17.533333333333335
05:30,,5.466666666666666,0.0,1.4666666666666668,3.9333333333333336,3.1333333333333333,11.933333333333332,18.599999999999998
06:00,,1.4666666666666666,0.0,0.0,0.7333333333333334,3.1999999999999997,3.0,0.9333333333333332
06:30,,0.4666666666666666,1.4000000000000001,0.0,0.7999999999999999,4.866666666666666,0.0,6.599999999999999
07:00,,0.4000000000000001,0.0,0.9333333333333332,0.0,2.066666666666667,0.3333333333333333,0.0
07:30,,2.8666666666666667,2.0,0.0,0.0,2.733333333333333,0.3333333333333333,0.0
08:00,,0.13333333333333333,0.0,0.0,0.0,0.0,1.6666666666666667,4.8
08:30,,1.8666666666666665,0.0,0.0,0.0,1.0666666666666667,1.3333333333333333,1.0
09:00,,4.8,0.0,0.0,4.266666666666667,3.533333333333333,0.4666666666666666,0.0
09:30,,2.8666666666666667,0.06666666666666667,0.8666666666666667,0.0,1.4000000000000001,0.13333333333333333,0.0
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30,,1.0666666666666667,0.0,0.0,1.2,0.0,0.0,0.0
11:00,,5.066666666666666,1.8,0.0,0.0,0.0,0.06666666666666667,0.6
11:30,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
12:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
12:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
13:00,,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0
14:00,,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
16:30,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0
18:00,,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333
19:00,,0.0,0.0,0.0,0.9333333333333332,0.3333333333333333,0.0,0.0
19:30,,0.0,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0
20:00,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,
23:00,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
