start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
402.6345,402.6406,44375.0,54395.0,0.576,Echolocation,20230611_053000.WAV
402.7275,402.7337,43515.0,57119.0,0.528,Echolocation,20230611_053000.WAV
403.0375,403.0448,43515.0,50041.0,0.575,Echolocation,20230611_053000.WAV
403.1375,403.14639999999997,43515.0,52260.0,0.571,Echolocation,20230611_053000.WAV
403.3315,403.3383,43515.0,55808.0,0.542,Echolocation,20230611_053000.WAV
403.4245,403.4317,43515.0,54301.0,0.582,Echolocation,20230611_053000.WAV
403.6095,403.6176,44375.0,53060.0,0.503,Echolocation,20230611_053000.WAV
403.8075,403.814,43515.0,51107.0,0.591,Echolocation,20230611_053000.WAV
403.9015,403.9095,43515.0,51724.0,0.599,Echolocation,20230611_053000.WAV
423.5805,423.5878,46093.0,53371.0,0.553,Echolocation,20230611_053000.WAV
423.6695,423.6765,45234.0,51264.0,0.554,Echolocation,20230611_053000.WAV
423.7615,423.7698,45234.0,52215.0,0.631,Echolocation,20230611_053000.WAV
423.8555,423.8613,44375.0,57263.0,0.721,Echolocation,20230611_053000.WAV
423.9495,423.9565,44375.0,51908.0,0.635,Echolocation,20230611_053000.WAV
424.0405,424.0469,43515.0,59027.0,0.67,Echolocation,20230611_053000.WAV
424.1295,424.1366,44375.0,53063.0,0.658,Echolocation,20230611_053000.WAV
424.2185,424.2262,42656.0,56832.0,0.594,Echolocation,20230611_053000.WAV
424.3255,424.3313,43515.0,56410.0,0.683,Echolocation,20230611_053000.WAV
424.4215,424.4285,42656.0,59671.0,0.681,Echolocation,20230611_053000.WAV
424.5125,424.5199,43515.0,60044.0,0.689,Echolocation,20230611_053000.WAV
424.6015,424.6088,44375.0,52902.0,0.608,Echolocation,20230611_053000.WAV
424.7575,424.7637,43515.0,57576.0,0.613,Echolocation,20230611_053000.WAV
424.8405,424.8476,45234.0,56739.0,0.537,Echolocation,20230611_053000.WAV
424.9275,424.9342,44375.0,61673.0,0.637,Echolocation,20230611_053000.WAV
425.0135,425.0192,43515.0,59973.0,0.643,Echolocation,20230611_053000.WAV
425.0895,425.096,43515.0,65600.0,0.626,Echolocation,20230611_053000.WAV
425.1495,425.1555,46093.0,56982.0,0.658,Echolocation,20230611_053000.WAV
425.2155,425.2212,46953.0,62895.0,0.712,Echolocation,20230611_053000.WAV
425.3005,425.306,46953.0,61372.0,0.634,Echolocation,20230611_053000.WAV
425.3905,425.3974,47812.0,61206.0,0.523,Echolocation,20230611_053000.WAV
425.5815,425.5878,47812.0,58758.0,0.531,Echolocation,20230611_053000.WAV
425.7175,425.723,47812.0,59434.0,0.624,Echolocation,20230611_053000.WAV
428.1025,428.1125,43515.0,50562.0,0.534,Echolocation,20230611_053000.WAV
1282.0735,1282.0875,27187.0,31575.0,0.558,Echolocation,20230611_053000.WAV
1348.2195,1348.2329,27187.0,31056.0,0.54,Echolocation,20230611_053000.WAV
1348.6835,1348.6985,27187.0,30754.0,0.564,Echolocation,20230611_053000.WAV
1349.2775,1349.2931,26328.0,29393.0,0.559,Echolocation,20230611_053000.WAV
1350.0095,1350.0246,26328.0,29695.0,0.663,Echolocation,20230611_053000.WAV
1351.3835,1351.3971,26328.0,29855.0,0.525,Echolocation,20230611_053000.WAV
1352.6525,1352.6656,27187.0,30996.0,0.657,Echolocation,20230611_053000.WAV
1353.5805,1353.5963,27187.0,30177.0,0.673,Echolocation,20230611_053000.WAV
1353.6895,1353.7001,28046.0,34084.0,0.508,Echolocation,20230611_053000.WAV
1354.0275,1354.0372,28046.0,35536.0,0.585,Echolocation,20230611_053000.WAV
1354.3695,1354.3847,27187.0,31856.0,0.652,Echolocation,20230611_053000.WAV
1354.8055,1354.8169,27187.0,32805.0,0.528,Echolocation,20230611_053000.WAV
1355.8935,1355.9052,27187.0,35034.0,0.638,Echolocation,20230611_053000.WAV
1356.1535,1356.1647,27187.0,35355.0,0.689,Echolocation,20230611_053000.WAV
1356.3725,1356.3846,27187.0,32662.0,0.526,Echolocation,20230611_053000.WAV
1356.5985,1356.609,27187.0,35350.0,0.625,Echolocation,20230611_053000.WAV
1358.1125,1358.1246,27187.0,34864.0,0.591,Echolocation,20230611_053000.WAV
1617.7555,1617.7711,27187.0,32954.0,0.629,Echolocation,20230611_053000.WAV
1617.9625,1617.9778,27187.0,31959.0,0.62,Echolocation,20230611_053000.WAV
1618.1805,1618.1936,27187.0,32357.0,0.663,Echolocation,20230611_053000.WAV
1618.3935,1618.4097,27187.0,31693.0,0.598,Echolocation,20230611_053000.WAV
1619.0975,1619.1133,27187.0,32620.0,0.602,Echolocation,20230611_053000.WAV
1619.5865,1619.6022,27187.0,31606.0,0.651,Echolocation,20230611_053000.WAV
1619.8295,1619.8458,27187.0,30957.0,0.567,Echolocation,20230611_053000.WAV
1620.0695,1620.0831,27187.0,32020.0,0.53,Echolocation,20230611_053000.WAV
1620.3035,1620.32,26328.0,30634.0,0.673,Echolocation,20230611_053000.WAV
1621.0035,1621.0222,26328.0,28797.0,0.588,Echolocation,20230611_053000.WAV
1643.5705,1643.5842,26328.0,30103.0,0.569,Echolocation,20230611_053000.WAV
1647.0605,1647.0773,25468.0,28797.0,0.554,Echolocation,20230611_053000.WAV
1657.4455,1657.4625,26328.0,30742.0,0.528,Echolocation,20230611_053000.WAV
1658.4715,1658.4858,26328.0,28540.0,0.54,Echolocation,20230611_053000.WAV
1659.2975,1659.3135,26328.0,28806.0,0.549,Echolocation,20230611_053000.WAV
1659.6615,1659.6795,25468.0,29193.0,0.511,Echolocation,20230611_053000.WAV
1660.6215,1660.6364,25468.0,29583.0,0.612,Echolocation,20230611_053000.WAV
1660.9775,1660.9911,25468.0,31815.0,0.694,Echolocation,20230611_053000.WAV
1661.4605,1661.4695,27187.0,34342.0,0.686,Echolocation,20230611_053000.WAV
1661.6025,1661.6117,28046.0,34488.0,0.597,Echolocation,20230611_053000.WAV
1662.2495,1662.2583,26328.0,33520.0,0.507,Echolocation,20230611_053000.WAV
1662.4595,1662.4692,27187.0,35704.0,0.667,Echolocation,20230611_053000.WAV
1662.7575,1662.7678,27187.0,33070.0,0.593,Echolocation,20230611_053000.WAV
1662.9985,1663.009,25468.0,33967.0,0.713,Echolocation,20230611_053000.WAV
1663.2495,1663.2601,26328.0,32745.0,0.669,Echolocation,20230611_053000.WAV
1663.4985,1663.5094,26328.0,32216.0,0.706,Echolocation,20230611_053000.WAV
1663.7545,1663.7654,26328.0,31809.0,0.677,Echolocation,20230611_053000.WAV
1664.1185,1664.1298,26328.0,31039.0,0.655,Echolocation,20230611_053000.WAV
1664.7225,1664.7367,26328.0,30399.0,0.548,Echolocation,20230611_053000.WAV
1664.9565,1664.97,26328.0,30965.0,0.528,Echolocation,20230611_053000.WAV
1665.1935,1665.2078,26328.0,31274.0,0.523,Echolocation,20230611_053000.WAV
1665.8095,1665.8238,25468.0,29865.0,0.635,Echolocation,20230611_053000.WAV
30.9315,30.95,27187.0,30571.0,0.501,Echolocation,20230611_060000.WAV
31.5895,31.6054,27187.0,30913.0,0.598,Echolocation,20230611_060000.WAV
32.161500000000004,32.1748,28046.0,32804.0,0.592,Echolocation,20230611_060000.WAV
32.3915,32.4038,27187.0,32360.0,0.579,Echolocation,20230611_060000.WAV
32.9625,32.9743,27187.0,32796.0,0.637,Echolocation,20230611_060000.WAV
33.1915,33.2031,27187.0,32326.0,0.591,Echolocation,20230611_060000.WAV
33.4225,33.4348,28046.0,32542.0,0.592,Echolocation,20230611_060000.WAV
33.8955,33.9105,27187.0,31249.0,0.577,Echolocation,20230611_060000.WAV
327.8655,327.8784,27187.0,31360.0,0.607,Echolocation,20230611_060000.WAV
421.5595,421.5763,27187.0,31068.0,0.517,Echolocation,20230611_060000.WAV
422.0465,422.0629,27187.0,30281.0,0.601,Echolocation,20230611_060000.WAV
423.4905,423.5069,27187.0,30716.0,0.608,Echolocation,20230611_060000.WAV
424.2075,424.2246,27187.0,30190.0,0.592,Echolocation,20230611_060000.WAV
424.9225,424.939,27187.0,30430.0,0.631,Echolocation,20230611_060000.WAV
597.8405,597.8458,44375.0,56385.0,0.55,Echolocation,20230611_060000.WAV
1002.4585,1002.4674,46953.0,61726.0,0.533,Echolocation,20230611_060000.WAV
1005.0475,1005.0512,46093.0,67433.0,0.504,Echolocation,20230611_060000.WAV
1359.5715,1359.5849,27187.0,31617.0,0.579,Echolocation,20230611_060000.WAV
1777.0805,1777.0917,27187.0,33611.0,0.552,Echolocation,20230611_060000.WAV
28.6295,28.6415,27187.0,32697.0,0.523,Echolocation,20230611_063000.WAV
29.6885,29.7012,28046.0,32713.0,0.553,Echolocation,20230611_063000.WAV
43.3755,43.3822,46093.0,55047.0,0.526,Echolocation,20230611_063000.WAV
43.8305,43.8391,46953.0,53097.0,0.523,Echolocation,20230611_063000.WAV
44.3435,44.35,45234.0,57690.0,0.522,Echolocation,20230611_063000.WAV
44.5235,44.5302,46953.0,61654.0,0.627,Echolocation,20230611_063000.WAV
44.7085,44.714600000000004,47812.0,54972.0,0.569,Echolocation,20230611_063000.WAV
49.6545,49.66,45234.0,57535.0,0.621,Echolocation,20230611_063000.WAV
49.7235,49.7304,46953.0,53009.0,0.609,Echolocation,20230611_063000.WAV
49.7905,49.7958,46093.0,56735.0,0.532,Echolocation,20230611_063000.WAV
49.8525,49.8582,46093.0,55159.0,0.544,Echolocation,20230611_063000.WAV
50.555499999999995,50.5624,46953.0,56269.0,0.529,Echolocation,20230611_063000.WAV
50.6315,50.636399999999995,46093.0,60946.0,0.675,Echolocation,20230611_063000.WAV
50.8925,50.8986,46093.0,53365.0,0.541,Echolocation,20230611_063000.WAV
94.3045,94.3103,48671.0,63977.0,0.531,Echolocation,20230611_063000.WAV
94.4885,94.4959,46093.0,64156.0,0.545,Echolocation,20230611_063000.WAV
94.5655,94.5718,49531.0,63481.0,0.52,Echolocation,20230611_063000.WAV
95.0095,95.0176,47812.0,64528.0,0.507,Echolocation,20230611_063000.WAV
259.0925,259.1071,27187.0,31260.0,0.539,Echolocation,20230611_063000.WAV
472.6065,472.6162,27187.0,34170.0,0.671,Echolocation,20230611_063000.WAV
630.7345,630.7461,27187.0,32636.0,0.57,Echolocation,20230611_063000.WAV
980.3415,980.35,43515.0,50436.0,0.533,Echolocation,20230611_063000.WAV
981.3085,981.3149,43515.0,51774.0,0.503,Echolocation,20230611_063000.WAV
1115.5765,1115.5825,49531.0,68289.0,0.654,Echolocation,20230611_063000.WAV
1203.6815,1203.6901,40937.0,47681.0,0.537,Echolocation,20230611_063000.WAV
1204.1185,1204.1258,40078.0,48622.0,0.643,Echolocation,20230611_063000.WAV
1204.2375,1204.2456,40078.0,46285.0,0.554,Echolocation,20230611_063000.WAV
1204.5545,1204.563,40078.0,48189.0,0.681,Echolocation,20230611_063000.WAV
1357.1935,1357.1998,50390.0,67901.0,0.517,Echolocation,20230611_063000.WAV
1357.2765,1357.2829,48671.0,66287.0,0.513,Echolocation,20230611_063000.WAV
1357.3535,1357.3606,49531.0,67103.0,0.533,Echolocation,20230611_063000.WAV
1377.7165,1377.7224,45234.0,64355.0,0.562,Echolocation,20230611_063000.WAV
1395.7035,1395.7089,46953.0,64418.0,0.586,Echolocation,20230611_063000.WAV
1544.3275,1544.3339,47812.0,59182.0,0.526,Echolocation,20230611_063000.WAV
1544.4915,1544.4978,46093.0,59908.0,0.592,Echolocation,20230611_063000.WAV
1544.5775,1544.5842,46093.0,58514.0,0.532,Echolocation,20230611_063000.WAV
1544.7425,1544.7524,46953.0,54969.0,0.503,Echolocation,20230611_063000.WAV
1545.0905,1545.0999,46953.0,62649.0,0.633,Echolocation,20230611_063000.WAV
1545.9465,1545.9545,45234.0,60026.0,0.559,Echolocation,20230611_063000.WAV
322.7965,322.8126,28046.0,32037.0,0.598,Echolocation,20230611_070000.WAV
323.0375,323.0544,28046.0,31750.0,0.638,Echolocation,20230611_070000.WAV
324.7505,324.7676,27187.0,30618.0,0.712,Echolocation,20230611_070000.WAV
325.1085,325.1269,27187.0,30650.0,0.537,Echolocation,20230611_070000.WAV
325.9215,325.9391,27187.0,30424.0,0.717,Echolocation,20230611_070000.WAV
473.0935,473.099,47812.0,61032.0,0.506,Echolocation,20230611_070000.WAV
473.1775,473.18240000000003,46093.0,62635.0,0.504,Echolocation,20230611_070000.WAV
1426.0435,1426.0487,43515.0,52953.0,0.509,Echolocation,20230611_070000.WAV
1770.7415,1770.7469,47812.0,64143.0,0.516,Echolocation,20230611_080000.WAV
21.7085,21.7151,48671.0,66396.0,0.522,Echolocation,20230611_083000.WAV
34.9475,34.9554,46953.0,67726.0,0.501,Echolocation,20230611_083000.WAV
43.213499999999996,43.2199,46093.0,63715.0,0.522,Echolocation,20230611_083000.WAV
43.3305,43.336600000000004,48671.0,62562.0,0.543,Echolocation,20230611_083000.WAV
75.2565,75.2641,53828.0,69672.0,0.508,Echolocation,20230611_083000.WAV
635.1675,635.1761,46953.0,58328.0,0.507,Echolocation,20230611_083000.WAV
635.2745,635.2826,43515.0,59724.0,0.532,Echolocation,20230611_083000.WAV
637.7755,637.784,46953.0,54608.0,0.522,Echolocation,20230611_083000.WAV
638.2335,638.2398,46093.0,61408.0,0.515,Echolocation,20230611_083000.WAV
649.9385,649.946,46093.0,62396.0,0.501,Echolocation,20230611_083000.WAV
650.1775,650.1859,46953.0,62651.0,0.586,Echolocation,20230611_083000.WAV
650.3285,650.3361,46953.0,64458.0,0.545,Echolocation,20230611_083000.WAV
650.3955,650.4021,46093.0,61035.0,0.57,Echolocation,20230611_083000.WAV
650.4705,650.4774,45234.0,59617.0,0.553,Echolocation,20230611_083000.WAV
853.1205,853.1237,42656.0,69493.0,0.523,Echolocation,20230611_083000.WAV
906.4645,906.4711,46953.0,63124.0,0.511,Echolocation,20230611_083000.WAV
910.7915,910.7949,45234.0,83633.0,0.508,Echolocation,20230611_083000.WAV
911.4245,911.4274,44375.0,73409.0,0.584,Echolocation,20230611_083000.WAV
933.4315,933.4366,47812.0,58945.0,0.551,Echolocation,20230611_083000.WAV
933.5895,933.5953,47812.0,58559.0,0.594,Echolocation,20230611_083000.WAV
1069.8565,1069.8653,45234.0,61857.0,0.533,Echolocation,20230611_083000.WAV
1069.9145,1069.9228,45234.0,59743.0,0.576,Echolocation,20230611_083000.WAV
1070.1555,1070.1629,45234.0,59390.0,0.642,Echolocation,20230611_083000.WAV
1070.4195,1070.4276,44375.0,57296.0,0.57,Echolocation,20230611_083000.WAV
1070.6385,1070.6452,46953.0,57977.0,0.608,Echolocation,20230611_083000.WAV
1070.7495,1070.7584,45234.0,58256.0,0.593,Echolocation,20230611_083000.WAV
1108.6345,1108.6416,48671.0,65816.0,0.526,Echolocation,20230611_083000.WAV
1307.0855,1307.0949,46093.0,55434.0,0.503,Echolocation,20230611_083000.WAV
1307.2675,1307.2772,46953.0,62679.0,0.548,Echolocation,20230611_083000.WAV
1307.3525,1307.3602,46093.0,57509.0,0.512,Echolocation,20230611_083000.WAV
1307.5275,1307.5352,46953.0,60102.0,0.606,Echolocation,20230611_083000.WAV
1307.6125,1307.6188,44375.0,62393.0,0.615,Echolocation,20230611_083000.WAV
1307.9125,1307.9202,46953.0,63149.0,0.516,Echolocation,20230611_083000.WAV
1308.8455,1308.8552,46953.0,56711.0,0.513,Echolocation,20230611_083000.WAV
410.4185,410.4232,46093.0,59619.0,0.596,Echolocation,20230611_090000.WAV
447.6035,447.6092,46953.0,67397.0,0.511,Echolocation,20230611_090000.WAV
477.8805,477.8876,46953.0,59375.0,0.501,Echolocation,20230611_090000.WAV
478.5195,478.5252,45234.0,62779.0,0.581,Echolocation,20230611_090000.WAV
227.9855,227.9914,47812.0,63228.0,0.542,Echolocation,20230611_093000.WAV
426.8605,426.8724,45234.0,51121.0,0.544,Echolocation,20230611_093000.WAV
442.1715,442.178,46953.0,64345.0,0.533,Echolocation,20230611_093000.WAV
467.3785,467.3851,46953.0,62828.0,0.502,Echolocation,20230611_093000.WAV
477.5875,477.5932,49531.0,67221.0,0.562,Echolocation,20230611_093000.WAV
478.2595,478.2644,48671.0,57029.0,0.528,Echolocation,20230611_093000.WAV
678.3895,678.3971,47812.0,58235.0,0.506,Echolocation,20230611_093000.WAV
678.4755,678.4835,46953.0,62587.0,0.656,Echolocation,20230611_093000.WAV
678.7895,678.7958,43515.0,64146.0,0.549,Echolocation,20230611_093000.WAV
789.9575,789.9654,47812.0,62434.0,0.539,Echolocation,20230611_100000.WAV
790.1195,790.1263,46953.0,62126.0,0.518,Echolocation,20230611_100000.WAV
790.2005,790.2056,49531.0,61773.0,0.554,Echolocation,20230611_100000.WAV
793.4715,793.4753,43515.0,72761.0,0.515,Echolocation,20230611_100000.WAV
798.2575,798.2654,49531.0,65468.0,0.532,Echolocation,20230611_100000.WAV
861.0105,861.0197000000001,48671.0,59339.0,0.51,Echolocation,20230611_100000.WAV
861.2165,861.2255,46953.0,57531.0,0.624,Echolocation,20230611_100000.WAV
861.3005,861.3063,47812.0,63011.0,0.539,Echolocation,20230611_100000.WAV
861.3625,861.368,44375.0,66041.0,0.59,Echolocation,20230611_100000.WAV
861.4355,861.4426,46953.0,62819.0,0.57,Echolocation,20230611_100000.WAV
861.5025,861.5094,46953.0,64324.0,0.553,Echolocation,20230611_100000.WAV
863.7225,863.7349,46953.0,51993.0,0.511,Echolocation,20230611_100000.WAV
873.7465,873.7509,46953.0,62393.0,0.508,Echolocation,20230611_100000.WAV
873.8625,873.8681,47812.0,67369.0,0.525,Echolocation,20230611_100000.WAV
888.7275,888.7339,49531.0,58792.0,0.533,Echolocation,20230611_100000.WAV
889.1514999999999,889.1602,48671.0,60086.0,0.566,Echolocation,20230611_100000.WAV
889.8155,889.821,47812.0,65411.0,0.626,Echolocation,20230611_100000.WAV
920.3295,920.3355,46953.0,61828.0,0.526,Echolocation,20230611_100000.WAV
920.4365,920.444,47812.0,57598.0,0.509,Echolocation,20230611_100000.WAV
935.7225,935.7281,46953.0,57286.0,0.605,Echolocation,20230611_100000.WAV
935.8935,935.9019,46953.0,55738.0,0.552,Echolocation,20230611_100000.WAV
935.9625,935.9701,45234.0,54578.0,0.527,Echolocation,20230611_100000.WAV
936.0285,936.0387,46953.0,54968.0,0.586,Echolocation,20230611_100000.WAV
936.1035,936.1092,46953.0,57077.0,0.502,Echolocation,20230611_100000.WAV
936.2655,936.2761,46953.0,59249.0,0.568,Echolocation,20230611_100000.WAV
121.3985,121.4072,48671.0,62639.0,0.562,Echolocation,20230611_110000.WAV
121.4775,121.4855,47812.0,61873.0,0.516,Echolocation,20230611_110000.WAV
121.6055,121.6122,47812.0,63621.0,0.521,Echolocation,20230611_110000.WAV
121.6705,121.6771,45234.0,61541.0,0.584,Echolocation,20230611_110000.WAV
122.2485,122.2591,46953.0,57450.0,0.545,Echolocation,20230611_110000.WAV
139.3385,139.3443,47812.0,66397.0,0.545,Echolocation,20230611_110000.WAV
139.4415,139.4466,52968.0,63102.0,0.531,Echolocation,20230611_110000.WAV
176.7075,176.713,52968.0,69045.0,0.507,Echolocation,20230611_110000.WAV
201.92849999999999,201.9326,43515.0,80020.0,0.512,Echolocation,20230611_110000.WAV
211.8015,211.8112,46953.0,59198.0,0.553,Echolocation,20230611_110000.WAV
211.9655,211.9734,46953.0,55841.0,0.543,Echolocation,20230611_110000.WAV
212.0415,212.0521,46953.0,57644.0,0.558,Echolocation,20230611_110000.WAV
212.1195,212.1268,46093.0,58193.0,0.511,Echolocation,20230611_110000.WAV
212.2005,212.209,46953.0,61388.0,0.681,Echolocation,20230611_110000.WAV
212.2785,212.2857,46953.0,62041.0,0.648,Echolocation,20230611_110000.WAV
212.3535,212.361,46093.0,58208.0,0.551,Echolocation,20230611_110000.WAV
212.4255,212.4332,46093.0,58767.0,0.508,Echolocation,20230611_110000.WAV
215.5825,215.5877,52109.0,65750.0,0.516,Echolocation,20230611_110000.WAV
235.5375,235.5429,46953.0,62043.0,0.506,Echolocation,20230611_110000.WAV
235.6045,235.6107,48671.0,63665.0,0.539,Echolocation,20230611_110000.WAV
241.3365,241.3455,46953.0,59397.0,0.532,Echolocation,20230611_110000.WAV
241.7605,241.7657,46953.0,59662.0,0.518,Echolocation,20230611_110000.WAV
245.1015,245.1077,45234.0,53621.0,0.553,Echolocation,20230611_110000.WAV
245.4345,245.4401,45234.0,54307.0,0.531,Echolocation,20230611_110000.WAV
1460.1765,1460.1845,41796.0,52001.0,0.528,Echolocation,20230612_043000.WAV
1569.6645,1569.6711,40078.0,58818.0,0.561,Echolocation,20230612_043000.WAV
1574.1335,1574.1455,43515.0,49431.0,0.57,Echolocation,20230612_043000.WAV
1581.3835,1581.3905,44375.0,54056.0,0.56,Echolocation,20230612_043000.WAV
1592.3215,1592.3319,42656.0,51447.0,0.505,Echolocation,20230612_043000.WAV
1629.5565,1629.5639,39218.0,56283.0,0.536,Echolocation,20230612_043000.WAV
1663.6645,1663.6729,41796.0,54701.0,0.584,Echolocation,20230612_043000.WAV
1663.7575,1663.7689,41796.0,51658.0,0.51,Echolocation,20230612_043000.WAV
1663.9325,1663.9406,41796.0,52977.0,0.571,Echolocation,20230612_043000.WAV
16.4785,16.4935,26328.0,31642.0,0.565,Echolocation,20230612_050000.WAV
16.6175,16.6338,25468.0,33358.0,0.536,Echolocation,20230612_050000.WAV
16.9285,16.9435,25468.0,33634.0,0.52,Echolocation,20230612_050000.WAV
17.1825,17.197,26328.0,38041.0,0.607,Echolocation,20230612_050000.WAV
17.3285,17.3414,26328.0,34626.0,0.589,Echolocation,20230612_050000.WAV
17.4745,17.4863,27187.0,39788.0,0.703,Echolocation,20230612_050000.WAV
17.6025,17.6151,27187.0,42833.0,0.732,Echolocation,20230612_050000.WAV
17.7855,17.7955,27187.0,37308.0,0.696,Echolocation,20230612_050000.WAV
17.9165,17.9268,27187.0,42341.0,0.75,Echolocation,20230612_050000.WAV
18.0565,18.0668,27187.0,35432.0,0.673,Echolocation,20230612_050000.WAV
18.1895,18.1989,27187.0,41047.0,0.74,Echolocation,20230612_050000.WAV
18.3275,18.3371,28906.0,35679.0,0.556,Echolocation,20230612_050000.WAV
18.4655,18.4746,28906.0,37630.0,0.688,Echolocation,20230612_050000.WAV
18.5975,18.6051,28046.0,38417.0,0.671,Echolocation,20230612_050000.WAV
18.8565,18.8673,28906.0,36600.0,0.507,Echolocation,20230612_050000.WAV
188.6595,188.6678,39218.0,50730.0,0.682,Echolocation,20230612_050000.WAV
188.7575,188.7668,39218.0,45643.0,0.623,Echolocation,20230612_050000.WAV
188.8325,188.8408,40078.0,51472.0,0.63,Echolocation,20230612_050000.WAV
188.8935,188.9019,39218.0,57090.0,0.604,Echolocation,20230612_050000.WAV
188.9775,188.9869,39218.0,46698.0,0.504,Echolocation,20230612_050000.WAV
189.0895,189.09890000000001,40078.0,52046.0,0.687,Echolocation,20230612_050000.WAV
189.1935,189.202,38359.0,45088.0,0.52,Echolocation,20230612_050000.WAV
190.7775,190.7839,41796.0,48545.0,0.527,Echolocation,20230612_050000.WAV
190.8785,190.8864,38359.0,53290.0,0.567,Echolocation,20230612_050000.WAV
191.0585,191.0653,37500.0,49844.0,0.534,Echolocation,20230612_050000.WAV
191.2315,191.23930000000001,39218.0,52951.0,0.61,Echolocation,20230612_050000.WAV
191.3315,191.3393,38359.0,50682.0,0.673,Echolocation,20230612_050000.WAV
191.5065,191.5156,38359.0,51477.0,0.639,Echolocation,20230612_050000.WAV
191.6045,191.6146,37500.0,48611.0,0.59,Echolocation,20230612_050000.WAV
191.7805,191.7899,38359.0,52778.0,0.639,Echolocation,20230612_050000.WAV
191.8795,191.8885,38359.0,47666.0,0.656,Echolocation,20230612_050000.WAV
191.9705,191.9783,40078.0,49051.0,0.625,Echolocation,20230612_050000.WAV
192.07150000000001,192.0789,40078.0,53617.0,0.661,Echolocation,20230612_050000.WAV
192.1645,192.1724,39218.0,52211.0,0.644,Echolocation,20230612_050000.WAV
192.3255,192.3332,39218.0,54167.0,0.685,Echolocation,20230612_050000.WAV
192.4175,192.4248,39218.0,51810.0,0.621,Echolocation,20230612_050000.WAV
192.5135,192.5206,40937.0,56616.0,0.572,Echolocation,20230612_050000.WAV
192.5955,192.6016,39218.0,53078.0,0.619,Echolocation,20230612_050000.WAV
192.69650000000001,192.7033,40937.0,57298.0,0.616,Echolocation,20230612_050000.WAV
192.8025,192.8103,40937.0,55152.0,0.52,Echolocation,20230612_050000.WAV
192.9145,192.9214,40078.0,54456.0,0.583,Echolocation,20230612_050000.WAV
