Time (UTC),10/18/23,10/19/23,10/20/23,10/21/23,10/22/23,10/23/23,10/24/23,10/25/23,10/26/23
00:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
00:30,,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,22.666666666666668,6.666666666666666,60.66666666666667,52.333333333333336,1.0,42.66666666666667,1.0,26.666666666666668
02:00,,312.0,82.33333333333333,1.0,4.666666666666667,1.0,62.333333333333336,1.0,1.0
02:30,,852.0,60.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0
03:00,,898.0,110.0,1.0,1.0,10.666666666666668,1.0,1.0,1.0
03:30,,106.0,16.333333333333332,1.0,1.0,1.0,1.0,1.0,1.0
04:00,,136.0,4.666666666666667,1.0,1.0,1.0,1.0,1.0,1.0
04:30,,24.666666666666668,16.666666666666668,1.0,1.0,1.0,4.666666666666667,1.0,1.0
05:00,,1.0,1.0,4.666666666666667,1.0,1.0,1.0,1.0,1.0
05:30,,1.0,172.33333333333334,1.0,1.0,1.0,1.0,1.0,1.0
06:00,,10.666666666666668,110.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0
06:30,,128.66666666666666,24.666666666666664,1.0,1.0,1.0,1.0,0.0,1.0
07:00,,8.666666666666668,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0
07:30,,20.666666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08:00,,46.666666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
09:00,,10.666666666666666,8.666666666666668,1.0,1.0,1.0,1.0,1.0,1.0
09:30,,88.0,26.333333333333332,1.0,1.0,1.0,1.0,1.0,1.0
10:00,,110.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333
10:30,,904.0,1.0,1.0,1.0,1.0,1.0,10.666666666666666,
11:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
11:30,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,
12:00,,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,
12:30,,492.3333333333333,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,
13:00,,520.0,1.0,1.0,1.0,1.0,1.0,0.0,
13:30,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
14:00,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
14:30,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
15:00,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
15:30,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
16:00,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
16:30,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
17:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
17:30,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
18:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
18:30,1.0,2.666666666666667,1.0,1.0,1.0,1.0,1.0,0.0,
19:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
19:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
20:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,
21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,
23:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
