start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1262.4365,1262.4434,40937.0,51125.0,0.581,Echolocation,20230531_043000.WAV
1262.5125,1262.5183,40937.0,53998.0,0.543,Echolocation,20230531_043000.WAV
1262.6785,1262.6853,40937.0,55203.0,0.569,Echolocation,20230531_043000.WAV
1262.7665,1262.7726,40078.0,53811.0,0.532,Echolocation,20230531_043000.WAV
1262.8455,1262.8534,41796.0,52120.0,0.584,Echolocation,20230531_043000.WAV
1262.9305,1262.9361,41796.0,57021.0,0.676,Echolocation,20230531_043000.WAV
1263.1085,1263.1161,40937.0,58173.0,0.573,Echolocation,20230531_043000.WAV
1263.2015,1263.2077,40937.0,56047.0,0.54,Echolocation,20230531_043000.WAV
1263.3745,1263.3811,40078.0,63539.0,0.624,Echolocation,20230531_043000.WAV
1263.4575,1263.4631,41796.0,63380.0,0.588,Echolocation,20230531_043000.WAV
1263.5505,1263.556,40937.0,65774.0,0.645,Echolocation,20230531_043000.WAV
1263.6855,1263.6936,39218.0,46809.0,0.522,Echolocation,20230531_043000.WAV
1263.7105,1263.7162,40078.0,61488.0,0.618,Echolocation,20230531_043000.WAV
1263.7945,1263.801,40078.0,65670.0,0.551,Echolocation,20230531_043000.WAV
1263.8765,1263.8819,39218.0,65870.0,0.53,Echolocation,20230531_043000.WAV
1263.9585,1263.9649,39218.0,67066.0,0.535,Echolocation,20230531_043000.WAV
1264.0405,1264.0474,39218.0,72674.0,0.538,Echolocation,20230531_043000.WAV
1264.1355,1264.1428,39218.0,75441.0,0.574,Echolocation,20230531_043000.WAV
1264.2235,1264.2296,40937.0,72794.0,0.561,Echolocation,20230531_043000.WAV
1264.3165,1264.3238,40078.0,74736.0,0.621,Echolocation,20230531_043000.WAV
1264.5745,1264.5821,40078.0,76848.0,0.54,Echolocation,20230531_043000.WAV
1265.8475,1265.8553,40937.0,58811.0,0.538,Echolocation,20230531_043000.WAV
1265.9345,1265.9401,38359.0,64919.0,0.506,Echolocation,20230531_043000.WAV
1266.1165,1266.1234,39218.0,58066.0,0.561,Echolocation,20230531_043000.WAV
1266.4005,1266.4093,39218.0,48497.0,0.629,Echolocation,20230531_043000.WAV
1266.5745,1266.5835,38359.0,53587.0,0.621,Echolocation,20230531_043000.WAV
1266.6665,1266.6763,38359.0,48867.0,0.659,Echolocation,20230531_043000.WAV
1266.7795,1266.7909,38359.0,49668.0,0.577,Echolocation,20230531_043000.WAV
1266.9665,1266.9744,38359.0,48059.0,0.585,Echolocation,20230531_043000.WAV
1267.1205,1267.1277,41796.0,49356.0,0.552,Echolocation,20230531_043000.WAV
1267.9305,1267.9374,39218.0,55896.0,0.595,Echolocation,20230531_043000.WAV
1268.2515,1268.2571,37500.0,55829.0,0.519,Echolocation,20230531_043000.WAV
1268.7085,1268.7143,38359.0,49996.0,0.518,Echolocation,20230531_043000.WAV
1268.7835,1268.7895,34921.0,56909.0,0.556,Echolocation,20230531_043000.WAV
1269.6165,1269.6216,36640.0,46431.0,0.513,Echolocation,20230531_043000.WAV
1301.6595,1301.6695,38359.0,44784.0,0.531,Echolocation,20230531_043000.WAV
1302.1095,1302.1173,38359.0,50391.0,0.562,Echolocation,20230531_043000.WAV
1302.2005,1302.2099,38359.0,49980.0,0.578,Echolocation,20230531_043000.WAV
1302.3745,1302.3826,38359.0,49907.0,0.628,Echolocation,20230531_043000.WAV
1302.4645,1302.4744,38359.0,51710.0,0.528,Echolocation,20230531_043000.WAV
1302.6345,1302.6442,37500.0,51784.0,0.552,Echolocation,20230531_043000.WAV
1302.7265,1302.7351,38359.0,49148.0,0.508,Echolocation,20230531_043000.WAV
1303.0005,1303.0103,39218.0,50027.0,0.552,Echolocation,20230531_043000.WAV
1303.0905,1303.0975,39218.0,50300.0,0.606,Echolocation,20230531_043000.WAV
1303.1755,1303.1828,38359.0,47107.0,0.513,Echolocation,20230531_043000.WAV
1303.6705,1303.6763,39218.0,53198.0,0.506,Echolocation,20230531_043000.WAV
1303.8465,1303.8539,39218.0,50063.0,0.531,Echolocation,20230531_043000.WAV
1402.3065,1402.3136,42656.0,65179.0,0.511,Echolocation,20230531_043000.WAV
1402.3875,1402.3953,43515.0,58418.0,0.508,Echolocation,20230531_043000.WAV
1402.4675,1402.4758,43515.0,64812.0,0.591,Echolocation,20230531_043000.WAV
1402.5585,1402.5657,44375.0,62102.0,0.579,Echolocation,20230531_043000.WAV
1403.5575,1403.5664,41796.0,61300.0,0.52,Echolocation,20230531_043000.WAV
1403.7355,1403.7428,40937.0,62895.0,0.535,Echolocation,20230531_043000.WAV
1403.9095,1403.9179,41796.0,65671.0,0.533,Echolocation,20230531_043000.WAV
1404.0765,1404.0843,42656.0,71248.0,0.501,Echolocation,20230531_043000.WAV
1404.7375,1404.7423,44375.0,64138.0,0.533,Echolocation,20230531_043000.WAV
1404.7805,1404.7887,41796.0,69880.0,0.5,Echolocation,20230531_043000.WAV
1405.5055,1405.5144,40937.0,56956.0,0.533,Echolocation,20230531_043000.WAV
1405.6815,1405.6895,41796.0,65600.0,0.537,Echolocation,20230531_043000.WAV
1410.2005,1410.2087,39218.0,53968.0,0.576,Echolocation,20230531_043000.WAV
1410.3125,1410.3213,38359.0,59750.0,0.609,Echolocation,20230531_043000.WAV
1410.4125,1410.4215,38359.0,53398.0,0.525,Echolocation,20230531_043000.WAV
1410.5175,1410.5267,37500.0,56092.0,0.509,Echolocation,20230531_043000.WAV
1410.7315,1410.7403,35781.0,63103.0,0.505,Echolocation,20230531_043000.WAV
1410.8255,1410.8331,37500.0,62082.0,0.518,Echolocation,20230531_043000.WAV
1410.9175,1410.9271,37500.0,62125.0,0.63,Echolocation,20230531_043000.WAV
1411.3045,1411.3126,39218.0,58040.0,0.558,Echolocation,20230531_043000.WAV
1411.4825,1411.4912,38359.0,55217.0,0.553,Echolocation,20230531_043000.WAV
1411.6755,1411.6837,39218.0,53887.0,0.676,Echolocation,20230531_043000.WAV
1411.8645,1411.8738,39218.0,54703.0,0.646,Echolocation,20230531_043000.WAV
1412.0745,1412.0824,39218.0,54822.0,0.652,Echolocation,20230531_043000.WAV
1412.3565,1412.3646,39218.0,47647.0,0.554,Echolocation,20230531_043000.WAV
1412.5415,1412.5498,39218.0,53378.0,0.633,Echolocation,20230531_043000.WAV
1412.7435,1412.7524,39218.0,50554.0,0.626,Echolocation,20230531_043000.WAV
1412.9475,1412.957,39218.0,47254.0,0.604,Echolocation,20230531_043000.WAV
1413.4005,1413.4115,38359.0,46251.0,0.557,Echolocation,20230531_043000.WAV
1420.7705,1420.7795,47812.0,61412.0,0.504,Echolocation,20230531_043000.WAV
1420.8895,1420.8953,46953.0,63099.0,0.53,Echolocation,20230531_043000.WAV
1421.1275,1421.1355,47812.0,60318.0,0.583,Echolocation,20230531_043000.WAV
1526.8375,1526.844,40937.0,49118.0,0.544,Echolocation,20230531_043000.WAV
1528.3135,1528.3219,40078.0,49272.0,0.524,Echolocation,20230531_043000.WAV
1528.5805,1528.5893,40078.0,49076.0,0.543,Echolocation,20230531_043000.WAV
1528.6725,1528.6812,40078.0,56074.0,0.56,Echolocation,20230531_043000.WAV
1528.7625,1528.7716,40937.0,59372.0,0.551,Echolocation,20230531_043000.WAV
1528.8575,1528.8654,40078.0,54153.0,0.589,Echolocation,20230531_043000.WAV
1528.9385,1528.9452,38359.0,48037.0,0.52,Echolocation,20230531_043000.WAV
1529.0295,1529.0383,40078.0,55668.0,0.576,Echolocation,20230531_043000.WAV
1529.1125,1529.1208,40937.0,52080.0,0.557,Echolocation,20230531_043000.WAV
1529.2365,1529.2443,40078.0,53717.0,0.548,Echolocation,20230531_043000.WAV
1529.4195,1529.4267,40937.0,57130.0,0.526,Echolocation,20230531_043000.WAV
1529.6625,1529.6702,42656.0,61553.0,0.582,Echolocation,20230531_043000.WAV
1530.0585,1530.0648,41796.0,59685.0,0.524,Echolocation,20230531_043000.WAV
1530.1145,1530.122,41796.0,65587.0,0.543,Echolocation,20230531_043000.WAV
1531.0115,1531.0178,40937.0,50590.0,0.579,Echolocation,20230531_043000.WAV
1531.0645,1531.0712,40937.0,56639.0,0.526,Echolocation,20230531_043000.WAV
1531.1665,1531.1724,40937.0,53972.0,0.538,Echolocation,20230531_043000.WAV
1531.2425,1531.249,41796.0,61442.0,0.652,Echolocation,20230531_043000.WAV
1531.3765,1531.3835,42656.0,67319.0,0.532,Echolocation,20230531_043000.WAV
1531.4595,1531.4661,42656.0,68345.0,0.525,Echolocation,20230531_043000.WAV
1531.8415,1531.8491,40078.0,69951.0,0.54,Echolocation,20230531_043000.WAV
1531.9265,1531.9329,40078.0,62768.0,0.571,Echolocation,20230531_043000.WAV
1532.0085,1532.0154,40078.0,70890.0,0.653,Echolocation,20230531_043000.WAV
1532.0985,1532.1045,40078.0,62267.0,0.655,Echolocation,20230531_043000.WAV
1532.1795,1532.1863,40078.0,73903.0,0.616,Echolocation,20230531_043000.WAV
1532.2645,1532.2699,40078.0,66918.0,0.529,Echolocation,20230531_043000.WAV
1532.3515,1532.3571,40937.0,69612.0,0.701,Echolocation,20230531_043000.WAV
1532.4385,1532.4446,40078.0,66614.0,0.569,Echolocation,20230531_043000.WAV
1532.5195,1532.5266,40937.0,74766.0,0.655,Echolocation,20230531_043000.WAV
1532.5995,1532.6072,40078.0,71148.0,0.569,Echolocation,20230531_043000.WAV
1532.6825,1532.6885,41796.0,71091.0,0.671,Echolocation,20230531_043000.WAV
1532.8535,1532.8605,40937.0,74514.0,0.704,Echolocation,20230531_043000.WAV
1533.1915,1533.1983,40078.0,78595.0,0.546,Echolocation,20230531_043000.WAV
1533.4415,1533.4489,40078.0,78677.0,0.551,Echolocation,20230531_043000.WAV
1533.6165,1533.623,40078.0,70703.0,0.563,Echolocation,20230531_043000.WAV
1533.7695,1533.7754,40078.0,69309.0,0.517,Echolocation,20230531_043000.WAV
1533.8545,1533.8615,40078.0,73971.0,0.541,Echolocation,20230531_043000.WAV
1534.0235,1534.0307,40078.0,63138.0,0.733,Echolocation,20230531_043000.WAV
1534.1345,1534.1413,37500.0,73854.0,0.564,Echolocation,20230531_043000.WAV
1534.2005,1534.2074,36640.0,74365.0,0.504,Echolocation,20230531_043000.WAV
1534.4495,1534.4568,38359.0,70248.0,0.539,Echolocation,20230531_043000.WAV
1534.5405,1534.548,39218.0,60420.0,0.709,Echolocation,20230531_043000.WAV
1534.6265,1534.634,38359.0,66120.0,0.521,Echolocation,20230531_043000.WAV
1534.7155,1534.7241,39218.0,56319.0,0.573,Echolocation,20230531_043000.WAV
1534.8065,1534.8135,39218.0,65005.0,0.62,Echolocation,20230531_043000.WAV
1534.8945,1534.9012,40078.0,57204.0,0.62,Echolocation,20230531_043000.WAV
1534.9835,1534.9915,38359.0,61992.0,0.565,Echolocation,20230531_043000.WAV
1535.0695,1535.0778,40078.0,56342.0,0.622,Echolocation,20230531_043000.WAV
1535.1605,1535.1672,37500.0,65916.0,0.623,Echolocation,20230531_043000.WAV
1535.2555,1535.2647,38359.0,53914.0,0.635,Echolocation,20230531_043000.WAV
1535.4215,1535.4308,37500.0,58572.0,0.602,Echolocation,20230531_043000.WAV
1535.5095,1535.5194,39218.0,56286.0,0.54,Echolocation,20230531_043000.WAV
1535.6085,1535.6179,39218.0,53132.0,0.539,Echolocation,20230531_043000.WAV
1535.6995,1535.7076,38359.0,61295.0,0.66,Echolocation,20230531_043000.WAV
1535.7895,1535.7974,36640.0,54355.0,0.564,Echolocation,20230531_043000.WAV
1535.9635,1535.9726,38359.0,55621.0,0.56,Echolocation,20230531_043000.WAV
1536.1455,1536.1573,37500.0,53851.0,0.511,Echolocation,20230531_043000.WAV
1536.3295,1536.3396,38359.0,51600.0,0.624,Echolocation,20230531_043000.WAV
1536.5135,1536.5257,38359.0,51044.0,0.581,Echolocation,20230531_043000.WAV
1536.6985,1536.7102,38359.0,47493.0,0.61,Echolocation,20230531_043000.WAV
1537.3125,1537.323,38359.0,47775.0,0.532,Echolocation,20230531_043000.WAV
1537.4035,1537.4112,39218.0,49265.0,0.615,Echolocation,20230531_043000.WAV
1538.8435,1538.8537,40078.0,57919.0,0.668,Echolocation,20230531_043000.WAV
1538.9385,1538.9502,38359.0,48947.0,0.571,Echolocation,20230531_043000.WAV
1539.0255,1539.0356,40078.0,57020.0,0.632,Echolocation,20230531_043000.WAV
1539.1185,1539.1294,38359.0,54232.0,0.573,Echolocation,20230531_043000.WAV
1539.2105,1539.221,40078.0,58151.0,0.652,Echolocation,20230531_043000.WAV
1539.3595,1539.3687,40078.0,56931.0,0.646,Echolocation,20230531_043000.WAV
1539.4565,1539.4671,40078.0,58001.0,0.66,Echolocation,20230531_043000.WAV
1539.6145,1539.6242,38359.0,53572.0,0.676,Echolocation,20230531_043000.WAV
1539.7025,1539.7136,39218.0,55302.0,0.594,Echolocation,20230531_043000.WAV
1539.8495,1539.8616,37500.0,56287.0,0.552,Echolocation,20230531_043000.WAV
1539.9345,1539.9448,40078.0,50926.0,0.533,Echolocation,20230531_043000.WAV
1649.0455,1649.0483,52968.0,81548.0,0.58,Echolocation,20230531_043000.WAV
1649.3355,1649.3392,50390.0,78270.0,0.555,Echolocation,20230531_043000.WAV
1649.4655,1649.4692,48671.0,78717.0,0.521,Echolocation,20230531_043000.WAV
1649.5315,1649.5343,50390.0,73776.0,0.53,Echolocation,20230531_043000.WAV
598.0875,598.0996,45234.0,53178.0,0.56,Echolocation,20230531_050000.WAV
598.9425,598.9523,44375.0,58629.0,0.513,Echolocation,20230531_050000.WAV
599.1355,599.1432,44375.0,63287.0,0.658,Echolocation,20230531_050000.WAV
599.2295,599.2363,45234.0,54135.0,0.629,Echolocation,20230531_050000.WAV
599.3145,599.3242,43515.0,64560.0,0.575,Echolocation,20230531_050000.WAV
599.4065,599.4138,44375.0,60942.0,0.546,Echolocation,20230531_050000.WAV
599.4925,599.4999,43515.0,63649.0,0.667,Echolocation,20230531_050000.WAV
599.5885,599.5949,44375.0,64790.0,0.678,Echolocation,20230531_050000.WAV
599.6855,599.6916,42656.0,64639.0,0.67,Echolocation,20230531_050000.WAV
599.7855,599.7929,41796.0,67073.0,0.563,Echolocation,20230531_050000.WAV
599.8845,599.8914,43515.0,66463.0,0.576,Echolocation,20230531_050000.WAV
599.9745,599.9832,43515.0,65757.0,0.567,Echolocation,20230531_050000.WAV
600.0585,600.0645,46093.0,64740.0,0.576,Echolocation,20230531_050000.WAV
600.1445,600.15,45234.0,61731.0,0.69,Echolocation,20230531_050000.WAV
600.2285,600.2336,45234.0,64148.0,0.713,Echolocation,20230531_050000.WAV
600.4075,600.4115,46093.0,63456.0,0.563,Echolocation,20230531_050000.WAV
600.4915,600.4965,45234.0,68268.0,0.737,Echolocation,20230531_050000.WAV
600.8375,600.8436,39218.0,88375.0,0.542,Echolocation,20230531_050000.WAV
601.0075,601.0143,38359.0,88085.0,0.543,Echolocation,20230531_050000.WAV
601.1595,601.1661,38359.0,87341.0,0.616,Echolocation,20230531_050000.WAV
601.3685,601.3746,40078.0,74813.0,0.564,Echolocation,20230531_050000.WAV
601.5525,601.5591,39218.0,84312.0,0.533,Echolocation,20230531_050000.WAV
601.6375,601.6447,37500.0,85722.0,0.564,Echolocation,20230531_050000.WAV
601.7275,601.7325,40937.0,66980.0,0.5,Echolocation,20230531_050000.WAV
602.3155,602.3209,41796.0,55185.0,0.51,Echolocation,20230531_050000.WAV
602.4955,602.5017,45234.0,62715.0,0.602,Echolocation,20230531_050000.WAV
602.6795,602.6856,44375.0,56418.0,0.501,Echolocation,20230531_050000.WAV
602.8635,602.8685,43515.0,60858.0,0.532,Echolocation,20230531_050000.WAV
602.9575,602.9654,43515.0,50909.0,0.587,Echolocation,20230531_050000.WAV
603.0435,603.0493,43515.0,60157.0,0.566,Echolocation,20230531_050000.WAV
603.1355,603.1426,43515.0,56844.0,0.561,Echolocation,20230531_050000.WAV
603.5835,603.5912,43515.0,49802.0,0.57,Echolocation,20230531_050000.WAV
603.6695,603.675,43515.0,57481.0,0.612,Echolocation,20230531_050000.WAV
603.8115,603.8181,44375.0,52675.0,0.504,Echolocation,20230531_050000.WAV
603.9675,603.9722,43515.0,56048.0,0.549,Echolocation,20230531_050000.WAV
609.2645,609.2697000000001,44375.0,56246.0,0.622,Echolocation,20230531_050000.WAV
967.2425,967.254,42656.0,64470.0,0.506,Echolocation,20230531_050000.WAV
967.5265,967.5359,43515.0,62266.0,0.559,Echolocation,20230531_050000.WAV
967.7115,967.7216,43515.0,62730.0,0.533,Echolocation,20230531_050000.WAV
968.2475,968.2581,44375.0,62991.0,0.608,Echolocation,20230531_050000.WAV
968.4165,968.4268,43515.0,59767.0,0.615,Echolocation,20230531_050000.WAV
969.1115,969.1244,44375.0,64066.0,0.545,Echolocation,20230531_050000.WAV
969.7505,969.7598,43515.0,61879.0,0.587,Echolocation,20230531_050000.WAV
970.4685,970.4751,43515.0,52465.0,0.561,Echolocation,20230531_050000.WAV
1106.1075,1106.1137,40078.0,61152.0,0.536,Echolocation,20230531_050000.WAV
1106.3155,1106.3226,38359.0,64695.0,0.507,Echolocation,20230531_050000.WAV
1106.5025,1106.5109,38359.0,61067.0,0.535,Echolocation,20230531_050000.WAV
1108.0145,1108.0229,34921.0,63278.0,0.567,Echolocation,20230531_050000.WAV
1108.6085,1108.6199,34921.0,58721.0,0.565,Echolocation,20230531_050000.WAV
1108.9645,1108.9741,36640.0,62078.0,0.531,Echolocation,20230531_050000.WAV
1109.2335,1109.2423,34921.0,58742.0,0.545,Echolocation,20230531_050000.WAV
1109.4305,1109.4375,35781.0,58787.0,0.552,Echolocation,20230531_050000.WAV
1109.6245,1109.6321,35781.0,54549.0,0.532,Echolocation,20230531_050000.WAV
1109.7235,1109.7316,39218.0,58824.0,0.623,Echolocation,20230531_050000.WAV
1109.9035,1109.911,36640.0,57779.0,0.534,Echolocation,20230531_050000.WAV
881.6785,881.6938,22031.0,28510.0,0.533,Echolocation,20230531_060000.WAV
882.3815,882.3968,22031.0,28300.0,0.593,Echolocation,20230531_060000.WAV
882.9535,882.9677,22031.0,27924.0,0.598,Echolocation,20230531_060000.WAV
883.2555,883.2706,22031.0,26704.0,0.52,Echolocation,20230531_060000.WAV
883.5505,883.5644,22031.0,26571.0,0.614,Echolocation,20230531_060000.WAV
883.7115,883.7269,22890.0,29583.0,0.578,Echolocation,20230531_060000.WAV
884.0395,884.0536,22890.0,27730.0,0.506,Echolocation,20230531_060000.WAV
1113.3205,1113.3357,25468.0,29181.0,0.552,Echolocation,20230531_060000.WAV
1114.1525,1114.1681,25468.0,28753.0,0.577,Echolocation,20230531_060000.WAV
1114.3895,1114.4057,25468.0,27710.0,0.602,Echolocation,20230531_060000.WAV
1115.2245,1115.2422,25468.0,29080.0,0.507,Echolocation,20230531_060000.WAV
1116.4315,1116.4496,25468.0,28125.0,0.52,Echolocation,20230531_060000.WAV
1117.0265,1117.0442,25468.0,28057.0,0.546,Echolocation,20230531_060000.WAV
1117.2685,1117.2852,25468.0,28216.0,0.624,Echolocation,20230531_060000.WAV
1118.2185,1118.2347,25468.0,27960.0,0.612,Echolocation,20230531_060000.WAV
1118.5705,1118.586,25468.0,27469.0,0.635,Echolocation,20230531_060000.WAV
1118.8115,1118.8343,24609.0,26873.0,0.558,Echolocation,20230531_060000.WAV
1118.9385,1118.9541,27187.0,30778.0,0.53,Echolocation,20230531_060000.WAV
1119.1835,1119.1998,25468.0,28303.0,0.645,Echolocation,20230531_060000.WAV
1119.6805,1119.701,24609.0,27165.0,0.644,Echolocation,20230531_060000.WAV
1120.3135,1120.3299,25468.0,28332.0,0.567,Echolocation,20230531_060000.WAV
1120.6905,1120.7095,24609.0,26186.0,0.635,Echolocation,20230531_060000.WAV
1121.0485,1121.0651,25468.0,27138.0,0.633,Echolocation,20230531_060000.WAV
1121.4265,1121.4442,24609.0,27758.0,0.503,Echolocation,20230531_060000.WAV
1121.6645,1121.6801,25468.0,27976.0,0.644,Echolocation,20230531_060000.WAV
1122.0205,1122.0362,25468.0,27571.0,0.761,Echolocation,20230531_060000.WAV
1116.1595,1116.1743,22890.0,26175.0,0.575,Echolocation,20230531_063000.WAV
919.3435,919.3545,40937.0,54174.0,0.542,Echolocation,20230531_090000.WAV
919.7465,919.757,40078.0,55203.0,0.566,Echolocation,20230531_090000.WAV
919.8495,919.8599,40078.0,49250.0,0.554,Echolocation,20230531_090000.WAV
920.0325,920.0455,39218.0,52606.0,0.727,Echolocation,20230531_090000.WAV
920.1385,920.1501,40078.0,54652.0,0.626,Echolocation,20230531_090000.WAV
920.3295,920.3408,39218.0,56377.0,0.671,Echolocation,20230531_090000.WAV
920.6165,920.6271,40078.0,55755.0,0.655,Echolocation,20230531_090000.WAV
920.7265,920.7372,40078.0,55842.0,0.635,Echolocation,20230531_090000.WAV
920.9625,920.9724,40078.0,46657.0,0.624,Echolocation,20230531_090000.WAV
921.1285,921.1395,39218.0,52622.0,0.617,Echolocation,20230531_090000.WAV
921.2315,921.2425,39218.0,50388.0,0.562,Echolocation,20230531_090000.WAV
921.6315,921.6442,37500.0,50187.0,0.527,Echolocation,20230531_090000.WAV
921.8285,921.8403,37500.0,52688.0,0.589,Echolocation,20230531_090000.WAV
922.0335,922.0433,37500.0,48860.0,0.55,Echolocation,20230531_090000.WAV
922.2325,922.2432,36640.0,50317.0,0.572,Echolocation,20230531_090000.WAV
922.4295,922.4409,35781.0,49750.0,0.567,Echolocation,20230531_090000.WAV
922.6255,922.636,36640.0,52845.0,0.664,Echolocation,20230531_090000.WAV
922.7165,922.7265,37500.0,49546.0,0.652,Echolocation,20230531_090000.WAV
922.8885,922.895,38359.0,50649.0,0.537,Echolocation,20230531_090000.WAV
923.0065,923.0159,38359.0,49434.0,0.664,Echolocation,20230531_090000.WAV
923.2055,923.2162,36640.0,47471.0,0.619,Echolocation,20230531_090000.WAV
923.3115,923.3216,37500.0,49626.0,0.581,Echolocation,20230531_090000.WAV
923.5115,923.5201,37500.0,46130.0,0.629,Echolocation,20230531_090000.WAV
923.7055,923.7148,37500.0,48739.0,0.618,Echolocation,20230531_090000.WAV
923.8135,923.8225,37500.0,47834.0,0.635,Echolocation,20230531_090000.WAV
923.9165,923.9259,38359.0,48727.0,0.683,Echolocation,20230531_090000.WAV
924.0175,924.0266,38359.0,51230.0,0.618,Echolocation,20230531_090000.WAV
924.1175,924.1271,38359.0,44471.0,0.584,Echolocation,20230531_090000.WAV
924.3055,924.3144,38359.0,46923.0,0.619,Echolocation,20230531_090000.WAV
924.4155,924.424,38359.0,46304.0,0.563,Echolocation,20230531_090000.WAV
924.6005,924.6112,38359.0,46670.0,0.63,Echolocation,20230531_090000.WAV
924.9035,924.9132,38359.0,44545.0,0.622,Echolocation,20230531_090000.WAV
925.2125,925.2227,38359.0,46071.0,0.559,Echolocation,20230531_090000.WAV
542.8915,542.9083,22890.0,26239.0,0.684,Echolocation,20230531_093000.WAV
0.0865,0.104,21171.0,23335.0,0.526,Echolocation,20230531_110000.WAV
1403.5225,1403.526,23750.0,40518.0,0.515,Echolocation,20230531_110000.WAV
129.3655,129.386,21171.0,24300.0,0.638,Echolocation,20230531_123000.WAV
1596.2455,1596.2605,22890.0,25982.0,0.612,Echolocation,20230601_030000.WAV
1721.0435,1721.0551,13437.0,18060.0,0.55,Echolocation,20230601_030000.WAV
276.8715,276.8918,17734.0,21001.0,0.525,Echolocation,20230601_043000.WAV
700.3995,700.4134,25468.0,29498.0,0.6,Echolocation,20230601_043000.WAV
748.2015,748.2094,40937.0,49850.0,0.507,Echolocation,20230601_043000.WAV
932.1555,932.1696,24609.0,29367.0,0.603,Echolocation,20230601_043000.WAV
932.6665,932.6812,24609.0,28041.0,0.626,Echolocation,20230601_043000.WAV
932.9175,932.9341,23750.0,28493.0,0.568,Echolocation,20230601_043000.WAV
933.1735,933.1887,23750.0,28614.0,0.621,Echolocation,20230601_043000.WAV
933.4575,933.4753,23750.0,27104.0,0.546,Echolocation,20230601_043000.WAV
933.7205,933.7377,23750.0,26808.0,0.692,Echolocation,20230601_043000.WAV
933.8795,933.8923,25468.0,30481.0,0.619,Echolocation,20230601_043000.WAV
935.0355,935.0517,23750.0,27981.0,0.6,Echolocation,20230601_043000.WAV
935.4305,935.4458,24609.0,31659.0,0.623,Echolocation,20230601_043000.WAV
935.6715,935.6863,23750.0,28224.0,0.63,Echolocation,20230601_043000.WAV
935.9415,935.957,23750.0,29359.0,0.619,Echolocation,20230601_043000.WAV
936.4685,936.4849,23750.0,27902.0,0.702,Echolocation,20230601_043000.WAV
936.7295,936.7447,23750.0,27842.0,0.649,Echolocation,20230601_043000.WAV
936.9985,937.0158,23750.0,29040.0,0.655,Echolocation,20230601_043000.WAV
937.2885,937.304,23750.0,27988.0,0.649,Echolocation,20230601_043000.WAV
937.5485,937.5661,23750.0,27270.0,0.569,Echolocation,20230601_043000.WAV
937.8135,937.8313,23750.0,27544.0,0.662,Echolocation,20230601_043000.WAV
938.5955,938.6122,23750.0,29163.0,0.505,Echolocation,20230601_043000.WAV
