date_and_time_UTC,num_of_detections,HF2_num_of_detections,HF1_num_of_detections,LF1_num_of_detections
2023-06-02 09:30:00+00:00,2,1,1,2
2023-06-02 10:00:00+00:00,1,1,1,1
2023-06-02 10:30:00+00:00,1,1,1,1
2023-06-02 11:00:00+00:00,1,1,1,1
2023-06-02 11:30:00+00:00,1,1,1,1
2023-06-02 12:00:00+00:00,1,1,1,1
2023-06-02 12:30:00+00:00,1,1,1,1
2023-06-02 13:00:00+00:00,1,1,1,1
2023-06-03 03:00:00+00:00,4,1,1,4
2023-06-03 03:30:00+00:00,2,1,1,2
2023-06-03 04:00:00+00:00,3,1,1,3
2023-06-03 04:30:00+00:00,964,17,54,880
2023-06-03 05:00:00+00:00,242,24,91,120
2023-06-03 05:30:00+00:00,69,1,1,69
2023-06-03 06:00:00+00:00,85,18,39,28
2023-06-03 06:30:00+00:00,8,1,1,8
2023-06-03 07:00:00+00:00,22,1,1,22
2023-06-03 07:30:00+00:00,56,42,1,14
2023-06-03 08:00:00+00:00,37,1,36,1
2023-06-03 08:30:00+00:00,2,1,1,2
2023-06-03 09:00:00+00:00,1,1,1,1
2023-06-03 09:30:00+00:00,1,1,1,1
2023-06-03 10:00:00+00:00,1,1,1,1
2023-06-03 10:30:00+00:00,1,1,1,1
2023-06-03 11:00:00+00:00,1,1,1,1
2023-06-03 11:30:00+00:00,1,1,1,1
2023-06-03 12:00:00+00:00,2,1,1,2
2023-06-03 12:30:00+00:00,1,1,1,1
2023-06-03 13:00:00+00:00,3,1,1,3
2023-06-04 03:00:00+00:00,1,1,1,1
2023-06-04 03:30:00+00:00,2,1,1,2
2023-06-04 04:00:00+00:00,3,1,1,3
2023-06-04 04:30:00+00:00,233,1,48,181
2023-06-04 05:00:00+00:00,215,6,65,143
2023-06-04 05:30:00+00:00,143,38,41,61
2023-06-04 06:00:00+00:00,120,2,9,100
2023-06-04 06:30:00+00:00,32,1,1,32
2023-06-04 07:00:00+00:00,25,1,22,3
2023-06-04 07:30:00+00:00,25,1,21,4
2023-06-04 08:00:00+00:00,12,1,11,1
2023-06-04 08:30:00+00:00,61,1,60,1
2023-06-04 09:00:00+00:00,50,1,35,12
2023-06-04 09:30:00+00:00,36,1,34,1
2023-06-04 10:00:00+00:00,1,1,1,1
2023-06-04 10:30:00+00:00,40,40,1,1
2023-06-04 11:00:00+00:00,1,1,1,1
2023-06-04 11:30:00+00:00,1,1,1,1
2023-06-04 12:00:00+00:00,2,1,1,2
2023-06-04 12:30:00+00:00,1,1,1,1
2023-06-04 13:00:00+00:00,1,1,1,1
2023-06-05 03:00:00+00:00,3,1,1,3
2023-06-05 03:30:00+00:00,3,1,1,3
2023-06-05 04:00:00+00:00,1,1,1,1
2023-06-05 04:30:00+00:00,55,3,15,35
2023-06-05 05:00:00+00:00,85,59,22,1
2023-06-05 05:30:00+00:00,64,1,4,60
2023-06-05 06:00:00+00:00,50,15,28,7
2023-06-05 06:30:00+00:00,55,1,28,27
2023-06-05 07:00:00+00:00,53,32,1,20
2023-06-05 07:30:00+00:00,1,1,1,1
2023-06-05 08:00:00+00:00,16,2,13,1
2023-06-05 08:30:00+00:00,1,1,1,1
2023-06-05 09:00:00+00:00,29,29,1,1
2023-06-05 09:30:00+00:00,1,1,1,1
2023-06-05 10:00:00+00:00,1,1,1,1
2023-06-05 10:30:00+00:00,1,1,1,1
2023-06-05 11:00:00+00:00,1,1,1,1
2023-06-05 11:30:00+00:00,1,1,1,1
2023-06-05 12:00:00+00:00,1,1,1,1
2023-06-05 12:30:00+00:00,1,1,1,1
2023-06-05 13:00:00+00:00,1,1,1,1
