Time (UTC),09/10/24,09/11/24,09/12/24,09/13/24,09/14/24,09/15/24,09/16/24,09/17/24,09/18/24
00:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
00:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:30,,1.0,1.0,1.0,42.666666666666664,1.0,1.0,1.0,1.0
03:00,,1.0,1.0,64.66666666666667,1.0,2.666666666666667,1.0,54.66666666666667,1.0
03:30,,1.0,1.0,54.333333333333336,1.0,1.0,1.0,1.0,88.66666666666666
04:00,,126.33333333333333,1.0,1.0,1.0,1.0,24.333333333333332,1.0,138.66666666666666
04:30,,26.666666666666668,4.666666666666667,1.0,56.666666666666664,1.0,1.0,1.0,1.0
05:00,,26.666666666666664,1.0,1.0,1.0,46.66666666666667,28.666666666666668,10.666666666666666,36.666666666666664
05:30,,1.0,1.0,98.66666666666667,52.666666666666664,4.666666666666667,38.666666666666664,2.666666666666667,6.333333333333334
06:00,,1.0,1.0,20.666666666666668,1.0,1.0,2.6666666666666665,1.0,1.0
06:30,,1.0,4.666666666666667,52.66666666666667,1.0,1.0,1.0,1.0,1.0
07:00,,1.0,78.66666666666667,1.0,1.0,1.0,1.0,1.0,1.0
07:30,,1.0,1.0,1.0,4.666666666666667,1.0,1.0,1.0,1.0
08:00,,78.66666666666667,38.666666666666664,1.0,1.0,1.0,1.0,14.666666666666666,1.0
08:30,,1.0,1.0,1.0,1.0,4.666666666666667,10.666666666666666,1.0,1.0
09:00,,1.0,1.0,1.0,1.0,40.66666666666667,1.0,1.0,1.0
09:30,,1.0,24.666666666666668,60.666666666666664,1.0,38.66666666666667,1.0,1.0,1.0
10:00,,1.0,34.666666666666664,1.0,1.0,1.0,1.0,1.0,1.0
10:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11:30,,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,84.66666666666667,1.0
12:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333
12:30,,1.0,1.0,36.66666666666667,1.0,1.0,6.666666666666667,4.666666666666667,
13:00,,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,
13:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
15:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
15:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
19:00,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
19:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
