Time (UTC),09/10/24,09/11/24,09/12/24,09/13/24,09/14/24,09/15/24,09/16/24,09/17/24,09/18/24
00:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
00:30,,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,1.0
01:00,,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,1.0,1.0,1.0,1.0,1.0,2.666666666666667,1.0,1.0
02:00,,1.0,1.0,1.0,1.0,1.0,1.0,4.333333333333334,1.0
02:30,,1.0,42.666666666666664,2.666666666666667,42.66666666666667,1.0,20.666666666666668,866.6666666666666,712.3333333333333
03:00,,2318.0,166.66666666666666,3954.0,1460.0,1.0,642.6666666666666,7570.0,2056.0
03:30,,1918.0,746.6666666666666,6714.0,1724.0,1.0,244.0,4730.0,3772.0
04:00,,1366.0,410.3333333333333,2978.0,502.3333333333333,1.0,120.0,2268.0,984.0
04:30,,2.6666666666666665,120.66666666666667,3526.0,118.0,1.0,200.0,2930.0,168.0
05:00,,14.666666666666666,4.666666666666667,1960.0,1.0,68.66666666666667,194.0,1132.0,298.0
05:30,,6.666666666666666,1.0,286.3333333333333,4.666666666666667,1.0,210.0,1136.0,188.0
06:00,,12.666666666666668,1.0,1.0,6.666666666666666,1.0,1.0,1154.0,52.0
06:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.0
07:00,,10.666666666666666,1.0,1.0,1.0,38.66666666666667,2.6666666666666665,50.333333333333336,246.0
07:30,,1.0,20.666666666666668,1.0,28.0,1.0,1.0,1.0,382.3333333333333
08:00,,1.0,1.0,1.0,1.0,2.6666666666666665,10.666666666666668,1.0,296.0
08:30,,1.0,1.0,2.6666666666666665,2.666666666666667,8.666666666666666,50.333333333333336,2.6666666666666665,68.33333333333333
09:00,,2.666666666666667,1.0,1.0,1.0,1.0,2.6666666666666665,76.33333333333333,2.6666666666666665
09:30,,4.666666666666667,6.333333333333334,2.666666666666667,1.0,1.0,1.0,1.0,2.6666666666666665
10:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.666666666666664
10:30,,14.333333333333332,1.0,1.0,2.666666666666667,14.666666666666668,8.333333333333334,1.0,10.666666666666666
11:00,,10.666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,14.666666666666668
11:30,,1.0,2.6666666666666665,1.0,2.666666666666667,1.0,1.0,1.0,1.0
12:00,,1.0,2.6666666666666665,1.0,1.0,2.666666666666667,1.0,1.0,0.3333333333333333
12:30,,2.666666666666667,26.666666666666668,1.0,1.0,1.0,1.0,1.0,
13:00,,1.0,1.0,1.0,1.0,1.0,1.0,2.666666666666667,
13:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14:30,,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,
15:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
15:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
19:00,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
19:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:00,1.0,1.0,2.6666666666666665,1.0,2.6666666666666665,1.0,1.0,1.0,
21:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:30,2.666666666666667,1.0,1.0,1.0,1.0,2.6666666666666665,2.666666666666667,1.0,
23:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,
