Time (UTC),08/05/24,08/06/24,08/07/24,08/08/24,08/09/24,08/10/24,08/11/24,08/12/24
00:00,,2.6666666666666665,1.0,1.0,2.6666666666666665,1.0,1.0,1.0
00:30,,1.0,2.666666666666667,1.0,1.0,4.666666666666667,1.0,1.0
01:00,,4.333333333333333,1.0,2.666666666666667,1.0,1.0,1.0,2.666666666666667
01:30,,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,1.0
02:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:30,,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0
03:00,,1.0,1.0,1.0,1.0,1.0,4.333333333333333,1.0
03:30,,1.0,1.0,1.0,1.0,104.33333333333333,1.0,110.66666666666667
04:00,,328.3333333333333,180.66666666666669,834.0,470.3333333333333,576.0,248.0,142.33333333333334
04:30,,660.0,296.3333333333333,312.3333333333333,4.666666666666667,104.33333333333333,1.0,18.666666666666668
05:00,,96.33333333333333,170.0,336.0,250.0,166.33333333333334,110.66666666666667,32.666666666666664
05:30,,182.0,326.0,256.0,82.33333333333333,294.0,144.66666666666666,16.333333333333336
06:00,,34.333333333333336,42.666666666666664,244.0,112.0,50.333333333333336,1.0,1.0
06:30,,12.333333333333334,1.0,150.0,344.0,264.3333333333333,154.66666666666666,2.6666666666666665
07:00,,1.0,12.666666666666668,1.0,272.66666666666663,54.333333333333336,2.666666666666667,1.0
07:30,,14.666666666666666,1.0,140.33333333333334,108.33333333333334,1.0,90.66666666666667,1.0
08:00,,2.666666666666667,4.333333333333334,62.666666666666664,84.33333333333333,96.33333333333333,2.6666666666666665,2.6666666666666665
08:30,,2.666666666666667,1.0,38.0,4.666666666666667,68.33333333333333,2.6666666666666665,48.66666666666667
09:00,,1.0,1.0,20.666666666666668,40.333333333333336,176.33333333333331,1.0,1.0
09:30,,2.6666666666666665,46.66666666666667,2.666666666666667,206.0,64.66666666666667,1.0,1.0
10:00,,2.6666666666666665,2.666666666666667,1.0,78.66666666666666,10.666666666666668,2.6666666666666665,2.6666666666666665
10:30,,2.6666666666666665,1.0,1.0,384.33333333333337,1.0,2.666666666666667,2.666666666666667
11:00,,1.0,1.0,2.666666666666667,36.33333333333333,2.6666666666666665,2.6666666666666665,12.666666666666668
11:30,,1.0,1.0,6.666666666666667,144.33333333333334,40.333333333333336,2.6666666666666665,1.0
12:00,,2.6666666666666665,2.666666666666667,78.33333333333333,60.666666666666664,1.0,1.0,6.666666666666667
12:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13:00,,1.0,1.0,2.666666666666667,1.0,1.0,1.0,1.0
13:30,,1.0,1.0,1.0,2.6666666666666665,1.0,2.6666666666666665,6.333333333333334
14:00,,2.6666666666666665,2.666666666666667,1.0,1.0,1.0,1.0,2.6666666666666665
14:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15:00,,1.0,4.666666666666667,1.0,2.6666666666666665,1.0,1.0,1.0
15:30,,1.0,1.0,2.666666666666667,1.0,1.0,2.6666666666666665,2.6666666666666665
16:00,,2.666666666666667,1.0,1.0,1.0,2.6666666666666665,4.666666666666667,1.0
16:30,,1.0,1.0,1.0,2.6666666666666665,1.0,2.6666666666666665,4.666666666666667
17:00,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0
17:30,,1.0,2.6666666666666665,1.0,2.6666666666666665,1.0,2.6666666666666665,1.0
18:00,,2.666666666666667,1.0,2.6666666666666665,1.0,2.666666666666667,1.0,1.0
18:30,,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0
19:00,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0
19:30,,1.0,2.666666666666667,1.0,1.0,1.0,2.6666666666666665,1.0
20:00,,2.6666666666666665,1.0,1.0,1.0,2.6666666666666665,1.0,1.0
20:30,0.3333333333333333,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,1.0
21:00,2.666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665
21:30,2.6666666666666665,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,1.0
22:00,4.666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,2.0
22:30,1.0,2.666666666666667,1.0,1.0,1.0,1.0,1.0,
23:00,1.0,1.0,2.6666666666666665,1.0,1.0,4.333333333333333,4.333333333333333,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,
