date_and_time_UTC,num_of_detections,LFnum_of_detections,HFnum_of_detections
2024-10-05 15:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 15:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 15:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 15:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 15:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 16:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 16:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 16:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 16:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 16:40:00+00:00,2.0,2.0,0.3333333333333333
2024-10-05 16:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 17:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 17:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 17:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 17:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 17:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 17:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 18:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 18:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 18:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 18:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 18:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 18:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 19:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 19:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 19:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 19:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 19:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 19:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 20:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 20:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 20:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 20:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 20:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 20:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 21:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 21:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 21:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 21:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 21:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 21:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 22:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 22:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 22:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 22:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 22:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 22:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 23:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 23:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 23:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 23:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 23:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-05 23:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 00:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 00:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 00:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 00:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 00:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 00:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 01:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 01:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 01:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 01:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 01:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 01:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 02:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 02:10:00+00:00,682.0,26.0,656.0
2024-10-06 02:20:00+00:00,356.0,0.3333333333333333,356.0
2024-10-06 02:30:00+00:00,472.0,0.3333333333333333,472.0
2024-10-06 02:40:00+00:00,410.0,0.3333333333333333,410.0
2024-10-06 02:50:00+00:00,518.0,6.0,512.0
2024-10-06 03:00:00+00:00,432.0,0.3333333333333333,432.0
2024-10-06 03:10:00+00:00,628.0,0.3333333333333333,628.0
2024-10-06 03:20:00+00:00,90.0,0.3333333333333333,90.0
2024-10-06 03:30:00+00:00,32.0,0.3333333333333333,32.0
2024-10-06 03:40:00+00:00,192.0,0.3333333333333333,192.0
2024-10-06 03:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 04:00:00+00:00,156.0,2.0,154.0
2024-10-06 04:10:00+00:00,178.0,2.0,176.0
2024-10-06 04:20:00+00:00,292.0,0.3333333333333333,292.0
2024-10-06 04:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 04:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 04:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 05:00:00+00:00,116.0,0.3333333333333333,116.0
2024-10-06 05:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 05:20:00+00:00,8.0,8.0,0.3333333333333333
2024-10-06 05:30:00+00:00,4.0,4.0,0.3333333333333333
2024-10-06 05:40:00+00:00,84.0,6.0,78.0
2024-10-06 05:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 06:00:00+00:00,198.0,2.0,196.0
2024-10-06 06:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 06:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 06:30:00+00:00,58.0,0.3333333333333333,58.0
2024-10-06 06:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 06:50:00+00:00,10.0,10.0,0.3333333333333333
2024-10-06 07:00:00+00:00,32.0,0.3333333333333333,32.0
2024-10-06 07:10:00+00:00,10.0,10.0,0.3333333333333333
2024-10-06 07:20:00+00:00,46.0,0.3333333333333333,46.0
2024-10-06 07:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 07:40:00+00:00,16.0,16.0,0.3333333333333333
2024-10-06 07:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 08:00:00+00:00,16.0,0.3333333333333333,16.0
2024-10-06 08:10:00+00:00,98.0,2.0,96.0
2024-10-06 08:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 08:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 08:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 08:50:00+00:00,84.0,0.3333333333333333,84.0
2024-10-06 09:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 09:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 09:20:00+00:00,38.0,38.0,0.3333333333333333
2024-10-06 09:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 09:40:00+00:00,2.0,2.0,0.3333333333333333
2024-10-06 09:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 10:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 10:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 10:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 10:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 10:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 10:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 11:00:00+00:00,22.0,0.3333333333333333,22.0
2024-10-06 11:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 11:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 11:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 11:40:00+00:00,2.0,2.0,0.3333333333333333
2024-10-06 11:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 12:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 12:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 12:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 12:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 12:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 12:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 13:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 13:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 13:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 13:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 13:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 13:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 14:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 14:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 14:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 14:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 14:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 14:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 15:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 15:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 15:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 15:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 15:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 15:50:00+00:00,2.0,2.0,0.3333333333333333
2024-10-06 16:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 16:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 16:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 16:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 16:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 16:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 17:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 17:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 17:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 17:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 17:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 17:50:00+00:00,2.0,2.0,0.3333333333333333
2024-10-06 18:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 18:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 18:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 18:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 18:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 18:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 19:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 19:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 19:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 19:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 19:40:00+00:00,2.0,2.0,0.3333333333333333
2024-10-06 19:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 20:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 20:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 20:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 20:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 20:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 20:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 21:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 21:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 21:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 21:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 21:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 21:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 22:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 22:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 22:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 22:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 22:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 22:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 23:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 23:10:00+00:00,2.0,2.0,0.3333333333333333
2024-10-06 23:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 23:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 23:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-06 23:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 00:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 00:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 00:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 00:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 00:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 00:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 01:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 01:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 01:20:00+00:00,2.0,2.0,0.3333333333333333
2024-10-07 01:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 01:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 01:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 02:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 02:10:00+00:00,716.0,56.0,660.0
2024-10-07 02:20:00+00:00,510.0,184.0,326.0
2024-10-07 02:30:00+00:00,162.0,42.0,120.0
2024-10-07 02:40:00+00:00,320.0,2.0,318.0
2024-10-07 02:50:00+00:00,98.0,0.3333333333333333,98.0
2024-10-07 03:00:00+00:00,102.0,0.3333333333333333,102.0
2024-10-07 03:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 03:20:00+00:00,2.0,2.0,0.3333333333333333
2024-10-07 03:30:00+00:00,36.0,36.0,0.3333333333333333
2024-10-07 03:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 03:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 04:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 04:10:00+00:00,42.0,34.0,8.0
2024-10-07 04:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 04:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 04:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 04:50:00+00:00,6.0,0.3333333333333333,6.0
2024-10-07 05:00:00+00:00,32.0,0.3333333333333333,32.0
2024-10-07 05:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 05:20:00+00:00,84.0,82.0,2.0
2024-10-07 05:30:00+00:00,26.0,26.0,0.3333333333333333
2024-10-07 05:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 05:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 06:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 06:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 06:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-07 06:30:00+00:00,32.0,32.0,0.3333333333333333
2024-10-07 06:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
