date_and_time_UTC,num_of_detections,HF2_num_of_detections,HF1_num_of_detections,LF1_num_of_detections
2023-09-08 08:30:00+00:00,13,12,1,1
2023-09-08 09:00:00+00:00,1,1,1,1
2023-09-08 09:30:00+00:00,43,24,3,13
2023-09-08 10:00:00+00:00,1,1,1,1
2023-09-08 10:30:00+00:00,12,12,1,1
2023-09-08 11:00:00+00:00,33,33,1,1
2023-09-08 11:30:00+00:00,78,76,1,1
2023-09-08 12:00:00+00:00,115,113,1,1
2023-09-08 12:30:00+00:00,194,190,1,1
2023-09-08 13:00:00+00:00,3,3,1,1
2023-09-08 13:30:00+00:00,1,1,1,1
2023-09-08 14:00:00+00:00,1,1,1,1
2023-09-09 01:30:00+00:00,1,1,1,1
2023-09-09 02:00:00+00:00,1,1,1,1
2023-09-09 02:30:00+00:00,48,48,1,1
2023-09-09 03:00:00+00:00,281,111,35,122
2023-09-09 03:30:00+00:00,52,46,3,3
2023-09-09 04:00:00+00:00,9,9,1,1
2023-09-09 04:30:00+00:00,2,2,1,1
2023-09-09 05:00:00+00:00,31,31,1,1
2023-09-09 05:30:00+00:00,13,12,1,1
2023-09-09 06:00:00+00:00,18,18,1,1
2023-09-09 06:30:00+00:00,25,24,1,1
2023-09-09 07:00:00+00:00,1,1,1,1
2023-09-09 07:30:00+00:00,1,1,1,1
2023-09-09 08:00:00+00:00,1,1,1,1
2023-09-09 08:30:00+00:00,1,1,1,1
2023-09-09 09:00:00+00:00,5,5,1,1
2023-09-09 09:30:00+00:00,7,6,1,1
2023-09-09 10:00:00+00:00,1,1,1,1
2023-09-09 10:30:00+00:00,103,103,1,1
2023-09-09 11:00:00+00:00,51,58,1,1
2023-09-09 11:30:00+00:00,30,29,1,1
2023-09-09 12:00:00+00:00,231,229,1,1
2023-09-09 12:30:00+00:00,34,32,1,1
2023-09-09 13:00:00+00:00,1,1,1,1
2023-09-09 13:30:00+00:00,1,1,1,1
2023-09-09 14:00:00+00:00,1,1,1,1
2023-09-10 01:30:00+00:00,1,1,1,1
2023-09-10 02:00:00+00:00,1,1,1,1
2023-09-10 02:30:00+00:00,71,65,4,1
2023-09-10 03:00:00+00:00,189,104,2,80
2023-09-10 03:30:00+00:00,353,341,1,11
2023-09-10 04:00:00+00:00,40,33,4,3
2023-09-10 04:30:00+00:00,25,1,21,1
2023-09-10 05:00:00+00:00,20,20,1,1
2023-09-10 05:30:00+00:00,23,23,1,1
2023-09-10 06:00:00+00:00,63,51,3,1
2023-09-10 06:30:00+00:00,1,1,1,1
2023-09-10 07:00:00+00:00,24,19,5,1
2023-09-10 07:30:00+00:00,5,4,1,1
2023-09-10 08:00:00+00:00,96,93,1,1
2023-09-10 08:30:00+00:00,3,3,1,1
2023-09-10 09:00:00+00:00,37,46,1,1
2023-09-10 09:30:00+00:00,1,1,1,1
2023-09-10 10:00:00+00:00,62,60,1,1
2023-09-10 10:30:00+00:00,54,44,2,6
2023-09-10 11:00:00+00:00,2,1,1,2
2023-09-10 11:30:00+00:00,80,78,1,1
2023-09-10 12:00:00+00:00,343,339,2,1
2023-09-10 12:30:00+00:00,408,406,1,1
2023-09-10 13:00:00+00:00,5,5,1,1
2023-09-10 13:30:00+00:00,1,1,1,1
2023-09-10 14:00:00+00:00,1,1,1,1
2023-09-11 01:30:00+00:00,1,1,1,1
2023-09-11 02:00:00+00:00,1,1,1,1
2023-09-11 02:30:00+00:00,82,59,2,21
2023-09-11 03:00:00+00:00,152,145,2,5
2023-09-11 03:30:00+00:00,1,1,1,1
2023-09-11 04:00:00+00:00,4,4,1,1
2023-09-11 04:30:00+00:00,16,14,1,2
2023-09-11 05:00:00+00:00,80,78,1,2
2023-09-11 05:30:00+00:00,77,68,1,9
2023-09-11 06:00:00+00:00,111,93,18,1
2023-09-11 06:30:00+00:00,67,61,3,1
2023-09-11 07:00:00+00:00,170,162,2,6
2023-09-11 07:30:00+00:00,243,219,5,19
2023-09-11 08:00:00+00:00,206,170,27,7
2023-09-11 08:30:00+00:00,91,88,1,2
2023-09-11 09:00:00+00:00,25,25,1,1
2023-09-11 09:30:00+00:00,396,386,8,1
2023-09-11 10:00:00+00:00,202,170,1,31
2023-09-11 10:30:00+00:00,342,328,1,9
2023-09-11 11:00:00+00:00,1,1,1,1
2023-09-11 11:30:00+00:00,120,100,3,11
2023-09-11 12:00:00+00:00,44,24,1,20
2023-09-11 12:30:00+00:00,461,459,1,1
2023-09-11 13:00:00+00:00,263,261,1,1
2023-09-11 13:30:00+00:00,1,1,1,1
2023-09-11 14:00:00+00:00,2,1,1,2
2023-09-12 01:30:00+00:00,1,1,1,1
2023-09-12 02:00:00+00:00,1,1,1,1
2023-09-12 02:30:00+00:00,398,383,8,1
2023-09-12 03:00:00+00:00,419,341,5,71
2023-09-12 03:30:00+00:00,13,11,1,2
2023-09-12 04:00:00+00:00,37,31,1,3
2023-09-12 04:30:00+00:00,94,93,1,1
2023-09-12 05:00:00+00:00,18,11,1,1
2023-09-12 05:30:00+00:00,77,73,3,1
2023-09-12 06:00:00+00:00,1,1,1,1
2023-09-12 06:30:00+00:00,8,7,1,1
2023-09-12 07:00:00+00:00,1,1,1,1
2023-09-12 07:30:00+00:00,14,9,3,1
2023-09-12 08:00:00+00:00,24,23,1,1
2023-09-12 08:30:00+00:00,45,38,1,1
2023-09-12 09:00:00+00:00,52,26,1,25
2023-09-12 09:30:00+00:00,35,35,1,1
2023-09-12 10:00:00+00:00,100,98,2,1
2023-09-12 10:30:00+00:00,93,93,1,1
2023-09-12 11:00:00+00:00,35,27,8,1
2023-09-12 11:30:00+00:00,10,10,1,1
2023-09-12 12:00:00+00:00,145,146,1,1
2023-09-12 12:30:00+00:00,552,545,1,1
2023-09-12 13:00:00+00:00,134,134,1,1
2023-09-12 13:30:00+00:00,1,1,1,1
2023-09-12 14:00:00+00:00,1,1,1,1
2023-09-13 01:30:00+00:00,1,1,1,1
2023-09-13 02:00:00+00:00,3,1,1,1
2023-09-13 02:30:00+00:00,148,118,18,1
2023-09-13 03:00:00+00:00,366,127,3,235
2023-09-13 03:30:00+00:00,77,46,2,28
2023-09-13 04:00:00+00:00,79,78,1,1
2023-09-13 04:30:00+00:00,4,4,1,1
2023-09-13 05:00:00+00:00,1,1,1,1
2023-09-13 05:30:00+00:00,1,1,1,1
2023-09-13 06:00:00+00:00,12,1,12,1
2023-09-13 06:30:00+00:00,14,14,1,1
2023-09-13 07:00:00+00:00,109,103,6,1
2023-09-13 07:30:00+00:00,137,137,1,1
2023-09-13 08:00:00+00:00,3,1,1,3
2023-09-13 08:30:00+00:00,11,11,1,1
2023-09-13 09:00:00+00:00,2,2,1,1
2023-09-13 09:30:00+00:00,169,169,1,1
2023-09-13 10:00:00+00:00,46,46,1,1
2023-09-13 10:30:00+00:00,160,113,24,1
2023-09-13 11:00:00+00:00,24,24,1,1
2023-09-13 11:30:00+00:00,121,112,1,6
2023-09-13 12:00:00+00:00,183,181,1,2
2023-09-13 12:30:00+00:00,622,620,1,1
2023-09-13 13:00:00+00:00,106,106,1,1
2023-09-13 13:30:00+00:00,1,1,1,1
2023-09-13 14:00:00+00:00,2,1,1,2
