start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
108.0495,108.0561,47812.0,61375.0,Echolocation,Pipistrellus pipistrellus,0.51,0.535,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
108.4705,108.4777,48671.0,65628.0,Echolocation,Pipistrellus pipistrellus,0.443,0.527,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
108.7295,108.7361,47812.0,60488.0,Echolocation,Pipistrellus pipistrellus,0.523,0.581,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
108.8135,108.8202,48671.0,65484.0,Echolocation,Pipistrellus pipistrellus,0.434,0.505,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
108.9055,108.9125,46953.0,62357.0,Echolocation,Pipistrellus pipistrellus,0.53,0.565,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
108.98949999999999,108.9977,48671.0,69838.0,Echolocation,Pipistrellus pipistrellus,0.521,0.653,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
109.0745,109.0825,46953.0,69389.0,Echolocation,Pipistrellus pipistrellus,0.55,0.687,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
109.1585,109.1664,46953.0,68763.0,Echolocation,Pipistrellus pipistrellus,0.436,0.566,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
109.2505,109.2569,47812.0,73374.0,Echolocation,Pipistrellus pipistrellus,0.572,0.671,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
109.3515,109.35810000000001,48671.0,73019.0,Echolocation,Pipistrellus pipistrellus,0.645,0.718,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
109.4435,109.4494,47812.0,68528.0,Echolocation,Pipistrellus pipistrellus,0.551,0.598,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
109.53450000000001,109.5413,48671.0,69851.0,Echolocation,Pipistrellus pipistrellus,0.573,0.699,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
109.62950000000001,109.63550000000001,47812.0,66122.0,Echolocation,Pipistrellus pipistrellus,0.646,0.709,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
109.7105,109.719,48671.0,71352.0,Echolocation,Pipistrellus pipistrellus,0.528,0.675,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
109.7985,109.8052,48671.0,65481.0,Echolocation,Pipistrellus pipistrellus,0.586,0.644,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
109.8875,109.8974,47812.0,70071.0,Echolocation,Pipistrellus pipistrellus,0.516,0.63,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
109.9725,109.979,47812.0,71235.0,Echolocation,Pipistrellus pipistrellus,0.569,0.692,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
110.0665,110.0732,48671.0,66127.0,Echolocation,Pipistrellus pipistrellus,0.611,0.66,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
110.1465,110.1533,46093.0,75923.0,Echolocation,Pipistrellus pipistrellus,0.479,0.586,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
110.2315,110.2375,45234.0,75691.0,Echolocation,Pipistrellus pipistrellus,0.437,0.516,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
110.3165,110.3218,46093.0,65017.0,Echolocation,Pipistrellus pipistrellus,0.478,0.573,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
110.3835,110.3883,43515.0,60095.0,Echolocation,Pipistrellus pipistrellus,0.449,0.532,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
110.4965,110.5027,45234.0,59784.0,Echolocation,Pipistrellus pipistrellus,0.54,0.593,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
110.77250000000001,110.7791,46953.0,63064.0,Echolocation,Pipistrellus pipistrellus,0.481,0.515,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
110.9225,110.9316,47812.0,63738.0,Echolocation,Pipistrellus pipistrellus,0.602,0.652,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
111.0865,111.09270000000001,44375.0,59177.0,Echolocation,Pipistrellus pipistrellus,0.44,0.56,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
111.25450000000001,111.26310000000001,46093.0,53661.0,Echolocation,Pipistrellus pipistrellus,0.488,0.504,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
111.3385,111.3474,47812.0,65104.0,Echolocation,Pipistrellus pipistrellus,0.429,0.512,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
111.5985,111.6065,47812.0,59687.0,Echolocation,Pipistrellus pipistrellus,0.512,0.542,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
116.4925,116.5038,46953.0,61494.0,Echolocation,Pipistrellus pipistrellus,0.376,0.514,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
141.7925,141.8014,46953.0,62034.0,Echolocation,Pipistrellus pipistrellus,0.403,0.509,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
141.9625,141.9696,47812.0,68095.0,Echolocation,Pipistrellus pipistrellus,0.45,0.629,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
142.0485,142.0562,47812.0,65555.0,Echolocation,Pipistrellus pipistrellus,0.488,0.568,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
142.1315,142.1399,48671.0,68603.0,Echolocation,Pipistrellus pipistrellus,0.539,0.598,-1,/mnt/ubna_data_03/recover-20230913/UBNA_009/20230907_030000.WAV,recover-20230913,UBNA_009,Telephone Field
