Time (UTC),05/31/24,06/01/24,06/02/24,06/03/24,06/04/24,06/05/24,06/06/24,06/07/24,06/08/24
00:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.666666666666667
00:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
03:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
03:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
04:00,,2.6666666666666665,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,
04:30,,120.0,316.0,774.0,34.333333333333336,72.33333333333333,42.66666666666667,102.0,
05:00,,2.6666666666666665,44.0,1054.3333333333335,390.0,108.33333333333333,32.333333333333336,58.333333333333336,
05:30,,26.333333333333332,338.0,1242.0,328.0,88.0,1.0,1.0,
06:00,,4.333333333333333,1514.0,1358.0,278.0,180.0,2.6666666666666665,8.333333333333334,
06:30,,12.666666666666666,1678.0,494.0,84.0,1188.3333333333333,1.0,32.666666666666664,
07:00,,1.0,898.0,1136.0,946.0,18.666666666666668,1.0,2.6666666666666665,
07:30,,2.6666666666666665,1768.0,18.666666666666668,1090.0,306.3333333333333,60.333333333333336,50.0,
08:00,,1.0,2768.0,1.0,516.0,16.333333333333332,18.0,2.6666666666666665,
08:30,,10.666666666666668,2760.0,1.0,372.0,434.0,66.33333333333333,1.0,
09:00,,1.0,2222.0,1.0,266.0,314.3333333333333,4.666666666666667,2.666666666666667,
09:30,,26.666666666666668,1022.0,60.666666666666664,42.333333333333336,1.0,38.666666666666664,1.0,
10:00,,14.666666666666666,2662.0,1.0,146.33333333333331,66.66666666666667,8.666666666666668,1.0,
10:30,,1.0,1576.0,1.0,546.0,1.0,1.0,1.0,
11:00,,2.6666666666666665,1656.0,1.0,138.33333333333331,1.0,1.0,1.0,
11:30,,1.0,1.0,1.0,1.0,1.0,6.666666666666666,2.666666666666667,
12:00,,8.666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,
12:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
13:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
13:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
15:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
15:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
19:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
19:30,,1.0,1.0,1.0,1.0,1.0,1.0,4.666666666666667,
20:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:00,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:00,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
