KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,45120.0,-2.587757909008037,56.073499999999996,56.0803,44375.0,49786.0,Pipistrellus pipistrellus,0.324,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,43200.0,0.6937859610774421,56.966499999999996,56.9798,43515.0,46762.0,Pipistrellus pipistrellus,0.188,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,65280.0,0.45522255643678283,58.3865,58.402100000000004,58125.0,62833.0,Pipistrellus pygmaeus,0.222,0.232,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,24960.0,0.7359058413216617,59.697500000000005,59.7157,21171.0,25273.0,Nyctalus leisleri,0.116,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,43200.0,4.118369244699176,60.3815,60.3923,42656.0,45964.0,Pipistrellus pipistrellus,0.21,0.233,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,46080.0,11.06137259742654,63.2715,63.2841,45234.0,48800.0,Pipistrellus pipistrellus,0.34,0.431,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,47040.0,0.026855053973408455,76.6525,76.6635,46093.0,49807.0,Pipistrellus pipistrellus,0.218,0.245,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,48960.0,2.211121426884874,77.84049999999999,77.852,46953.0,50325.0,Pipistrellus pipistrellus,0.406,0.464,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,45120.0,-0.515337415077398,78.1735,78.1812,44375.0,49890.0,Pipistrellus pipistrellus,0.48,0.523,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,65280.0,10.39359630270271,89.5035,89.5214,64140.0,68203.0,Pipistrellus pygmaeus,0.193,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,65280.0,9.95796074330445,89.7745,89.79050000000001,64140.0,69238.0,Pipistrellus pipistrellus,0.115,0.226,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,65280.0,-4.423073780875202,90.3925,90.4131,58984.0,65703.0,Pipistrellus pygmaeus,0.19,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,65280.0,14.866969022779077,90.5385,90.5539,65000.0,70956.0,Pipistrellus pygmaeus,0.293,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,47040.0,26.09501203473347,91.2705,91.2781,46093.0,55045.0,Pipistrellus pipistrellus,0.28,0.292,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,65280.0,-0.5577301487881915,110.6015,110.618,63281.0,68033.0,Pipistrellus pipistrellus,0.13,0.206,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,57600.0,-1.1868137063977415,115.49549999999999,115.5086,57265.0,61537.0,Pipistrellus pygmaeus,0.229,0.239,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,19200.0,6.129595960317901,118.11449999999999,118.1401,19453.0,22902.0,Nyctalus noctula,0.155,0.239,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,44160.0,1.612355272537752,130.2735,130.2804,43515.0,49299.0,Pipistrellus pipistrellus,0.215,0.232,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,48960.0,2.8025924602978196,130.5295,130.5347,48671.0,54945.0,Pipistrellus pipistrellus,0.212,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,65280.0,5.248726225158019,141.0805,141.09890000000001,65000.0,70549.0,Pipistrellus pygmaeus,0.242,0.261,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,65280.0,7.288445149767036,169.23250000000002,169.2525,65000.0,69554.0,Pipistrellus pygmaeus,0.264,0.271,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,65280.0,10.976345530703695,171.2385,171.24790000000002,58125.0,65466.0,Pipistrellus pygmaeus,0.307,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,43200.0,13.966549746968248,298.9905,299.0094,42656.0,44369.0,Pipistrellus pipistrellus,0.279,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_175000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,24960.0,-12.306213728720241,0.0885,0.0965,21171.0,29618.0,Plecotus austriacus,0.14,0.248,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_180000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,24000.0,-1.262779037969933,54.167500000000004,54.1733,22031.0,32566.0,Plecotus austriacus,0.144,0.234,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_180000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,52800.0,15.027917947362127,62.0785,62.086,51250.0,57317.0,Pipistrellus pipistrellus,0.172,0.224,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_180000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,28800.0,3.08385638620637,107.4065,107.4175,27187.0,32363.0,Eptesicus serotinus,0.112,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_180000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,39360.0,3.031756912182951,168.4915,168.4954,26328.0,51182.0,Myotis nattereri,0.185,0.23,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_180000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,27840.0,-16.276420540703537,180.5755,180.5846,26328.0,32600.0,Eptesicus serotinus,0.121,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_180000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,22080.0,3.5065252735706682,199.7905,199.7961,20312.0,32971.0,Plecotus austriacus,0.17,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_180000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,23040.0,2.656086587289078,226.9395,226.9525,22890.0,27311.0,Eptesicus serotinus,0.083,0.215,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_180000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,24000.0,1.2764389334325066,236.6885,236.6969,19453.0,28579.0,Plecotus austriacus,0.093,0.248,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_180000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,48000.0,2.098949296283558,241.3325,241.3384,45234.0,51234.0,Pipistrellus pipistrellus,0.21,0.226,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_180000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,48000.0,3.20303129199196,279.2235,279.2306,46953.0,50530.0,Pipistrellus pipistrellus,0.197,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_180000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,48000.0,7.905281343699628,2.7085,2.7136,47812.0,54460.0,Pipistrellus pipistrellus,0.264,0.269,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,54720.0,1.3410932576849732,3.9635,3.9684,50390.0,55958.0,Pipistrellus pipistrellus,0.223,0.236,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,48000.0,0.26799425635895935,4.6595,4.6647,47812.0,56757.0,Pipistrellus pipistrellus,0.247,0.252,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,24000.0,-0.04327780989045914,5.5135,5.5178,23750.0,48908.0,Myotis nattereri,0.227,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,26880.0,0.6387270761245057,6.0265,6.0308,28046.0,44191.0,Myotis daubentonii,0.109,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,39360.0,-1.5935589953520646,8.3815,8.3854,25468.0,64868.0,Myotis nattereri,0.265,0.296,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,39360.0,6.677514620410877,8.5325,8.5362,24609.0,69256.0,Myotis nattereri,0.233,0.265,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,46080.0,8.106514260280557,12.6785,12.6861,45234.0,55235.0,Pipistrellus pipistrellus,0.211,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,44160.0,1.9852936727374335,20.2855,20.292,43515.0,48898.0,Pipistrellus pipistrellus,0.216,0.26,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,54720.0,2.567748438203284,20.8845,20.889,50390.0,67955.0,Pipistrellus pipistrellus,0.127,0.215,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,23040.0,1.8159117663666908,25.3695,25.3744,22890.0,37537.0,Plecotus austriacus,0.17,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,56640.0,-0.47574482902842447,31.0365,31.042,55546.0,60377.0,Pipistrellus pygmaeus,0.19,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,57600.0,1.3985206146177491,32.5985,32.6057,57265.0,62464.0,Pipistrellus pygmaeus,0.199,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,25920.0,11.129330756258133,33.6095,33.6225,25468.0,29804.0,Nyctalus leisleri,0.48,0.524,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,25920.0,4.576304262397163,34.2205,34.2248,25468.0,37827.0,Plecotus austriacus,0.168,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,25920.0,7.117928776221403,34.6165,34.6271,25468.0,30831.0,Nyctalus leisleri,0.171,0.215,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,24000.0,-3.6586313240869304,35.1375,35.1425,22890.0,51387.0,Myotis nattereri,0.22,0.251,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,47040.0,-1.5787668819361556,35.8395,35.8455,46093.0,53723.0,Pipistrellus pipistrellus,0.204,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,42240.0,6.648318305086872,36.9245,36.9289,37500.0,63736.0,Myotis daubentonii,0.195,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,23040.0,1.519514434679092,37.2035,37.2094,23750.0,47584.0,Myotis nattereri,0.125,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,47040.0,1.0658313681895701,39.6315,39.6393,46953.0,48193.0,Pipistrellus pipistrellus,0.188,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,58560.0,12.33474320687202,40.0015,40.0057,49531.0,66649.0,Pipistrellus pipistrellus,0.163,0.211,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,71040.0,-3.244779665339437,40.0385,40.0694,68437.0,82863.0,Rhinolophus ferrumequinum,0.221,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,23040.0,0.6994196872369103,40.8775,40.8822,23750.0,39385.0,Myotis nattereri,0.101,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,65280.0,-1.9265876802410389,41.3815,41.3855,59843.0,65886.0,Pipistrellus pygmaeus,0.203,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,23040.0,-5.720271542192245,44.2765,44.2921,23750.0,29249.0,Nyctalus leisleri,0.235,0.415,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,48000.0,-1.474122460204523,44.4845,44.4899,46093.0,50983.0,Pipistrellus pipistrellus,0.205,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,24000.0,1.5425765446789972,47.963499999999996,47.968,22890.0,52104.0,Myotis nattereri,0.261,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,40320.0,1.982194285891078,47.9795,47.9837,28046.0,69042.0,Myotis daubentonii,0.134,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,22080.0,2.646467983720879,49.430499999999995,49.435900000000004,18593.0,37356.0,Plecotus austriacus,0.22,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,28800.0,3.907510941267325,51.7155,51.7196,27187.0,46458.0,Myotis nattereri,0.092,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,38400.0,-0.07392520857694462,54.7615,54.770700000000005,37500.0,45082.0,Pipistrellus nathusii,0.362,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,21120.0,5.197117062131529,57.2375,57.2436,17734.0,54749.0,Myotis nattereri,0.185,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,29760.0,5.726446964154875,57.710499999999996,57.7141,25468.0,50508.0,Myotis nattereri,0.265,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,29760.0,6.553888265205891,58.6905,58.6944,26328.0,50239.0,Myotis nattereri,0.166,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,25920.0,8.340008648996074,61.1245,61.1339,25468.0,33198.0,Nyctalus leisleri,0.188,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,23040.0,1.2546511735197488,63.2035,63.2088,21171.0,49307.0,Myotis nattereri,0.182,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,39360.0,-8.12798556308202,63.7395,63.7436,38359.0,69757.0,Myotis mystacinus,0.097,0.255,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,44160.0,3.8746418505090725,66.5965,66.6007,34921.0,68470.0,Myotis daubentonii,0.145,0.273,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,46080.0,-4.8613867415353,67.49549999999999,67.5028,44375.0,50561.0,Pipistrellus pipistrellus,0.181,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,24000.0,-1.385873911542363,67.5235,67.5299,21171.0,53392.0,Myotis nattereri,0.198,0.227,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,22080.0,7.022904614985292,67.8895,67.9048,19453.0,23208.0,Nyctalus leisleri,0.183,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,23040.0,3.8643490023451315,74.0525,74.0573,22890.0,51916.0,Myotis nattereri,0.221,0.261,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,24000.0,2.4759178991825,76.5185,76.5236,21171.0,53289.0,Myotis nattereri,0.245,0.271,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,42240.0,-8.35706970433007,78.0015,78.0074,27187.0,75939.0,Myotis nattereri,0.247,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,24000.0,7.263300332925819,82.0035,82.0082,21171.0,37063.0,Plecotus austriacus,0.104,0.211,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,45120.0,3.0959577481549365,87.1985,87.2026,41796.0,64220.0,Myotis mystacinus,0.088,0.229,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,24000.0,4.666668903831487,88.2745,88.2808,20312.0,52696.0,Myotis nattereri,0.167,0.224,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,25920.0,4.775526295787113,94.3295,94.3337,22031.0,51928.0,Myotis nattereri,0.275,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,24960.0,1.7061545192552998,96.3085,96.3134,22890.0,48701.0,Myotis nattereri,0.224,0.276,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,24000.0,-9.523045045824354,97.6785,97.685,22031.0,54773.0,Myotis nattereri,0.231,0.249,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,59520.0,-2.867403976445866,98.3055,98.3112,58984.0,65296.0,Pipistrellus pygmaeus,0.333,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,24000.0,8.846919904764494,102.0035,102.0082,22031.0,47161.0,Myotis nattereri,0.193,0.237,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,29760.0,-1.8602516337970219,107.3075,107.3124,29765.0,42936.0,Myotis daubentonii,0.147,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
LF,23040.0,5.8248091579072945,117.6045,117.6094,17734.0,55360.0,Myotis nattereri,0.211,0.222,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,46080.0,5.762117516287246,118.4935,118.4978,43515.0,60480.0,Myotis daubentonii,0.098,0.248,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
HF,53760.0,9.139645126867853,119.9055,119.9113,52109.0,58405.0,Pipistrellus pipistrellus,0.181,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_022/20250303_181000.WAV,recover-20250310,UBNA_022,E18 Bridge
