start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
294.22950000000003,294.2466,22890.0,25810.0,Echolocation,Nyctalus leisleri,0.532,0.554,-1,/mnt/ubna_data_03/recover-20240205/UBNA_007/20240129_174000.WAV,recover-20240205,UBNA_007,Telephone Field
61.2095,61.2142,20312.0,70472.0,Echolocation,Myotis nattereri,0.529,0.563,-1,/mnt/ubna_data_03/recover-20240205/UBNA_007/20240129_175000.WAV,recover-20240205,UBNA_007,Telephone Field
164.9125,164.9167,20312.0,77540.0,Echolocation,Myotis nattereri,0.516,0.541,-1,/mnt/ubna_data_03/recover-20240205/UBNA_007/20240129_175000.WAV,recover-20240205,UBNA_007,Telephone Field
179.6095,179.6145,21171.0,82156.0,Echolocation,Myotis nattereri,0.542,0.589,-1,/mnt/ubna_data_03/recover-20240205/UBNA_007/20240129_175000.WAV,recover-20240205,UBNA_007,Telephone Field
276.9065,276.9222,11718.0,17545.0,Echolocation,Nyctalus leisleri,0.457,0.542,-1,/mnt/ubna_data_03/recover-20240205/UBNA_007/20240129_191000.WAV,recover-20240205,UBNA_007,Telephone Field
219.6195,219.6356,12578.0,17661.0,Echolocation,Nyctalus leisleri,0.269,0.504,-1,/mnt/ubna_data_03/recover-20240205/UBNA_007/20240129_192000.WAV,recover-20240205,UBNA_007,Telephone Field
2.2315,2.2514,21171.0,24350.0,Echolocation,Nyctalus leisleri,0.543,0.561,-1,/mnt/ubna_data_03/recover-20240205/UBNA_007/20240129_223000.WAV,recover-20240205,UBNA_007,Telephone Field
41.4895,41.5071,22890.0,25352.0,Echolocation,Nyctalus leisleri,0.514,0.533,-1,/mnt/ubna_data_03/recover-20240205/UBNA_007/20240129_223000.WAV,recover-20240205,UBNA_007,Telephone Field
74.1695,74.1865,22890.0,25463.0,Echolocation,Nyctalus leisleri,0.576,0.591,-1,/mnt/ubna_data_03/recover-20240205/UBNA_007/20240129_223000.WAV,recover-20240205,UBNA_007,Telephone Field
123.0665,123.0842,22890.0,25509.0,Echolocation,Nyctalus leisleri,0.521,0.537,-1,/mnt/ubna_data_03/recover-20240205/UBNA_007/20240129_223000.WAV,recover-20240205,UBNA_007,Telephone Field
