Time (UTC),05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,34.04023333333333,0.0,22.454288888888886,0.0,8.132344444444444,0.0,0.0
04:30,,11.61161111111111,0.0,22.88882222222222,0.5130222222222223,17.7796,4.689155555555556,0.38985555555555546
05:00,,0.0,0.5328333333333334,0.0,0.0,0.0,1.2595333333333334,0.0
05:30,,0.0,0.0,0.048522222222222196,0.0,0.2702,0.0655222222222222,0.0
06:00,,0.0,0.0,0.0,0.0,3.341877777777777,0.24714444444444447,0.0
06:30,,0.0,0.0,2.384233333333333,0.0,0.0,0.0,0.0
07:00,,0.0,0.07027777777777776,0.0,0.0,0.0,0.16205555555555554,0.6931888888888889
07:30,,1.6705444444444444,0.0,0.6557222222222222,0.04784444444444443,0.0,0.08135555555555553,0.0
08:00,,0.0,1.3885000000000003,0.0,0.0,0.43971111111111116,0.0,0.0
08:30,,0.0,0.0,0.0,0.0,1.5260777777777779,0.0,0.0
09:00,,0.0,0.0,0.0,3.513399888888889,0.0,0.0,0.0
09:30,,3.970388888888889,0.4538555555555555,0.0,1.055777777777778,0.0,0.0,0.538088888888889
10:00,,3.644544444444444,0.0,0.2453,2.9912666666666667,0.3398222222222221,0.0,0.7843
10:30,,0.0,0.0,3.1440333333333332,0.0,0.0,0.0,1.2561
11:00,,0.5334777777777777,1.3135887777777777,0.0,0.0,2.4148665555555557,0.0,0.0
11:30,,5.477444444444444,0.34777777777777774,0.0,0.0,0.3344777777777777,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,61.2722111111111,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0469,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00,0.29221111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
