Time (UTC),04/12/24,04/13/24,04/14/24,04/15/24,04/16/24,04/17/24,04/18/24,04/19/24
00:00,,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,2.6666666666666665
00:30,,1.0,1.0,1.0,2.666666666666667,2.666666666666667,1.0,1.0
01:00,,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,2.6666666666666665
01:30,,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0
02:00,,1.0,1.0,1.0,1.0,2.666666666666667,1.0,1.0
02:30,,1.0,1.0,2.666666666666667,1.0,1.0,1.0,1.0
03:00,,1.0,1.0,1.0,2.666666666666667,1.0,1.0,2.6666666666666665
03:30,,36.333333333333336,282.0,156.0,8.666666666666666,32.33333333333333,92.33333333333333,48.66666666666667
04:00,,18.333333333333332,86.33333333333333,50.333333333333336,1.0,6.333333333333333,16.666666666666668,1.0
04:30,,1.0,26.333333333333332,104.33333333333334,2.666666666666667,1.0,8.666666666666666,36.333333333333336
05:00,,26.666666666666664,10.333333333333334,336.0,1.0,1.0,2.6666666666666665,10.666666666666666
05:30,,1.0,1.0,390.0,1.0,2.666666666666667,1.0,76.66666666666667
06:00,,1.0,84.0,350.0,1.0,1.0,10.666666666666668,1.0
06:30,,4.666666666666667,1.0,146.0,1.0,1.0,22.666666666666668,1.0
07:00,,2.6666666666666665,2.6666666666666665,90.33333333333333,1.0,1.0,58.333333333333336,1.0
07:30,,1.0,1.0,110.0,1.0,2.6666666666666665,1.0,1.0
08:00,,1.0,1.0,68.66666666666667,1.0,1.0,1.0,1.0
08:30,,1.0,84.66666666666667,1.0,1.0,1.0,1.0,1.0
09:00,,1.0,58.666666666666664,1.0,1.0,2.6666666666666665,1.0,1.0
09:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11:30,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0
12:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12:30,,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,2.6666666666666665
13:00,,2.6666666666666665,2.6666666666666665,1.0,2.666666666666667,2.6666666666666665,1.0,1.0
13:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14:00,,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,1.0
14:30,,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,2.6666666666666665
15:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15:30,,1.0,1.0,2.666666666666667,2.6666666666666665,1.0,1.0,1.0
16:00,,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17:00,,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0
17:30,,1.0,1.0,1.0,2.666666666666667,1.0,1.0,1.0
18:00,,1.0,1.0,1.0,1.0,2.6666666666666665,2.6666666666666665,2.6666666666666665
18:30,,2.666666666666667,1.0,1.0,1.0,1.0,1.0,1.0
19:00,,2.6666666666666665,2.6666666666666665,1.0,2.6666666666666665,1.0,2.6666666666666665,1.0
19:30,,1.0,1.0,1.0,1.0,4.666666666666667,1.0,1.0
20:00,,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,2.6666666666666665
20:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21:00,,1.0,1.0,2.6666666666666665,2.6666666666666665,1.0,2.6666666666666665,1.0
21:30,,1.0,2.6666666666666665,1.0,1.0,1.0,2.666666666666667,1.0
22:00,2.3333333333333335,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,2.6666666666666665
22:30,1.0,4.666666666666667,1.0,1.0,1.0,1.0,1.0,0.6666666666666666
23:00,0.6666666666666666,2.6666666666666665,1.0,1.0,2.6666666666666665,1.0,1.0,
23:30,2.666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,
