KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,60480.0,5.397275824989414,18.5805,18.5969,55546.0,59119.0,Pipistrellus pygmaeus,0.346,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
HF,60480.0,0.789651872582698,19.0685,19.0848,57265.0,60661.0,Pipistrellus pygmaeus,0.247,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
HF,60480.0,3.3666126749363574,24.3395,24.3486,55546.0,59708.0,Pipistrellus pygmaeus,0.309,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,32640.0,0.44238232663175403,28.3355,28.3462,22890.0,29108.0,Nyctalus leisleri,0.153,0.458,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,-0.17397131150808792,28.6475,28.6627,22890.0,27082.0,Nyctalus leisleri,0.234,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
HF,45120.0,2.364427514365376,30.8755,30.8861,44375.0,47503.0,Pipistrellus pipistrellus,0.262,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
HF,42240.0,-1.3230910418985635,31.7235,31.7364,42656.0,48527.0,Pipistrellus nathusii,0.234,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
HF,65280.0,4.535724903173758,34.7515,34.7684,65000.0,70857.0,Pipistrellus pygmaeus,0.306,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
HF,42240.0,-2.2181988758032505,42.4505,42.462199999999996,42656.0,50626.0,Pipistrellus nathusii,0.298,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,32640.0,0.3236474509700362,44.1905,44.205799999999996,27187.0,30954.0,Nyctalus leisleri,0.28,0.409,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
HF,65280.0,-0.44100820602295043,47.716499999999996,47.7227,62421.0,68853.0,Pipistrellus pygmaeus,0.297,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
HF,60480.0,3.1361777034923852,50.4215,50.4299,55546.0,58889.0,Pipistrellus pygmaeus,0.319,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,-0.09463335415794043,54.555499999999995,54.5741,22890.0,26880.0,Nyctalus leisleri,0.365,0.421,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
HF,65280.0,-0.1714747619042577,58.052499999999995,58.0606,63281.0,67147.0,Pipistrellus pygmaeus,0.627,0.637,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,32640.0,0.2206219922536705,58.6195,58.632999999999996,27187.0,31859.0,Nyctalus leisleri,0.243,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,-1.406774606978274,59.6105,59.629599999999996,22890.0,26698.0,Nyctalus leisleri,0.285,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,2.3256143850376136,61.0795,61.0955,22890.0,27300.0,Nyctalus leisleri,0.252,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,32640.0,0.5881820276296699,62.8265,62.8416,27187.0,31293.0,Nyctalus leisleri,0.198,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,32640.0,0.04970497038719099,63.2455,63.2616,27187.0,30850.0,Nyctalus leisleri,0.24,0.391,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,2.6008182687305306,68.8935,68.911,22890.0,26762.0,Nyctalus leisleri,0.265,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,1.91960853569676,69.7875,69.8071,22890.0,26287.0,Nyctalus leisleri,0.231,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,-1.9060617236742452,70.1015,70.1186,22890.0,25787.0,Nyctalus leisleri,0.258,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,32640.0,0.20285791725499894,75.3675,75.3868,27187.0,30631.0,Nyctalus leisleri,0.276,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,32640.0,0.17719282871172917,84.86449999999999,84.8765,27187.0,32204.0,Nyctalus leisleri,0.177,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,32640.0,0.4199901423367627,89.5355,89.5425,34921.0,40721.0,Barbastellus barbastellus,0.25,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,-6.798579940033475,90.4265,90.4436,22890.0,26970.0,Nyctalus leisleri,0.16,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,32640.0,0.21275096765753476,90.7865,90.8036,27187.0,30222.0,Nyctalus leisleri,0.245,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
HF,60480.0,0.8240847282763064,98.1905,98.2021,58125.0,62437.0,Pipistrellus pygmaeus,0.522,0.526,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
HF,65280.0,-0.8805103280021935,110.1645,110.1737,62421.0,67188.0,Pipistrellus pygmaeus,0.327,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
HF,65280.0,-1.9936756993997315,111.5645,111.5736,62421.0,69759.0,Pipistrellus pygmaeus,0.219,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
HF,65280.0,2.99972216652528,115.6955,115.7052,62421.0,66955.0,Pipistrellus pygmaeus,0.435,0.445,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,32640.0,4.9706396074247445,134.7405,134.7562,32343.0,34542.0,Pipistrellus nathusii,0.2,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,32640.0,0.502976021228695,137.0365,137.0396,26328.0,38316.0,Plecotus auritus,0.225,0.444,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,32640.0,6.212606539008705,142.9775,142.99,33203.0,38462.0,Pipistrellus nathusii,0.277,0.426,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,32640.0,3.4364911426106075,144.4185,144.4332,31484.0,35126.0,Pipistrellus nathusii,0.229,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,32640.0,-0.0838985403480934,145.5515,145.5564,33203.0,41380.0,Barbastellus barbastellus,0.233,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,32640.0,9.154731202938315,166.8165,166.8383,31484.0,35090.0,Nyctalus leisleri,0.125,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,25920.0,10.33617655851809,228.55349999999999,228.56810000000002,25468.0,29048.0,Nyctalus leisleri,0.369,0.465,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_212000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,5.245601531436542,257.2595,257.2778,22890.0,26370.0,Nyctalus leisleri,0.355,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_214000.WAV,recover-20250502,UBNA_026,Foliage
HF,47040.0,14.388876627605686,31.7025,31.712699999999998,46953.0,49616.0,Pipistrellus pipistrellus,0.242,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_215000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,5.843227267884558,57.2305,57.2525,22890.0,26848.0,Nyctalus leisleri,0.228,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_215000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,11.944032044979377,2.9295,2.9448,23750.0,27490.0,Nyctalus leisleri,0.295,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,1.7695002784194385,3.6425,3.6584,23750.0,27536.0,Nyctalus leisleri,0.378,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,5.471382734593913,13.4515,13.4686,22890.0,25458.0,Nyctalus leisleri,0.295,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,-6.541378118729755,19.7595,19.7751,22890.0,27268.0,Nyctalus leisleri,0.259,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
HF,43200.0,6.897162071102761,22.2435,22.2559,42656.0,45730.0,Pipistrellus nathusii,0.189,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
LF,28800.0,7.201528259621911,22.3295,22.3472,28046.0,31377.0,Nyctalus leisleri,0.198,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,9.859154840188403,27.2275,27.243,22890.0,26243.0,Nyctalus leisleri,0.277,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,3.6643555998407997,28.1545,28.1696,22031.0,27378.0,Nyctalus leisleri,0.245,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,8.49393202043453,29.6895,29.7065,22890.0,27188.0,Nyctalus leisleri,0.282,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,0.4918152559025314,30.7665,30.7793,23750.0,26072.0,Nyctalus leisleri,0.289,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,9.672119764352079,31.4295,31.4448,22890.0,27321.0,Nyctalus leisleri,0.321,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
LF,28800.0,-11.622514164017002,32.2885,32.3022,28046.0,31978.0,Nyctalus leisleri,0.253,0.415,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,2.7803639418647084,47.4495,47.465900000000005,22890.0,24261.0,Nyctalus leisleri,0.394,0.402,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,5.215856122565857,51.667500000000004,51.6814,22890.0,25374.0,Nyctalus leisleri,0.422,0.439,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
HF,49920.0,4.716915084318427,206.9895,206.9992,49531.0,51897.0,Pipistrellus pipistrellus,0.257,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,-3.3702275046022,210.9405,210.9546,22890.0,28068.0,Nyctalus leisleri,0.221,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,0.14275077491736318,242.9275,242.9432,22890.0,27149.0,Nyctalus leisleri,0.663,0.692,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,-8.457330750731192,253.2995,253.3115,22031.0,26702.0,Nyctalus leisleri,0.461,0.494,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,-1.0954552260824915,264.7685,264.7822,22890.0,25674.0,Nyctalus leisleri,0.379,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
HF,46080.0,6.274096343906117,265.4975,265.5034,45234.0,49810.0,Pipistrellus pipistrellus,0.286,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_220000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,3.3973515235576883,118.0095,118.02420000000001,22890.0,26434.0,Nyctalus leisleri,0.217,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_222000.WAV,recover-20250502,UBNA_026,Foliage
LF,25920.0,9.07719193469587,1.5875,1.5996,25468.0,29273.0,Nyctalus leisleri,0.273,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
HF,48960.0,7.005502105797889,6.5065,6.5169,47812.0,50979.0,Pipistrellus pipistrellus,0.328,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
HF,48000.0,17.34712789073152,16.0675,16.0747,47812.0,52304.0,Pipistrellus pipistrellus,0.286,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
HF,48000.0,0.4894801719277606,26.3555,26.365,46953.0,50124.0,Pipistrellus pipistrellus,0.247,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,9.10452457515343,27.6275,27.6454,23750.0,26530.0,Nyctalus leisleri,0.384,0.413,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
HF,48960.0,6.334953113580966,43.6865,43.6993,47812.0,49930.0,Pipistrellus pipistrellus,0.207,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,11.910258160602929,49.9225,49.937200000000004,22890.0,26502.0,Nyctalus leisleri,0.299,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,12.78389589730333,57.566500000000005,57.582499999999996,23750.0,25690.0,Nyctalus leisleri,0.323,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
HF,48960.0,4.58855806917622,58.2875,58.3013,47812.0,50070.0,Pipistrellus pipistrellus,0.319,0.407,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,13.923319968486808,62.4585,62.4709,23750.0,28767.0,Nyctalus leisleri,0.293,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,6.227364312472934,89.9515,89.9722,22890.0,25786.0,Nyctalus leisleri,0.256,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
LF,28800.0,-5.504115949686702,122.37950000000001,122.3961,28046.0,31788.0,Nyctalus leisleri,0.217,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,-1.2135624420466478,160.4135,160.4338,22890.0,26422.0,Nyctalus leisleri,0.298,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
HF,43200.0,0.982870908436848,160.4175,160.4326,42656.0,45390.0,Pipistrellus pipistrellus,0.187,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
LF,25920.0,15.452619614507455,164.7985,164.8142,24609.0,28799.0,Nyctalus leisleri,0.289,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
LF,25920.0,5.891119483167731,181.6225,181.6378,24609.0,30825.0,Nyctalus leisleri,0.258,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
LF,25920.0,-0.4268962756468888,186.0255,186.04410000000001,24609.0,28340.0,Nyctalus leisleri,0.217,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
LF,32640.0,11.445318130222958,202.4185,202.4327,31484.0,34182.0,Nyctalus leisleri,0.262,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
LF,32640.0,6.675445114388832,215.1725,215.186,31484.0,34082.0,Pipistrellus nathusii,0.189,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,-5.378556472951244,287.5115,287.5328,22890.0,26534.0,Nyctalus leisleri,0.312,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
LF,24960.0,1.2998082047211057,297.5335,297.5369,23750.0,43903.0,Plecotus austriacus,0.174,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_223000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,6.043244968692507,95.7155,95.7313,22890.0,27612.0,Nyctalus leisleri,0.341,0.538,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_225000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,12.4909988991851,102.37049999999999,102.38380000000001,15156.0,21858.0,Eptesicus serotinus,0.14,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_225000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,7.586488822533264,110.14150000000001,110.1567,22031.0,26021.0,Nyctalus leisleri,0.251,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_225000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,8.826012141777715,110.2815,110.2972,23750.0,28202.0,Nyctalus leisleri,0.214,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_225000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,7.692719830305413,121.9175,121.9354,22031.0,25976.0,Nyctalus leisleri,0.187,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_225000.WAV,recover-20250502,UBNA_026,Foliage
LF,24000.0,10.602254638586713,126.7495,126.7705,22890.0,25590.0,Nyctalus leisleri,0.378,0.405,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_225000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,13.12278169679201,127.0905,127.1125,21171.0,25188.0,Nyctalus leisleri,0.215,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_225000.WAV,recover-20250502,UBNA_026,Foliage
LF,24960.0,6.536501708672269,127.3755,127.3942,22890.0,26628.0,Nyctalus leisleri,0.218,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250425_225000.WAV,recover-20250502,UBNA_026,Foliage
LF,24960.0,1.0855299653205694,113.6755,113.6893,23750.0,28291.0,Nyctalus leisleri,0.184,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250426_002000.WAV,recover-20250502,UBNA_026,Foliage
LF,22080.0,0.45434233971119403,166.9765,166.9966,21171.0,24620.0,Nyctalus noctula,0.213,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250426_020000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,0.9731898222753628,197.3065,197.3198,22890.0,26883.0,Nyctalus leisleri,0.135,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250426_023000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,1.7171919380749479,42.1195,42.1382,22031.0,25712.0,Nyctalus leisleri,0.29,0.391,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250426_024000.WAV,recover-20250502,UBNA_026,Foliage
LF,23040.0,2.3176101228896733,32.7055,32.7264,21171.0,24932.0,Nyctalus leisleri,0.37,0.45,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_026/20250426_032000.WAV,recover-20250502,UBNA_026,Foliage
