Time (UTC),09/19/24,09/20/24,09/21/24,09/22/24,09/23/24,09/24/24,09/25/24,09/26/24,09/27/24
00:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
00:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:00,,1.0,2.6666666666666665,1.0,1.0,1.0,148.66666666666666,1.0,1.0
02:30,,8.666666666666666,70.33333333333333,178.33333333333331,234.0,90.33333333333334,260.66666666666663,1.0,12.666666666666666
03:00,,1.0,1.0,100.33333333333334,80.0,50.0,66.0,1.0,34.666666666666664
03:30,,64.66666666666667,4.666666666666667,1.0,42.666666666666664,34.333333333333336,18.333333333333332,1.0,1.0
04:00,,26.666666666666664,2.666666666666667,1.0,16.666666666666668,8.333333333333334,1.0,1.0,1.0
04:30,,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0
05:00,,1.0,1.0,1.0,1.0,54.666666666666664,12.666666666666666,1.0,4.333333333333333
05:30,,1.0,1.0,2.6666666666666665,1.0,42.333333333333336,1.0,18.666666666666668,1.0
06:00,,1.0,2.6666666666666665,14.666666666666666,1.0,2.6666666666666665,2.6666666666666665,1.0,1.0
06:30,,1.0,1.0,1.0,1.0,2.666666666666667,44.333333333333336,1.0,1.0
07:00,,1.0,1.0,2.6666666666666665,1.0,1.0,102.33333333333333,1.0,1.0
07:30,,1.0,1.0,1.0,70.66666666666667,1.0,1.0,34.333333333333336,1.0
08:00,,1.0,1.0,1.0,10.666666666666666,1.0,1.0,1.0,1.0
08:30,,4.666666666666667,1.0,1.0,1.0,42.66666666666667,84.66666666666667,0.6666666666666666,1.0
09:00,,1.0,1.0,1.0,1.0,1.0,10.333333333333334,2.666666666666667,1.0
09:30,,1.0,1.0,30.666666666666668,18.666666666666664,10.666666666666666,12.666666666666666,0.6666666666666666,1.0
10:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10:30,,10.666666666666666,1.0,1.0,2.6666666666666665,2.6666666666666665,102.66666666666666,1.0,1.0
11:00,,1.0,1.0,1.0,1.0,58.666666666666664,1.0,2.3333333333333335,1.0
11:30,,1.0,1.0,1.0,1.0,10.666666666666668,1.0,0.6666666666666666,1.0
12:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333
13:00,,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,
13:30,,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,0.6666666666666666,
14:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14:30,,1.0,1.0,1.0,1.0,1.0,4.666666666666667,1.0,
15:00,,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,
15:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16:00,,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17:00,,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,
17:30,,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,
18:00,,1.0,1.0,4.333333333333333,1.0,1.0,1.0,1.0,
18:30,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
19:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
19:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:00,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,
20:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:00,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,
21:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,
22:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,
