start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
63.4785,63.4862,40078.0,47875.0,Echolocation,Pipistrellus nathusii,0.523,0.558,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
64.12950000000001,64.1377,40078.0,46658.0,Echolocation,Pipistrellus nathusii,0.508,0.546,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
102.4425,102.4493,41796.0,50395.0,Echolocation,Pipistrellus nathusii,0.549,0.573,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
102.5865,102.5938,41796.0,49322.0,Echolocation,Pipistrellus nathusii,0.537,0.571,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
102.6445,102.6527,42656.0,50016.0,Echolocation,Pipistrellus nathusii,0.476,0.521,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
102.7155,102.7235,41796.0,47666.0,Echolocation,Pipistrellus nathusii,0.513,0.527,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
102.7975,102.8056,41796.0,51416.0,Echolocation,Pipistrellus nathusii,0.46,0.538,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
104.1055,104.1129,41796.0,65174.0,Echolocation,Pipistrellus nathusii,0.4,0.516,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
104.4605,104.468,40078.0,59392.0,Echolocation,Pipistrellus nathusii,0.521,0.617,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
104.5535,104.5604,39218.0,56875.0,Echolocation,Pipistrellus nathusii,0.47,0.601,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
104.6725,104.6786,40078.0,53756.0,Echolocation,Pipistrellus nathusii,0.294,0.571,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
104.9055,104.9125,40078.0,57494.0,Echolocation,Pipistrellus nathusii,0.52,0.644,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
105.7445,105.753,40078.0,52506.0,Echolocation,Pipistrellus nathusii,0.494,0.545,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
106.0815,106.0886,40078.0,56235.0,Echolocation,Pipistrellus nathusii,0.455,0.573,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
106.1675,106.1746,40078.0,52830.0,Echolocation,Pipistrellus nathusii,0.508,0.56,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
106.2525,106.2589,39218.0,53962.0,Echolocation,Pipistrellus nathusii,0.47,0.552,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
106.3425,106.3495,40078.0,57855.0,Echolocation,Pipistrellus nathusii,0.59,0.683,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
106.5115,106.5163,40937.0,56304.0,Echolocation,Pipistrellus nathusii,0.535,0.582,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
106.6895,106.6985,40078.0,53486.0,Echolocation,Pipistrellus nathusii,0.477,0.504,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
107.0445,107.0526,40078.0,52148.0,Echolocation,Pipistrellus nathusii,0.503,0.551,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
107.39150000000001,107.3993,41796.0,51867.0,Echolocation,Pipistrellus nathusii,0.5,0.52,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
107.4605,107.4716,40937.0,50285.0,Echolocation,Pipistrellus nathusii,0.495,0.528,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
107.8595,107.868,37500.0,62060.0,Echolocation,Pipistrellus nathusii,0.584,0.628,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_100000.WAV,recover-20220818,UBNA_006,Central Pond
