start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
334.6725,334.6809,39218.0,46662.0,Echolocation,Pipistrellus nathusii,0.464,0.528,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
334.9945,335.0034,38359.0,49153.0,Echolocation,Pipistrellus nathusii,0.356,0.506,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
335.7875,335.7962,39218.0,46930.0,Echolocation,Pipistrellus nathusii,0.464,0.534,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
628.2985,628.3058,38359.0,49419.0,Echolocation,Pipistrellus nathusii,0.35,0.551,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
629.2185,629.225,38359.0,58683.0,Echolocation,Pipistrellus nathusii,0.269,0.507,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
629.4025,629.409,38359.0,59008.0,Echolocation,Pipistrellus nathusii,0.32,0.58,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
629.5845,629.5911,40078.0,61393.0,Echolocation,Pipistrellus nathusii,0.387,0.57,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
629.6765,629.6831,38359.0,51298.0,Echolocation,Pipistrellus nathusii,0.308,0.513,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
629.7685,629.7756,39218.0,57971.0,Echolocation,Pipistrellus nathusii,0.367,0.578,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
629.9275,629.9337,39218.0,58373.0,Echolocation,Pipistrellus nathusii,0.292,0.548,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
630.0185,630.0259,39218.0,59675.0,Echolocation,Pipistrellus nathusii,0.543,0.672,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
630.1045,630.1117,37500.0,65380.0,Echolocation,Pipistrellus nathusii,0.349,0.571,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
630.2885,630.2949,38359.0,60642.0,Echolocation,Pipistrellus nathusii,0.388,0.605,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
630.4735,630.481,37500.0,72739.0,Echolocation,Pipistrellus nathusii,0.37,0.532,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
630.5685,630.5755,37500.0,64830.0,Echolocation,Pipistrellus nathusii,0.437,0.602,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
630.6575,630.6658,39218.0,74319.0,Echolocation,Pipistrellus nathusii,0.496,0.605,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
630.7525,630.7601,38359.0,71705.0,Echolocation,Pipistrellus nathusii,0.47,0.597,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
630.8475,630.8557,39218.0,69550.0,Echolocation,Pipistrellus nathusii,0.432,0.578,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
630.9425,630.95,38359.0,68779.0,Echolocation,Pipistrellus nathusii,0.405,0.588,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
631.0435,631.0522,37500.0,69803.0,Echolocation,Pipistrellus nathusii,0.365,0.504,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
631.1505,631.1594,38359.0,63586.0,Echolocation,Pipistrellus nathusii,0.421,0.558,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
631.2525,631.2613,38359.0,57894.0,Echolocation,Pipistrellus nathusii,0.425,0.555,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
631.8315,631.84,37500.0,65393.0,Echolocation,Pipistrellus nathusii,0.397,0.572,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
631.9275,631.9362,39218.0,62976.0,Echolocation,Pipistrellus nathusii,0.386,0.542,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
632.1255,632.1327,38359.0,55739.0,Echolocation,Pipistrellus nathusii,0.36,0.555,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
632.2215,632.2301,36640.0,55783.0,Echolocation,Pipistrellus nathusii,0.354,0.519,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
632.3145,632.3206,37500.0,53856.0,Echolocation,Pipistrellus nathusii,0.269,0.547,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
632.4185,632.4265,36640.0,55212.0,Echolocation,Pipistrellus nathusii,0.434,0.545,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
632.7955,632.8027,38359.0,55460.0,Echolocation,Pipistrellus nathusii,0.432,0.533,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
632.9975,633.0053,37500.0,58596.0,Echolocation,Pipistrellus nathusii,0.384,0.516,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
633.1865,633.1925,36640.0,48807.0,Echolocation,Pipistrellus nathusii,0.21,0.511,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
633.6065,633.6123,36640.0,55698.0,Echolocation,Pipistrellus nathusii,0.277,0.578,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
693.7265,693.7351,42656.0,62503.0,Echolocation,Pipistrellus nathusii,0.179,0.529,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
694.3275,694.3365,41796.0,52198.0,Echolocation,Pipistrellus nathusii,0.508,0.525,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
694.4225,694.4296,40937.0,66258.0,Echolocation,Pipistrellus nathusii,0.653,0.709,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
694.5295,694.5377,40937.0,55435.0,Echolocation,Pipistrellus nathusii,0.601,0.643,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
694.6415,694.6507,41796.0,51419.0,Echolocation,Pipistrellus nathusii,0.619,0.652,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
694.7385,694.7471,40078.0,67433.0,Echolocation,Pipistrellus nathusii,0.48,0.526,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220817_120000.WAV,recover-20220818,UBNA_006,Central Pond
