start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
24.0155,24.0303,24609.0,28938.0,Nyctalus leisleri,0.368,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
535.0445,535.0576,24609.0,29752.0,Nyctalus leisleri,0.326,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
535.1795,535.1899,24609.0,30586.0,Nyctalus leisleri,0.334,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
535.4285,535.4424,24609.0,29145.0,Nyctalus leisleri,0.447,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
535.6775,535.6905,24609.0,30109.0,Nyctalus leisleri,0.426,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
535.8135,535.8257,25468.0,30597.0,Nyctalus leisleri,0.387,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
535.9525,535.9643,24609.0,31308.0,Nyctalus leisleri,0.373,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
536.2005,536.2157,23750.0,30805.0,Nyctalus leisleri,0.288,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
536.5665,536.5795,24609.0,30956.0,Nyctalus leisleri,0.35,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
536.8095,536.826,23750.0,28967.0,Nyctalus leisleri,0.352,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
536.9425,536.959,23750.0,30926.0,Nyctalus leisleri,0.231,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
537.0695,537.0835,24609.0,30254.0,Nyctalus leisleri,0.408,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
537.3185,537.3336,23750.0,29994.0,Nyctalus leisleri,0.342,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
537.7205,537.7365,22890.0,30850.0,Eptesicus serotinus,0.278,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
537.9825,537.9992,22890.0,28537.0,Nyctalus leisleri,0.357,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
538.5005,538.5177,22890.0,27677.0,Nyctalus leisleri,0.411,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
540.8305,540.8445,23750.0,30571.0,Nyctalus leisleri,0.243,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
541.7805,541.7997,22031.0,26514.0,Nyctalus leisleri,0.441,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
546.8655,546.8733,40937.0,51640.0,Pipistrellus nathusii,0.45,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
546.9675,546.978,39218.0,46007.0,Pipistrellus nathusii,0.505,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
547.3925,547.4009,40937.0,49884.0,Pipistrellus nathusii,0.508,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
548.1125,548.1213,38359.0,58211.0,Pipistrellus nathusii,0.586,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
548.2095,548.2205,38359.0,55784.0,Pipistrellus nathusii,0.55,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
548.3155,548.3266,38359.0,56227.0,Pipistrellus nathusii,0.568,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
548.4245,548.4357,38359.0,54091.0,Pipistrellus nathusii,0.632,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
548.5305,548.5416,36640.0,56106.0,Pipistrellus nathusii,0.464,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
548.6335,548.643,37500.0,57925.0,Pipistrellus nathusii,0.578,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
548.7325,548.7421,36640.0,52479.0,Pipistrellus nathusii,0.637,0.677,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
548.8345,548.8447,37500.0,58437.0,Pipistrellus nathusii,0.604,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
548.9345,548.9451,37500.0,55168.0,Pipistrellus nathusii,0.516,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_123000.WAV,recover-20220818,UBNA_006,Central Pond
