start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
2.4985,2.5174,22031.0,26387.0,Nyctalus leisleri,0.495,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_040000.WAV,recover-20220818,UBNA_006,Central Pond
3.0765,3.0967,22031.0,26901.0,Nyctalus leisleri,0.428,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_040000.WAV,recover-20220818,UBNA_006,Central Pond
495.7435,495.7596,22890.0,26792.0,Nyctalus leisleri,0.431,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_040000.WAV,recover-20220818,UBNA_006,Central Pond
499.0365,499.0595,22031.0,27889.0,Nyctalus noctula,0.402,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_040000.WAV,recover-20220818,UBNA_006,Central Pond
500.6085,500.6238,24609.0,30765.0,Nyctalus leisleri,0.33,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_040000.WAV,recover-20220818,UBNA_006,Central Pond
500.8855,500.9049,22031.0,27631.0,Nyctalus noctula,0.329,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_040000.WAV,recover-20220818,UBNA_006,Central Pond
501.4855,501.5083,22031.0,28436.0,Nyctalus noctula,0.383,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_040000.WAV,recover-20220818,UBNA_006,Central Pond
501.7865,501.8058,22031.0,26324.0,Nyctalus leisleri,0.454,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_040000.WAV,recover-20220818,UBNA_006,Central Pond
502.2775,502.2986,22031.0,30599.0,Nyctalus noctula,0.289,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_040000.WAV,recover-20220818,UBNA_006,Central Pond
502.5125,502.5332,22031.0,28110.0,Nyctalus noctula,0.272,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_040000.WAV,recover-20220818,UBNA_006,Central Pond
504.1505,504.1731,21171.0,26542.0,Nyctalus noctula,0.475,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_040000.WAV,recover-20220818,UBNA_006,Central Pond
504.8605,504.8797,21171.0,26042.0,Nyctalus noctula,0.309,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_040000.WAV,recover-20220818,UBNA_006,Central Pond
