start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
35.6915,35.7084,25468.0,27874.0,Echolocation,Nyctalus leisleri,0.536,0.591,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_080000.WAV,recover-20220818,UBNA_006,Central Pond
114.4055,114.4199,24609.0,28593.0,Echolocation,Nyctalus leisleri,0.393,0.575,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_080000.WAV,recover-20220818,UBNA_006,Central Pond
119.2245,119.2422,23750.0,28405.0,Echolocation,Nyctalus leisleri,0.442,0.581,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_080000.WAV,recover-20220818,UBNA_006,Central Pond
120.3565,120.3828,17734.0,20097.0,Echolocation,Nyctalus noctula,0.399,0.553,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_080000.WAV,recover-20220818,UBNA_006,Central Pond
120.7085,120.7272,24609.0,29354.0,Echolocation,Nyctalus leisleri,0.251,0.52,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_080000.WAV,recover-20220818,UBNA_006,Central Pond
120.7955,120.8136,17734.0,20948.0,Echolocation,Nyctalus noctula,0.399,0.613,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_080000.WAV,recover-20220818,UBNA_006,Central Pond
122.2375,122.2523,24609.0,29754.0,Echolocation,Nyctalus leisleri,0.343,0.546,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_080000.WAV,recover-20220818,UBNA_006,Central Pond
122.8005,122.8185,24609.0,28588.0,Echolocation,Nyctalus leisleri,0.308,0.515,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_080000.WAV,recover-20220818,UBNA_006,Central Pond
125.2875,125.305,23750.0,28822.0,Echolocation,Nyctalus leisleri,0.344,0.605,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_080000.WAV,recover-20220818,UBNA_006,Central Pond
126.1065,126.123,24609.0,29233.0,Echolocation,Nyctalus leisleri,0.318,0.533,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_080000.WAV,recover-20220818,UBNA_006,Central Pond
126.4135,126.4267,25468.0,30924.0,Echolocation,Nyctalus leisleri,0.4,0.625,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_080000.WAV,recover-20220818,UBNA_006,Central Pond
133.4535,133.4737,23750.0,28835.0,Echolocation,Nyctalus leisleri,0.305,0.557,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_080000.WAV,recover-20220818,UBNA_006,Central Pond
134.6455,134.662,23750.0,26746.0,Echolocation,Nyctalus leisleri,0.467,0.554,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_080000.WAV,recover-20220818,UBNA_006,Central Pond
992.2965,992.3171,24609.0,27697.0,Echolocation,Nyctalus leisleri,0.414,0.501,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_080000.WAV,recover-20220818,UBNA_006,Central Pond
995.1965,995.2139,25468.0,28032.0,Echolocation,Nyctalus leisleri,0.439,0.534,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_080000.WAV,recover-20220818,UBNA_006,Central Pond
995.4585,995.4776,24609.0,27797.0,Echolocation,Nyctalus leisleri,0.478,0.566,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_080000.WAV,recover-20220818,UBNA_006,Central Pond
996.6635,996.6763,25468.0,28846.0,Echolocation,Nyctalus leisleri,0.457,0.591,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_080000.WAV,recover-20220818,UBNA_006,Central Pond
