start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
8.4715,8.4859,22890.0,28031.0,Nyctalus leisleri,0.352,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
8.6945,8.7091,22890.0,29856.0,Nyctalus leisleri,0.206,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
9.3985,9.4121,22890.0,29092.0,Nyctalus leisleri,0.267,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
9.8825,9.9002,22890.0,30632.0,Eptesicus serotinus,0.273,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
10.1355,10.1521,22890.0,29229.0,Nyctalus leisleri,0.265,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
10.3835,10.4036,22031.0,28954.0,Nyctalus noctula,0.193,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
10.5075,10.5202,23750.0,33002.0,Eptesicus serotinus,0.411,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
10.5985,10.6089,24609.0,34528.0,Eptesicus serotinus,0.402,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
10.6925,10.7027,24609.0,33879.0,Eptesicus serotinus,0.371,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
10.7905,10.7986,24609.0,33436.0,Eptesicus serotinus,0.392,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
11.5595,11.5733,22890.0,30789.0,Eptesicus serotinus,0.321,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
11.7365,11.7533,22890.0,31535.0,Eptesicus serotinus,0.302,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
11.9685,11.9863,22890.0,29759.0,Eptesicus serotinus,0.214,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
12.2035,12.222,22890.0,31877.0,Eptesicus serotinus,0.315,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
12.7995,12.815,23750.0,31478.0,Eptesicus serotinus,0.294,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
12.9215,12.937,24609.0,32184.0,Nyctalus leisleri,0.321,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
13.1505,13.1669,22890.0,30131.0,Nyctalus leisleri,0.256,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
13.3995,13.4151,23750.0,30580.0,Nyctalus leisleri,0.331,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
13.6345,13.6552,22890.0,31734.0,Eptesicus serotinus,0.21,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
13.8825,13.898,22890.0,29988.0,Nyctalus leisleri,0.226,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
14.1315,14.1516,22031.0,30402.0,Nyctalus noctula,0.238,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
14.3825,14.3979,22890.0,30202.0,Nyctalus leisleri,0.293,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
14.6305,14.6507,22890.0,28683.0,Nyctalus noctula,0.285,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
17.4015,17.4149,23750.0,29865.0,Nyctalus leisleri,0.303,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
17.8895,17.9053,22890.0,28230.0,Nyctalus leisleri,0.234,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
19.7125,19.7288,22890.0,27383.0,Nyctalus leisleri,0.281,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
34.3855,34.4013,22890.0,27828.0,Nyctalus leisleri,0.309,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
34.6475,34.664,22890.0,28160.0,Nyctalus leisleri,0.326,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
34.9035,34.9185,22890.0,28490.0,Nyctalus leisleri,0.26,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
35.2915,35.306,22890.0,28319.0,Nyctalus leisleri,0.351,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
35.8105,35.8264,22890.0,29010.0,Nyctalus leisleri,0.218,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
36.0735,36.089,23750.0,29061.0,Nyctalus leisleri,0.334,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
36.3235,36.3386,23750.0,27957.0,Nyctalus leisleri,0.354,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
38.6935,38.7074,22890.0,26689.0,Nyctalus leisleri,0.395,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
39.7515,39.7661,22031.0,26092.0,Nyctalus leisleri,0.512,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
47.9565,47.9722,22890.0,27960.0,Nyctalus leisleri,0.391,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
48.2195,48.2367,22890.0,28559.0,Nyctalus noctula,0.19,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
48.4935,48.5106,23750.0,27731.0,Nyctalus leisleri,0.389,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
48.7605,48.777100000000004,23750.0,28139.0,Nyctalus leisleri,0.357,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
49.2595,49.274699999999996,23750.0,28734.0,Nyctalus leisleri,0.385,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
49.5375,49.554,23750.0,28085.0,Nyctalus leisleri,0.381,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
49.817499999999995,49.8357,22890.0,27824.0,Nyctalus leisleri,0.337,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
50.454499999999996,50.4673,23750.0,31473.0,Nyctalus leisleri,0.284,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
50.716499999999996,50.732,23750.0,29017.0,Nyctalus leisleri,0.371,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
51.2275,51.2461,23750.0,28645.0,Nyctalus leisleri,0.318,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_050000.WAV,recover-20220818,UBNA_006,Central Pond
