start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
207.2655,207.2825,23750.0,29017.0,Echolocation,Nyctalus leisleri,0.316,0.501,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_083000.WAV,recover-20220818,UBNA_006,Central Pond
207.6525,207.669,23750.0,29709.0,Echolocation,Nyctalus leisleri,0.271,0.501,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_083000.WAV,recover-20220818,UBNA_006,Central Pond
208.3535,208.3698,23750.0,28439.0,Echolocation,Nyctalus leisleri,0.413,0.546,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_083000.WAV,recover-20220818,UBNA_006,Central Pond
211.2945,211.3158,22031.0,25911.0,Echolocation,Nyctalus leisleri,0.457,0.516,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_083000.WAV,recover-20220818,UBNA_006,Central Pond
212.4205,212.4361,22890.0,30559.0,Echolocation,Eptesicus serotinus,0.229,0.556,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_083000.WAV,recover-20220818,UBNA_006,Central Pond
212.5325,212.5433,24609.0,31543.0,Echolocation,Eptesicus serotinus,0.278,0.534,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_083000.WAV,recover-20220818,UBNA_006,Central Pond
213.6275,213.6466,22031.0,27905.0,Echolocation,Nyctalus noctula,0.274,0.525,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_083000.WAV,recover-20220818,UBNA_006,Central Pond
214.57150000000001,214.58859999999999,22031.0,26308.0,Echolocation,Nyctalus leisleri,0.36,0.519,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_083000.WAV,recover-20220818,UBNA_006,Central Pond
215.3845,215.4041,21171.0,27105.0,Echolocation,Nyctalus leisleri,0.25,0.505,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_083000.WAV,recover-20220818,UBNA_006,Central Pond
216.0925,216.1101,22031.0,25896.0,Echolocation,Nyctalus leisleri,0.321,0.501,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_083000.WAV,recover-20220818,UBNA_006,Central Pond
