start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
5.8005,5.8164,25468.0,30331.0,Nyctalus leisleri,0.323,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
6.0755,6.0911,25468.0,29539.0,Nyctalus leisleri,0.346,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
9.9085,9.9291,25468.0,29826.0,Nyctalus leisleri,0.349,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
11.5655,11.584,25468.0,28846.0,Nyctalus leisleri,0.46,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
14.0695,14.0852,25468.0,29643.0,Nyctalus leisleri,0.433,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
14.3505,14.3663,25468.0,28435.0,Nyctalus leisleri,0.445,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
14.7635,14.7764,24609.0,30704.0,Nyctalus leisleri,0.441,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
14.9005,14.9155,25468.0,31683.0,Nyctalus leisleri,0.311,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
15.0315,15.0445,25468.0,32111.0,Nyctalus leisleri,0.329,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
15.1515,15.1629,26328.0,33192.0,Nyctalus leisleri,0.336,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
18.2625,18.2794,25468.0,29130.0,Nyctalus leisleri,0.455,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
19.6585,19.6758,24609.0,28321.0,Nyctalus leisleri,0.502,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
20.0555,20.0707,25468.0,30674.0,Nyctalus leisleri,0.336,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
20.7485,20.7639,24609.0,30184.0,Nyctalus leisleri,0.291,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
21.4315,21.4465,24609.0,29677.0,Nyctalus leisleri,0.447,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
21.5975,21.6113,24609.0,31486.0,Eptesicus serotinus,0.268,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
21.7575,21.7725,24609.0,30945.0,Nyctalus leisleri,0.235,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
21.9245,21.9371,26328.0,32624.0,Nyctalus leisleri,0.278,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
22.0925,22.1047,26328.0,31681.0,Nyctalus leisleri,0.363,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
22.2925,22.3054,26328.0,31455.0,Nyctalus leisleri,0.509,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
22.5395,22.5537,25468.0,31731.0,Nyctalus leisleri,0.338,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
22.6965,22.7099,25468.0,32072.0,Nyctalus leisleri,0.38,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
23.1985,23.2125,25468.0,32001.0,Nyctalus leisleri,0.312,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
23.4655,23.4784,25468.0,32527.0,Nyctalus leisleri,0.434,0.68,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
23.7295,23.7428,26328.0,31957.0,Nyctalus leisleri,0.292,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
24.2645,24.2766,25468.0,33246.0,Nyctalus leisleri,0.3,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
24.4145,24.4258,25468.0,32412.0,Nyctalus leisleri,0.399,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
24.5585,24.5697,26328.0,33263.0,Nyctalus leisleri,0.288,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
24.8125,24.8245,25468.0,30234.0,Nyctalus leisleri,0.512,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
25.2155,25.2272,26328.0,31455.0,Nyctalus leisleri,0.381,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
25.4795,25.4918,25468.0,30897.0,Nyctalus leisleri,0.36,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
25.7705,25.7821,25468.0,30737.0,Nyctalus leisleri,0.324,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
26.0405,26.0538,25468.0,28979.0,Nyctalus leisleri,0.493,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
301.9135,301.9325,22890.0,27660.0,Nyctalus leisleri,0.421,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
505.0215,505.0335,26328.0,30836.0,Nyctalus leisleri,0.405,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
505.7005,505.7134,26328.0,30367.0,Nyctalus leisleri,0.382,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
506.2445,506.2575,26328.0,30653.0,Nyctalus leisleri,0.398,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
507.9605,507.975,25468.0,30266.0,Nyctalus leisleri,0.458,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_110000.WAV,recover-20220818,UBNA_006,Central Pond
