start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.4155,0.4331,23750.0,28488.0,Nyctalus leisleri,0.428,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
0.5815,0.5963,24609.0,29053.0,Nyctalus leisleri,0.435,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
0.9815,0.9974,24609.0,29912.0,Nyctalus leisleri,0.333,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
2.6665,2.6824,23750.0,29219.0,Nyctalus leisleri,0.305,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
2.7845,2.7978,25468.0,29217.0,Nyctalus leisleri,0.436,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
5.7345,5.7522,22890.0,27666.0,Nyctalus leisleri,0.412,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
6.3385,6.3545,23750.0,28928.0,Nyctalus leisleri,0.288,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
7.7185,7.7326,23750.0,29456.0,Nyctalus leisleri,0.27,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
12.0655,12.075,28046.0,42298.0,Nyctalus leisleri,0.583,0.708,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
12.2945,12.3051,28906.0,34497.0,Nyctalus leisleri,0.353,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
12.4155,12.427,27187.0,33952.0,Nyctalus leisleri,0.351,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
12.5575,12.569,27187.0,32979.0,Nyctalus leisleri,0.371,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
12.6835,12.6938,28906.0,35392.0,Nyctalus leisleri,0.342,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
12.8065,12.8151,25468.0,34370.0,Nyctalus leisleri,0.347,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
12.9505,12.9616,28046.0,35059.0,Nyctalus leisleri,0.28,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
13.0885,13.0977,25468.0,35864.0,Nyctalus leisleri,0.738,0.813,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
13.3535,13.3627,25468.0,37958.0,Nyctalus leisleri,0.691,0.754,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
13.6225,13.6326,27187.0,33977.0,Nyctalus leisleri,0.529,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
21.5465,21.5612,25468.0,30723.0,Nyctalus leisleri,0.339,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
21.8325,21.8495,24609.0,29228.0,Nyctalus leisleri,0.288,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
22.3005,22.3136,25468.0,29848.0,Nyctalus leisleri,0.393,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
23.7615,23.7752,25468.0,30658.0,Nyctalus leisleri,0.336,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
24.9575,24.9703,26328.0,32469.0,Nyctalus leisleri,0.267,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
25.3665,25.3786,25468.0,30135.0,Nyctalus leisleri,0.33,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
25.5045,25.5194,24609.0,30943.0,Nyctalus leisleri,0.256,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
25.6465,25.6631,23750.0,28888.0,Nyctalus leisleri,0.287,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
25.7545,25.7656,25468.0,32275.0,Nyctalus leisleri,0.234,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_043000.WAV,recover-20220818,UBNA_006,Central Pond
