start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
712.1185,712.1237,39218.0,57236.0,Echolocation,Pipistrellus nathusii,0.258,0.52,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
712.3135,712.3202,41796.0,53131.0,Echolocation,Pipistrellus nathusii,0.357,0.519,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
712.6075,712.6141,40078.0,53580.0,Echolocation,Pipistrellus nathusii,0.368,0.57,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
712.9014999999999,712.91,41796.0,52060.0,Echolocation,Pipistrellus nathusii,0.408,0.514,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
714.5485,714.5569,40078.0,50220.0,Echolocation,Pipistrellus nathusii,0.414,0.529,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
722.5795,722.5864,41796.0,52617.0,Echolocation,Pipistrellus nathusii,0.303,0.508,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
723.1105,723.117,41796.0,56518.0,Echolocation,Pipistrellus nathusii,0.358,0.557,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
724.8725,724.8784,42656.0,61165.0,Echolocation,Pipistrellus nathusii,0.314,0.556,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
725.3905,725.3968,39218.0,61809.0,Echolocation,Pipistrellus nathusii,0.252,0.543,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
761.9595,761.9753,23750.0,27418.0,Echolocation,Nyctalus leisleri,0.445,0.513,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
762.8955,762.9134,22890.0,27705.0,Echolocation,Nyctalus leisleri,0.409,0.512,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
763.1955,763.2131,22890.0,27097.0,Echolocation,Nyctalus leisleri,0.445,0.516,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
764.1865,764.2051,22031.0,29099.0,Echolocation,Nyctalus noctula,0.334,0.577,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
764.8035,764.8186,22890.0,27748.0,Echolocation,Nyctalus leisleri,0.549,0.641,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
765.1035,765.1216,22031.0,27629.0,Echolocation,Nyctalus leisleri,0.275,0.533,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
766.0264999999999,766.0432,22890.0,31196.0,Echolocation,Nyctalus noctula,0.237,0.56,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
766.1965,766.2131,22890.0,31377.0,Echolocation,Eptesicus serotinus,0.273,0.613,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
766.3755,766.3924,22890.0,33104.0,Echolocation,Eptesicus serotinus,0.309,0.576,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
766.5525,766.5683,23750.0,35404.0,Echolocation,Nyctalus leisleri,0.225,0.611,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
766.7195,766.7336,23750.0,33516.0,Echolocation,Eptesicus serotinus,0.347,0.62,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
766.8875,766.9006,23750.0,32727.0,Echolocation,Nyctalus leisleri,0.325,0.69,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
767.0325,767.0451,24609.0,32979.0,Echolocation,Eptesicus serotinus,0.263,0.557,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
767.1525,767.1652,23750.0,35832.0,Echolocation,Eptesicus serotinus,0.32,0.62,-1,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220816_063000.WAV,recover-20220818,UBNA_006,Central Pond
