start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
2.9385,2.9551,25468.0,33044.0,Nyctalus leisleri,0.266,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_063000.WAV,recover-20220818,UBNA_006,Central Pond
3.1885,3.2041,25468.0,33926.0,Eptesicus serotinus,0.293,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_063000.WAV,recover-20220818,UBNA_006,Central Pond
3.4335,3.4504,25468.0,32056.0,Nyctalus leisleri,0.386,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_063000.WAV,recover-20220818,UBNA_006,Central Pond
3.6695,3.6856,25468.0,30879.0,Nyctalus leisleri,0.449,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_063000.WAV,recover-20220818,UBNA_006,Central Pond
3.9185,3.9312,25468.0,32422.0,Nyctalus leisleri,0.664,0.792,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_063000.WAV,recover-20220818,UBNA_006,Central Pond
4.1675,4.1794,25468.0,36008.0,Nyctalus leisleri,0.557,0.745,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_063000.WAV,recover-20220818,UBNA_006,Central Pond
4.3925,4.4046,24609.0,36073.0,Nyctalus leisleri,0.766,0.821,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_063000.WAV,recover-20220818,UBNA_006,Central Pond
4.6405,4.6542,24609.0,36640.0,Nyctalus noctula,0.244,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_063000.WAV,recover-20220818,UBNA_006,Central Pond
4.8875,4.9002,24609.0,34883.0,Nyctalus leisleri,0.353,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_063000.WAV,recover-20220818,UBNA_006,Central Pond
5.1425,5.157,25468.0,31741.0,Nyctalus leisleri,0.447,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_063000.WAV,recover-20220818,UBNA_006,Central Pond
5.3825,5.3971,24609.0,35324.0,Nyctalus leisleri,0.335,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_063000.WAV,recover-20220818,UBNA_006,Central Pond
5.6405,5.6542,25468.0,29630.0,Nyctalus leisleri,0.485,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_063000.WAV,recover-20220818,UBNA_006,Central Pond
5.8845,5.9008,24609.0,30925.0,Nyctalus leisleri,0.389,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_063000.WAV,recover-20220818,UBNA_006,Central Pond
6.1365,6.1517,24609.0,29958.0,Nyctalus leisleri,0.318,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_063000.WAV,recover-20220818,UBNA_006,Central Pond
6.3755,6.3917,24609.0,31586.0,Nyctalus leisleri,0.341,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_063000.WAV,recover-20220818,UBNA_006,Central Pond
6.6265,6.6408,24609.0,30311.0,Nyctalus leisleri,0.441,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_063000.WAV,recover-20220818,UBNA_006,Central Pond
