start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
26.4025,26.4145,25468.0,32951.0,Nyctalus leisleri,0.347,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
27.7055,27.7239,24609.0,29309.0,Nyctalus leisleri,0.305,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
27.8435,27.858,25468.0,33348.0,Eptesicus serotinus,0.329,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
28.0815,28.0934,25468.0,32269.0,Nyctalus leisleri,0.343,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
29.0785,29.0972,24609.0,27960.0,Nyctalus leisleri,0.486,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
29.8135,29.8319,25468.0,28912.0,Nyctalus leisleri,0.382,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
31.2805,31.2967,24609.0,27422.0,Nyctalus leisleri,0.444,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
31.8905,31.9076,24609.0,27854.0,Nyctalus leisleri,0.331,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
36.7265,36.7459,24609.0,28331.0,Nyctalus leisleri,0.403,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
39.716499999999996,39.7331,25468.0,30709.0,Nyctalus leisleri,0.308,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
68.2055,68.2224,24609.0,29814.0,Nyctalus leisleri,0.391,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
70.5405,70.5609,24609.0,28430.0,Nyctalus leisleri,0.386,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
72.8595,72.8745,24609.0,28872.0,Nyctalus leisleri,0.34,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
73.8765,73.8938,25468.0,28684.0,Nyctalus leisleri,0.389,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
76.60849999999999,76.6245,25468.0,30093.0,Nyctalus leisleri,0.392,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
106.7625,106.7812,24609.0,28461.0,Nyctalus leisleri,0.417,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
109.5735,109.5915,25468.0,27949.0,Nyctalus leisleri,0.441,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
111.1805,111.1986,24609.0,28116.0,Nyctalus leisleri,0.483,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
119.4575,119.4662,37500.0,46644.0,Pipistrellus nathusii,0.531,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
119.5545,119.5648,37500.0,51740.0,Pipistrellus nathusii,0.412,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
119.6565,119.6669,35781.0,45460.0,Pipistrellus nathusii,0.41,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
119.7515,119.7597,39218.0,47561.0,Pipistrellus nathusii,0.456,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
119.9555,119.9647,37500.0,46468.0,Pipistrellus nathusii,0.528,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
120.0525,120.0618,37500.0,45922.0,Pipistrellus nathusii,0.465,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
122.5945,122.6043,37500.0,43833.0,Pipistrellus nathusii,0.485,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_006/20220818_073000.WAV,recover-20220818,UBNA_006,Central Pond
